step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
409,4.492143341157692e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.014853939982168388,0.03587911057497095,0.0,0.03587911057497095,0.2,0,0,13,0.0027577514229795838,0.31143159209741117,94205751438820.83,64,64,0,0.35,3600.0,3.0,1
410,4.5006255767002114e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02872227916898611,0.01497053424163397,0.0,0.01497053424163397,0.2,0,0,13,0.009471495021525719,0.7565114660494938,100530977739787.36,64,64,0,0.35,3600.0,3.0,1
411,4.509112579514168e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03990215625217682,0.05913390546140107,0.0,0.05913390546140107,0.2,0,0,13,0.021395570303368118,0.6860975539941033,99816983537873.38,64,64,0,0.35,3600.0,3.0,1
412,4.521334225778641e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.06823854609353362,-0.25225142841512493,0.0,-0.25225142841512493,0.2,0,0,13,0.026319860195567975,0.47414733226085637,90145624747838.3,64,64,0,0.35,3600.0,3.0,1
413,4.521985352009471e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.12518924289158728,-0.16539152247228728,0.0,-0.16539152247228728,0.2,0,1,12,0.017422165104469915,0.9670389010338845,98704713790217.27,64,64,0,0.35,3600.0,3.0,1
414,4.5233962186584426e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0432689580654564,0.12490361361142277,0.0,0.12490361361142277,0.2,0,0,12,0.00040978947737415825,0.44714684028564733,81022706659953.88,64,64,0,0.35,3600.0,3.0,1
415,4.5258084893741574e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.006393449701572114,0.09327205727116095,0.0,0.09327205727116095,0.2,0,0,13,0.0038571894678014317,0.6571362525548431,95145310516584.34,64,64,0,0.35,3600.0,3.0,1
416,4.562449713870502e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11202830655981075,0.05569115588060569,0.0,0.05569115588060569,0.2,0,0,13,0.008507946457670189,0.3162241993548996,76674093938744.89,64,64,0,0.35,3600.0,3.0,1
417,4.580025238691463e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.12991778828860218,-0.03696800066635575,0.0,-0.03696800066635575,0.2,0,1,12,0.02615290352927932,0.9689114378446418,102486118046386.47,64,64,0,0.35,3600.0,3.0,1
418,4.587620934892295e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.10132330756842965,-0.19955353726607328,0.0,-0.19955353726607328,0.2,0,1,11,0.010267313331441333,0.9058208877888666,95768881667476.95,64,64,0,0.35,3600.0,3.0,1
419,4.590797284053498e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.19084591322323502,0.23901519501557544,0.0,0.23901519501557544,0.2,0,0,12,0.01724955608229696,0.07472952954457424,96079737300381.78,64,64,0,0.35,3600.0,3.0,1
420,4.592345813498197e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02272183582840567,0.021860803177755628,0.0,0.021860803177755628,0.2,0,0,13,0.017575949562493007,0.3671279337576695,108159822584320.77,64,64,0,0.35,3600.0,3.0,1
421,4.600852282766266e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.012696644490178821,-0.06363597255107578,0.0,-0.06363597255107578,0.2,0,0,13,0.010294453581483409,0.30333705772804265,93884843116724.42,64,64,0,0.35,3600.0,3.0,1
422,4.613233370927603e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04239357759559613,-0.0042806369874099914,0.0,-0.0042806369874099914,0.2,0,0,13,0.01203990852720923,0.5250710880570658,85647194803088.81,64,64,0,0.35,3600.0,3.0,1
423,4.613832366387847e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.13095947077587222,-0.1670077175005371,0.0,-0.1670077175005371,0.2,0,0,13,0.014752053045845016,0.9115767953096111,100473222510725.84,64,64,0,0.35,3600.0,3.0,1
424,4.613948998860151e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.004052436240639638,0.1087591807241246,0.0,0.1087591807241246,0.2,0,0,12,0.001930447219859571,0.7399127912405679,94975581297103.83,64,64,0,0.35,3600.0,3.0,1
425,4.6299188224054925e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.013647570356487976,0.000757237127759991,0.0,0.000757237127759991,0.2,0,0,13,0.018466531131173157,0.6137243813262373,93348766447513.67,64,64,0,0.35,3600.0,3.0,1
426,4.630666576251286e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07978857871615937,-0.02060789895091375,0.0,-0.02060789895091375,0.2,0,0,13,0.0007149628943352165,0.7417416344705088,96250186566106.34,64,64,0,0.35,3600.0,3.0,1
427,4.637183464156899e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08590044574811095,-0.08307363351947572,0.0,-0.08307363351947572,0.2,0,0,13,0.030270725035862835,0.20590436617521238,92033063329424.03,64,64,0,0.35,3600.0,3.0,1
428,4.6436146097225384e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.12528430450491648,-0.175523256155369,0.0,-0.175523256155369,0.2,0,1,12,0.0029638018131241325,0.9451275325622043,93305124459477.38,64,64,0,0.35,3600.0,3.0,1
429,4.646088477755657e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.16778158220469275,-0.22073933272646684,0.0,-0.22073933272646684,0.2,0,1,10,0.014967802501374347,0.9740517785085429,98838624308901.95,64,64,0,0.35,3600.0,3.0,1
430,4.672487802954284e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.011224531085801332,-0.04283855014133131,0.0,-0.04283855014133131,0.2,0,0,13,0.01440904833065329,0.5830409245592851,90980022571746.5,64,64,0,0.35,3600.0,3.0,1
431,4.709046949830772e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02259864364918075,0.12968485029107057,0.0,0.12968485029107057,0.2,0,1,12,0.004111125921099409,0.7948000619767738,95961315909398.38,64,64,0,0.35,3600.0,3.0,1
432,4.7211597294588475e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.006443424682310083,-0.02565278556311057,0.0,-0.02565278556311057,0.2,0,0,13,0.006244006795724741,0.4582087481091657,99623570508208.73,64,64,0,0.35,3600.0,3.0,1
433,4.745924696809542e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04564113978394652,0.02927701222105128,0.0,0.02927701222105128,0.2,0,0,13,0.018685981139231207,0.545386982351001,95803725488650.12,64,64,0,0.35,3600.0,3.0,1
434,4.7745633456915184e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20008600884449457,-0.4143012753010211,0.0,-0.4143012753010211,0.2,0,1,12,0.009759311324578801,0.9734520408658189,93980583239339.31,64,64,0,0.35,3600.0,3.0,1
435,4.777160911823365e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08135917661014236,-0.052671217308251306,0.0,-0.052671217308251306,0.2,0,0,13,0.011203825507810856,0.1828378759733723,86381662340001.75,64,64,0,0.35,3600.0,3.0,1
436,4.7794292824481196e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.2200400983276068,-0.4734846191765527,0.0,-0.4734846191765527,0.2,0,0,13,0.007994898706379705,0.716315471250888,91701902643002.22,64,64,0,0.35,3600.0,3.0,1
437,4.7833346578213475e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3993654000271063,0.43678293058036743,0.0,0.43678293058036743,0.2,0,0,13,0.014870575914610523,0.10052106622278613,87842656320297.34,64,64,0,0.35,3600.0,3.0,1
438,4.784137592339547e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.3206045465978486,-0.4250837125352831,0.0,-0.4250837125352831,0.2,0,1,12,0.008655758586143203,0.9757104747241666,103618371072354.83,64,64,0,0.35,3600.0,3.0,1
439,4.784319416935878e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01411474211695397,0.026906879676989348,0.0,0.026906879676989348,0.2,0,0,11,0.00031022820121522684,0.5518638112013049,96066861227896.12,64,64,0,0.35,3600.0,3.0,1
440,4.784680586965855e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1258993799232175,-0.24643771392650393,0.0,-0.24643771392650393,0.2,0,1,12,0.00790731224077823,0.8825796311565622,83411614026924.94,64,64,0,0.35,3600.0,3.0,1
441,4.8065521939470404e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14071057882056756,0.006563374197760652,0.0,0.006563374197760652,0.2,0,1,12,0.008175187579263193,0.9293714901229605,108946516970387.16,64,64,0,0.35,3600.0,3.0,1
442,4.856265224294979e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.13262951723866856,0.023817589020872276,0.0018904446615289894,0.018146255036285308,0.2,0,0,13,0.032492440822241495,0.128153131251612,87746256044565.2,64,64,0,0.35,3600.0,3.0,1
443,4.85720090433079e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.007118071546961949,-0.022475571557418306,0.0,-0.022475571557418306,0.2,0,0,12,0.009541752504919784,0.5193390018406437,96010181092688.44,64,64,0,0.35,3600.0,3.0,1
444,4.863837373121484e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0427012665832754,0.1755155364245482,0.0,0.1755155364245482,0.2,0,0,13,0.0006105171721547085,0.5509150111336544,102478758997344.19,64,64,0,0.35,3600.0,3.0,1
445,4.8654126525960044e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02768448788202111,-0.12107617207856691,0.0,-0.12107617207856691,0.2,0,0,12,0.01660978831987444,0.6769555708697459,87747621829107.77,64,64,0,0.35,3600.0,3.0,1
446,4.876023618958417e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.013598127504566283,-0.19885752355486308,0.0,-0.19885752355486308,0.2,0,0,13,0.02052549924554877,0.6640166759945604,94626639493590.12,64,64,0,0.35,3600.0,3.0,1
447,4.884831027034965e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13058918271081377,0.03705246604476997,0.0,0.03705246604476997,0.2,0,1,11,0.04040507447031585,0.3737199152669282,90485009758259.72,64,64,0,0.35,3600.0,3.0,1
448,4.889566208865747e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.2276605299601615,0.6255832265024637,0.0,0.6255832265024637,0.2,0,0,13,0.0013925949194771997,0.08938271551705143,89081029787262.88,64,64,0,0.35,3600.0,3.0,1
449,4.897191604482739e-12,-6530.364514485064,-15.548486939250154,-46.64546081775046,133.0,220.0,353.0,268.0,85.0,1.5238095238095237,0.5190476190476191,0.6295180722891566,0.7136904761904762,2.6224244046026226,1.900309698972289,2.0138283930714005,2.874240989140616,246.0,163.0,coordination,1,-0.06399545802192586,-0.15157033029654698,0.0,-0.15157033029654698,0.2,0,0,13,0.0003537371288008448,0.30879979712014793,84685020549872.0,64,64,0,0.35,3600.0,3.0,1
450,4.93934665509336e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05440074904638992,0.059965388194839875,0.0,0.059965388194839875,0.2,0,0,12,0.00014410672306307618,0.6593013328019884,93335030021425.75,64,64,0,0.35,3600.0,3.0,1
451,4.9405563938096736e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1852840027596932,-0.2534044011056782,-0.0018904446615289894,-0.24773306712109122,0.2,0,1,12,0.0035312859618746445,0.9354382137843573,82385300248033.86,64,64,0,0.35,3600.0,3.0,1
452,4.942820218337055e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.5592467704552475,0.8766096258602971,0.0018904446615289894,0.8709382918757101,0.2,0,0,13,0.003295829548163376,0.02380808385158138,95188517033987.44,64,64,0,0.35,3600.0,3.0,1
453,4.96161113464314e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.15300935216621536,0.042169844071487717,0.0,0.042169844071487717,0.2,0,1,12,0.06074349332247014,0.23985363794709033,83206030223651.0,64,64,0,0.35,3600.0,3.0,1
454,4.984082457132534e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.03753487611459987,0.11938675798428022,0.0,0.11938675798428022,0.2,0,0,12,0.005262870476243187,0.5052478986008004,95279436107792.78,64,64,0,0.35,3600.0,3.0,1
455,4.9930020654480566e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0036202490952885287,-0.003839668734059387,0.0,-0.003839668734059387,0.2,0,0,13,0.011214508558861493,0.35784043996709536,92318620483431.88,64,64,0,0.35,3600.0,3.0,1
456,5.023522562008037e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.2266472857819016,-0.5264511212711334,0.0,-0.5264511212711334,0.2,0,0,13,0.009550915919659841,0.6526139179111153,88346499678050.58,64,64,0,0.35,3600.0,3.0,1
457,5.0292527050696625e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1568889251801218,0.14998808581301404,0.0,0.14998808581301404,0.2,0,1,11,0.02790737460109924,0.7916673552878565,104582805596325.47,64,64,0,0.35,3600.0,3.0,1
458,5.035668914504282e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.07790432436144484,0.06585485228978172,0.0,0.06585485228978172,0.2,0,0,13,0.008458931023140569,0.2156619408224185,91632154267437.08,64,64,0,0.35,3600.0,3.0,1
459,5.046263742522923e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07782219720986848,-0.04493690130123085,0.0,-0.04493690130123085,0.2,0,1,12,0.003944882203795505,0.9624201243365976,81985390223483.72,64,64,0,0.35,3600.0,3.0,1
460,5.06653191243687e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.15443063414414362,-0.5986517841928958,0.0,-0.5986517841928958,0.2,0,1,12,0.006871606439275119,0.9878786760321521,94275533772164.22,64,64,0,0.35,3600.0,3.0,1
461,5.067814871802036e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.18204491840546155,0.2692784233673535,0.0,0.2692784233673535,0.2,0,0,13,0.02080622445828191,0.05690988887239032,97735565541074.02,64,64,0,0.35,3600.0,3.0,1
462,5.077534124654056e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.012520580030881657,-0.12875947055200143,0.0,-0.12875947055200143,0.2,0,0,13,0.016562129732221303,0.6651641745224601,89729091248720.1,64,64,0,0.35,3600.0,3.0,1
463,5.080967466844928e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13035525453229602,0.10121587164227819,0.0,0.10121587164227819,0.2,0,0,13,0.0065192152481996155,0.2707169198136048,100121078837211.8,64,64,0,0.35,3600.0,3.0,1
464,5.088547658803191e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.024530913041217677,0.024599913962312314,0.0,0.024599913962312314,0.2,0,0,13,0.006133250863532773,0.41083985243747934,84498397747032.88,64,64,0,0.35,3600.0,3.0,1
465,5.101834809368823e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.008219893954287162,-0.012119069562320561,0.0,-0.012119069562320561,0.2,0,0,13,0.005749618768437555,0.7938646097328895,83765513324980.4,64,64,0,0.35,3600.0,3.0,1
466,5.107704519005336e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11362736872373051,0.17305056749037462,0.0,0.17305056749037462,0.2,0,0,13,0.008978271677575117,0.03696435545552397,86418912676148.28,64,64,0,0.35,3600.0,3.0,1
467,5.107911490341343e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11842067815646531,-0.04661160163811573,-0.0030030030030029353,-0.03760259262910692,0.2,0,0,13,0.005105431627937189,0.26757432134663706,103012531519269.38,64,64,0,0.35,3600.0,3.0,1
468,5.1141972994261356e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.04660318282773779,0.02196613011190962,0.0,0.02196613011190962,0.2,0,0,13,0.0014777450118262196,0.3823896771375971,90582506594256.97,64,64,0,0.35,3600.0,3.0,1
469,5.126438932440365e-12,,,,,,,,,,,,,,,,,,,surface,1,0.08997070903089044,-0.08329558232485823,0.0,-0.08329558232485823,0.2,0,0,13,0.01934563875219269,0.45052014942505075,84292276049213.89,64,64,0,0.35,3600.0,3.0,1
470,5.136677241730757e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.027860878043487212,0.006604773440853862,0.0,0.006604773440853862,0.2,0,0,13,0.008869913338054015,0.6887660570607003,107327154481669.5,64,64,0,0.35,3600.0,3.0,1
471,5.153093899097227e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07594277530639182,0.0033911796246286485,0.0,0.0033911796246286485,0.2,0,0,13,0.006763881919680435,0.13673892652022776,95295172308712.16,64,64,0,0.35,3600.0,3.0,1
472,5.154437818977012e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.011864852860717565,0.06862203350883078,0.0,0.06862203350883078,0.2,0,0,13,0.0032400944541414326,0.42364928543394315,96264432950380.23,64,64,0,0.35,3600.0,3.0,1
473,5.1547554801134916e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.20533534559814853,-0.284214524255642,0.0,-0.284214524255642,0.2,0,1,12,0.005802105285372103,0.9582965947500455,106236816096914.62,64,64,0,0.35,3600.0,3.0,1
474,5.158823785834801e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08260290484711788,0.15083814586523658,0.0,0.15083814586523658,0.2,0,0,13,0.016658719948944266,0.11913113142173044,94753524444277.03,64,64,0,0.35,3600.0,3.0,1
475,5.1658882773294825e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.013996863045239071,-0.044519872518339554,0.0,-0.044519872518339554,0.2,0,0,11,0.0037978110264697855,0.7839429599869692,96974762275089.66,64,64,0,0.35,3600.0,3.0,1
476,5.168195316739853e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.14504301082448648,0.4579947148410446,-0.0011306487210102079,0.4613866610040752,0.2,0,0,13,0.007540776762165136,0.5262690912538835,93557488703772.66,64,64,0,0.35,3600.0,3.0,1
477,5.170968230299712e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05650437968682455,-0.07554716816662932,0.0,-0.07554716816662932,0.2,0,1,12,0.0029147709338649443,0.8967369216322769,84271509255485.72,64,64,0,0.35,3600.0,3.0,1
478,5.175656131984012e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04266598129827143,0.009746785441269168,0.0,0.009746785441269168,0.2,0,0,13,0.011736092913488805,0.8177807423354859,97448665991310.25,64,64,0,0.35,3600.0,3.0,1
479,5.178176936989958e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.07133061100194081,-0.056669324475592475,0.0,-0.056669324475592475,0.2,0,1,12,0.01379881163578274,0.95886358343889,104784037530224.69,64,64,0,0.35,3600.0,3.0,1
480,5.179877066984702e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.5778836801027936,0.5513663201960028,0.0,0.5513663201960028,0.2,0,0,13,0.004909212555334164,0.06076548052383964,87260997505951.48,64,64,0,0.35,3600.0,3.0,1
481,5.1809702253784905e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.11321352110845534,0.5377637796141412,0.0,0.5377637796141412,0.2,0,0,12,0.0037966756983144334,0.20008188039762478,95839945946940.56,64,64,0,0.35,3600.0,3.0,1
482,5.1956607118011924e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.01179610991309334,0.03356546100021163,0.0,0.03356546100021163,0.2,0,0,12,0.004965620758333104,0.5034652722138577,83906042268472.25,64,64,0,0.35,3600.0,3.0,1
483,5.196265444056047e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.01072332119090429,-0.033616282722100266,0.0,-0.033616282722100266,0.2,0,0,13,0.007829862933268438,0.5297000501243408,103613583357245.53,64,64,0,0.35,3600.0,3.0,1
484,5.200647707714258e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.1543279094647221,0.11483690733436092,0.0,0.11483690733436092,0.2,0,0,11,0.0016107305488569368,0.0700945135027166,93978296769082.28,64,64,0,0.35,3600.0,3.0,1
485,5.21393891106047e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.12924243455983475,0.06740392217531621,0.0,0.06740392217531621,0.2,0,1,11,0.03345922160842148,0.7194709984390096,91661334319984.47,64,64,0,0.35,3600.0,3.0,1
486,5.229672613281676e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.055810716033341916,0.0417748982255155,0.0,0.0417748982255155,0.2,0,1,12,0.04999011012399224,0.12578099971745968,97505882710844.9,64,64,0,0.35,3600.0,3.0,1
487,5.252615468241477e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05250946678362463,-0.048551608474081576,0.0,-0.048551608474081576,0.2,0,1,12,0.005275464165390275,0.9015236435881216,96293747175518.34,64,64,0,0.35,3600.0,3.0,1
488,5.253124987158391e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0986089392632572,-0.3145240937477958,0.0,-0.3145240937477958,0.2,0,1,11,0.005258495517676598,0.8790453883707057,91217353548590.0,64,64,0,0.35,3600.0,3.0,1
489,5.253866708635306e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08374556001210172,0.12651639584239405,0.0,0.12651639584239405,0.2,0,0,12,0.006347272553126504,0.8472683708427328,90347662389029.02,64,64,0,0.35,3600.0,3.0,1
490,5.254785460002203e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.034955544946591435,0.22267859813643986,0.0,0.22267859813643986,0.2,0,0,13,0.00999194567850405,0.7006500119785112,96510157307469.16,64,64,0,0.35,3600.0,3.0,1
491,5.277817864788638e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0007565929243631734,-0.007019513366472552,0.0,-0.007019513366472552,0.2,0,0,13,0.003780866294515858,0.6465283552922426,88875228605793.81,64,64,0,0.35,3600.0,3.0,1
492,5.278243697914267e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17448338031401223,-0.08695091772767327,0.0,-0.08695091772767327,0.2,0,1,12,0.005810455417887092,0.9790699220594731,94888654889886.72,64,64,0,0.35,3600.0,3.0,1
493,5.278846926308968e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.062253038287610196,-0.07134072222658361,0.0,-0.07134072222658361,0.2,0,0,13,0.012022657378887271,0.3971130085020155,84653118736606.81,64,64,0,0.35,3600.0,3.0,1
494,5.295055759843305e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.005127010615343899,-0.0762319813246215,0.0,-0.0762319813246215,0.2,0,1,12,0.012908879839074523,0.8208299744471087,79973685561505.1,64,64,0,0.35,3600.0,3.0,1
495,5.3117636094380904e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.00837516543673838,0.29467028341036894,0.0,0.29467028341036894,0.2,0,0,13,0.0053412561532388365,0.5934132653408349,90932085280984.72,64,64,0,0.35,3600.0,3.0,1
496,5.313165214353102e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07437743812194592,0.016937389370202283,0.0,0.016937389370202283,0.2,0,0,13,0.004886288663004175,0.2646972575774626,92313803376197.38,64,64,0,0.35,3600.0,3.0,1
497,5.329032042055103e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.189470513241535,-0.45276569881149875,0.0,-0.45276569881149875,0.2,0,1,12,0.0013764995975793226,0.9265813472853017,87786020132800.44,64,64,0,0.35,3600.0,3.0,1
498,5.333511839923746e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07328355130201378,0.07553410625624224,0.0,0.07553410625624224,0.2,0,0,12,0.00422716176470523,0.18432732547449174,97847368089129.0,64,64,0,0.35,3600.0,3.0,1
499,5.340127234381703e-12,-6532.515561928545,-15.55360848078225,-46.66082544234675,133.0,220.0,353.0,269.0,84.0,1.5285714285714285,0.5166666666666667,0.6246246246246246,0.7127976190476191,2.5541009885118884,1.900309698972289,2.0138283930714005,2.874240989140616,245.0,164.0,surface_compression,1,-0.030451917608980767,-0.37499554459721907,0.0,-0.37499554459721907,0.2,0,0,13,0.012439342748966232,0.6209305438226941,102058090733322.48,64,64,0,0.35,3600.0,3.0,1
