central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
1.0,0.26023718671399126,-0.07841537660728515,0.03626428103654638,-0.24547774640739387,11.933761500161806,11.84962189556725,-0.08668045980968067,-61.29068200137231,-80.40986521574492,-19.119183214372605,2.3503862833914893,-1.428686911953024,-5.399959059356049,6.060117145424021,4.716789871666972,0.5755180108510936,-5.0631188950851795,6.943666223260065,4.186384986198052,0.0,0.0,1.0,5.0,6.0,0.0,4.0,5.0,9.0,15.0,2.0686200171053644,2.28492297432211,2.4743318865903987,2.6862836779158297,3.8261787978531525,3.988178149142914,4.122972156410712,4.200645122398583,4.32416144457015,4.423328312952928,4.554735137885187,4.83630716067766,4.9200829566771525,4.977364683269853,5.0425687566174044,5.269890101030381,3.8261787978531525,4.122972156410712,4.423328312952928,4.554735137885187,4.83630716067766,5.797641834124456,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0686200171053644,2.28492297432211,2.4743318865903987,2.6862836779158297,3.988178149142914,4.200645122398583,4.32416144457015,4.9200829566771525,4.977364683269853,5.0425687566174044,5.269890101030381,5.761231968793741,5.913762014053913,5.98886427212055,5.992651280079961,999.0,0.0,0.0,1.0,5.0,6.0,0.0,4.0,4.0,9.0,17.0,2.241388755610406,2.2819202846866786,2.352743592047168,2.6013395590369415,3.822950550979034,4.050235879417827,4.054156293849293,4.1045027457769265,4.3336119906469905,4.397492422739499,4.445092793867487,4.820310420476806,4.912497129795581,4.980241569987198,5.070224424426434,5.226068224076771,3.822950550979034,4.1045027457769265,4.3336119906469905,4.445092793867487,4.980241569987198,5.847137807876427,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.241388755610406,2.2819202846866786,2.352743592047168,2.6013395590369415,4.050235879417827,4.054156293849293,4.397492422739499,4.820310420476806,4.912497129795581,5.070224424426434,5.226068224076771,5.7697092314693945,5.778472954225696,5.856373277325595,5.880818112146304,5.954625513007627,4.0,4.0,0.0,0.03261775518629406,0.0,,,0,0,Pu,random_surface,0.011929014542175528,0.9544349801905077,6
1.0,0.325643826023592,0.2662098119338298,-0.17959039133260732,0.0540696661580166,10.614856674560988,10.458467706391378,-0.16023199660435405,-73.63702109436576,-64.15710353963287,9.479917554732893,0.3620502276013031,-3.7817437999995738,-2.058240040863258,4.320765973985881,-4.0259004211009035,-0.3097181533206266,0.6381927486878807,4.08791995024298,2.039829307346566,0.0,0.0,3.0,6.0,8.0,1.0,5.0,8.0,13.0,20.0,1.9516319991145872,2.134165393054155,2.1398494284430387,2.661369394652497,2.6802617109823434,3.0886456733262557,3.472804531976569,3.555262206228958,3.623817738232567,3.7762167635596606,3.8099315583271305,4.042838712629282,4.342435537104263,4.3865725612006,4.415288744182989,4.424808095444817,3.0886456733262557,3.623817738232567,3.8099315583271305,4.042838712629282,4.342435537104263,4.501225814719585,5.343052379304081,5.820999587230443,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9516319991145872,2.134165393054155,2.1398494284430387,2.661369394652497,2.6802617109823434,3.472804531976569,3.555262206228958,3.7762167635596606,4.3865725612006,4.415288744182989,4.424808095444817,4.917907426651399,4.934240397821027,5.166666520744879,5.54453574893886,5.564870454019213,0.0,0.0,4.0,6.0,9.0,0.0,5.0,8.0,13.0,21.0,2.051294269426619,2.2570689524188796,2.332764846371766,2.4417994325195,2.9166560912394,3.2584725466766242,3.383035924329749,3.460539591869921,3.6696070451280036,3.9352222488952107,3.9547237175053414,3.969249309307035,4.18505592222095,4.190675961647236,4.212870242525163,4.258013256226063,3.383035924329749,3.6696070451280036,3.9352222488952107,3.969249309307035,4.18505592222095,4.212870242525163,5.042653003513537,5.756086239714638,5.863009383313317,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.051294269426619,2.2570689524188796,2.332764846371766,2.4417994325195,2.9166560912394,3.2584725466766242,3.460539591869921,3.9547237175053414,4.190675961647236,4.258013256226063,4.466182168588994,4.6451928199522365,4.839853273188294,5.225913426224512,5.49873699895057,5.634892175277528,3.0,3.0,0.0,-0.6174210312160326,0.0,,,1,0,Pu,relaxation,0.06160359164249387,0.6853765063222315,6
1.0,0.20245865033362173,-0.18763080524080805,-0.04649127313739988,-0.06018926433892802,10.244999247192185,10.246299965304273,-0.0006996633539511077,-96.91502171800443,-96.83162965071145,0.08339206729297644,-1.991166600979401,2.2380324907677243,2.7841042652370023,4.089592940904842,-0.3470272394869998,2.9435216735268486,3.3428040558123575,4.46755936759925,0.503717796973219,0.0,0.0,1.0,7.0,9.0,0.0,5.0,6.0,13.0,24.0,2.0545003738303382,2.231978432751759,2.5145687137710118,2.5580791904853144,2.894420092452027,3.681039391945297,3.6815379263373074,4.083880668984098,4.183815796669949,4.222738164245209,4.251720259739932,4.285063933955945,4.335358079840004,4.5362026964748825,4.60545305925986,4.624086354445168,3.6815379263373074,4.083880668984098,4.222738164245209,4.251720259739932,4.335358079840004,4.60545305925986,4.975507062923537,5.220463265539754,5.847709960595772,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0545003738303382,2.231978432751759,2.5145687137710118,2.5580791904853144,2.894420092452027,3.681039391945297,4.183815796669949,4.285063933955945,4.5362026964748825,4.624086354445168,4.814364165219952,4.81509597415306,4.885054444241538,5.045056732297071,5.065993341010527,5.1725086457603915,0.0,0.0,1.0,7.0,9.0,0.0,4.0,6.0,13.0,24.0,2.0658204221851597,2.3649816140336473,2.368237440667096,2.472768107711493,3.0945130983312747,3.563730444675682,3.870725919875759,4.0980927062439365,4.101861541989164,4.18322453942319,4.237949002055085,4.2783280453730415,4.329884929118879,4.390992140260006,4.415068184233523,4.509027925210726,3.870725919875759,4.101861541989164,4.18322453942319,4.237949002055085,4.329884929118879,4.415068184233523,4.814999371465769,5.108870843889124,5.9015900982156815,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0658204221851597,2.3649816140336473,2.368237440667096,2.472768107711493,3.0945130983312747,3.563730444675682,4.0980927062439365,4.2783280453730415,4.390992140260006,4.509027925210726,4.771367557748153,4.893111485987622,4.998038919562573,5.001527738528353,5.122365200037297,5.192503455992684,3.0,3.0,0.0,-0.4494633106033845,0.0,,,1,0,Pu,relaxation,0.03311315838568403,0.5047443959392081,8
1.0,0.17282364128982655,0.03946670984084856,-0.1234606797663658,0.11431469876896753,7.251319347537138,7.151394768212987,-0.10129557737861655,-90.82775417671235,-100.94825350479229,-10.120499328079944,1.1784878544770843,-4.0978734118353115,4.9636151910459,6.54361336628001,1.037138276096964,-4.011477974393904,3.5809551905551045,5.476390364058825,6.479735308416512,0.0,0.0,3.0,11.0,14.0,0.0,5.0,8.0,20.0,34.0,2.037451465636666,2.1535371835217987,2.2116859405896667,2.372289253841529,2.949607257904177,3.2404624865728655,3.5761223245259663,3.633736262302205,3.8102691122796037,3.845031703574497,3.8572014284334437,4.042838712629282,4.108335263426538,4.1339413195219645,4.154565433979949,4.200152833634866,3.633736262302205,3.8102691122796037,3.8572014284334437,4.042838712629282,4.1339413195219645,4.154565433979949,4.35277076940229,4.388323724984405,4.663397407023339,4.809577703670146,4.878663850030764,5.086846172411939,5.289630648850258,5.790435732927272,999.0,999.0,2.037451465636666,2.1535371835217987,2.2116859405896667,2.372289253841529,2.949607257904177,3.2404624865728655,3.5761223245259663,3.845031703574497,4.108335263426538,4.200152833634866,4.288903880993022,4.299499978851145,4.552069925377685,4.691830883807621,4.822667152239619,4.887165248191838,0.0,0.0,3.0,10.0,14.0,0.0,5.0,8.0,19.0,35.0,2.0546291843997353,2.0572589758682556,2.2791051623684577,2.335675792196549,2.8654353881477,3.0732870492946502,3.567475392785792,3.658832140210251,3.6598079193922364,3.739979241812751,3.984582886485792,4.030553871283895,4.031996355228937,4.076228361025985,4.111252894480703,4.138544189917147,3.658832140210251,3.6598079193922364,3.739979241812751,4.030553871283895,4.031996355228937,4.212026425272031,4.319304508524796,4.47925372821929,4.816677901365691,4.874540200723395,5.014801543476855,5.045480300236397,5.15106515273104,5.7234251102405915,999.0,999.0,2.0546291843997353,2.0572589758682556,2.2791051623684577,2.335675792196549,2.8654353881477,3.0732870492946502,3.567475392785792,3.984582886485792,4.076228361025985,4.111252894480703,4.138544189917147,4.41155726328828,4.522752677010118,4.643520521289041,4.896829530139357,4.930573181165125,3.0,2.0,-1.0,-0.4263360537624621,0.0,,,1,0,Pu,relaxation,0.027642975609056257,0.9323636526445641,8
0.0,0.2593822411288907,-0.033359391940189026,0.24887248814779672,-0.06502909060990802,11.74755726862391,11.775994282503826,0.0256078945262197,-21.324944818749685,-26.087761624976903,-4.762816806227217,0.757681298083372,0.9174687540583203,0.581077614040503,1.3241907180152086,0.24759519065745572,0.24361233054498205,0.3884007676189861,0.5210618987387939,0.6371677363019034,1.0,2.0,2.0,8.0,9.0,0.0,1.0,8.0,13.0,16.0,1.9694457905598721,2.4096046499085695,2.739730884936329,3.4692712759526314,3.513201121401108,3.5886136143287986,3.7922034442666708,3.8254632979075875,3.867362954623861,3.9270880951650424,4.059546234641256,4.226877549006831,4.227554044340652,4.575555752927287,4.59140984689899,4.618725213044179,1.9694457905598721,2.4096046499085695,4.226877549006831,4.227554044340652,4.59140984689899,4.814364165219952,4.9465013397109265,4.984877107321303,5.641536197529357,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.739730884936329,3.4692712759526314,3.513201121401108,3.5886136143287986,3.7922034442666708,3.8254632979075875,3.867362954623861,3.9270880951650424,4.059546234641256,4.575555752927287,4.618725213044179,4.775861503489186,4.995114922669348,5.670991301544113,5.768754788677535,5.8281548898159015,0.0,2.0,2.0,6.0,10.0,0.0,1.0,6.0,12.0,17.0,2.0721092933837606,2.212379508598459,2.8069259177667796,3.3168445338801833,3.49210808335466,3.619380367743492,3.7754448629259816,3.793492601863647,4.0018682869892,4.1163931011310675,4.196402826860872,4.268270354994959,4.284475668232645,4.426564691168903,4.715443301906906,4.730416799912931,2.0721092933837606,2.212379508598459,4.196402826860872,4.268270354994959,4.715443301906906,4.942820907988262,5.045340575838624,5.148928427201617,5.779846579775499,5.829259007300908,999.0,999.0,999.0,999.0,999.0,999.0,2.8069259177667796,3.3168445338801833,3.49210808335466,3.619380367743492,3.7754448629259816,3.793492601863647,4.0018682869892,4.1163931011310675,4.284475668232645,4.426564691168903,4.730416799912931,4.760891526001414,5.038105451030089,5.698677984085937,5.720246793261381,5.8490733135250474,2.0,2.0,0.0,-0.5728574875237769,0.0,,,1,0,O,random_surface,0.004844563994568479,0.9460894080289997,9
1.0,0.11777775082760505,0.0941133185679889,-0.02587026114054279,-0.06591670081739365,13.021546972679992,12.904369047089569,-0.1171833370958553,-81.6692493337519,-82.2208815346078,-0.5516322008558916,5.577266487090571,-3.3697120719216738,-0.8441031511841368,6.570644644592892,3.956475361863038,-2.873160292227985,0.38183986799558844,4.904543713604329,5.669244650121986,0.0,0.0,1.0,4.0,5.0,1.0,4.0,6.0,7.0,15.0,1.9009918970705793,2.0409281481424086,2.2500101246769972,2.8939017779247456,3.7377519742084284,3.752562100632579,3.77295092879274,4.027062663772814,4.118205056516369,4.423328312952928,4.573642989410302,5.304511144172099,5.333897288664733,5.3594990582719575,5.438127242452772,5.556222433112357,3.752562100632579,4.027062663772814,4.118205056516369,4.423328312952928,5.438127242452772,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9009918970705793,2.0409281481424086,2.2500101246769972,2.8939017779247456,3.7377519742084284,3.77295092879274,4.573642989410302,5.304511144172099,5.333897288664733,5.3594990582719575,5.556222433112357,5.665347451541962,5.670287266305385,5.671701539449603,5.693757011154058,999.0,0.0,0.0,2.0,4.0,5.0,2.0,4.0,6.0,7.0,15.0,1.904643594750897,1.9245672074184779,2.2271632915798225,2.8939273989574374,3.68597588480232,3.690887741714267,3.704636722939675,3.911355595431996,4.079262730905936,4.375587650311019,4.473938820596488,5.220000413594904,5.22576399867524,5.313606463929762,5.370544183534511,5.475043968153473,3.704636722939675,3.911355595431996,4.079262730905936,4.375587650311019,5.370544183534511,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.904643594750897,1.9245672074184779,2.2271632915798225,2.8939273989574374,3.68597588480232,3.690887741714267,4.473938820596488,5.220000413594904,5.22576399867524,5.313606463929762,5.475043968153473,5.5613907977267205,5.598223108564089,5.6324808901941745,5.638440209221554,999.0,4.0,4.0,0.0,-0.03015221638278831,0.0,,,1,0,Pu,surface,0.0019528243499901676,0.9800282324753438,9
1.0,0.300358751281225,0.18557763927121262,-0.17381507221214718,0.1598894616465593,11.82260457809067,11.764375975877067,-0.061900585353271975,-64.69454909821754,-55.55517367926616,9.139375418951374,-0.6035888906033184,0.08889040042551777,1.7017655134608132,1.8078238063904621,-4.149825105389392,2.7100208309924105,0.5948253731090738,4.991901294519677,0.48152843358670777,0.0,0.0,2.0,5.0,8.0,1.0,4.0,5.0,11.0,19.0,1.8736626928972566,2.130505154037418,2.288714775751884,2.4199394966711454,3.2251895672144593,3.414394238248712,3.7835620622430657,4.039155482252447,4.118205056516369,4.1595322237483625,4.322465963748702,4.464837562545921,4.856465896191385,4.876428856131913,4.935052244213936,4.986061147497693,3.414394238248712,3.7835620622430657,4.039155482252447,4.118205056516369,4.464837562545921,5.7520856059558945,5.791927874058256,5.797641834124456,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.8736626928972566,2.130505154037418,2.288714775751884,2.4199394966711454,3.2251895672144593,4.1595322237483625,4.322465963748702,4.856465896191385,4.876428856131913,4.935052244213936,4.986061147497693,5.046831802317766,5.154959407291099,5.2289574945828345,5.233390515627989,5.29930251071667,0.0,0.0,1.0,5.0,9.0,2.0,4.0,5.0,10.0,20.0,1.9188547830403864,1.9911072133385996,2.310041643627399,2.613464709961227,3.4696276950260936,3.4913785053315607,4.0635901056601265,4.097337835340653,4.269608828367122,4.297899269173187,4.30280599282174,4.311052372138837,4.800085094202417,4.884570301560317,4.970628085597805,5.11924264448744,3.4696276950260936,4.0635901056601265,4.097337835340653,4.297899269173187,4.30280599282174,5.624178062283538,5.736804333652888,5.9287763462917935,5.9516072371364395,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9188547830403864,1.9911072133385996,2.310041643627399,2.613464709961227,3.4913785053315607,4.269608828367122,4.311052372138837,4.800085094202417,4.884570301560317,4.970628085597805,5.11924264448744,5.124328417602416,5.206543210665893,5.295130931238983,5.318088424941304,5.406333712294867,4.0,4.0,0.0,-0.03352955734992946,0.0,,,1,0,Pu,random_surface,0.052551892277499124,0.09624706727022908,9
0.0,0.20404788079862884,0.09521234021514845,0.16763907942483186,-0.06683776611139236,8.648109551993034,8.802104003406038,0.1529583147588224,-41.598258823457186,-41.84638888159964,-0.2481300581424506,0.04393311998583049,1.372113030424444,-1.9405832885268886,2.3770754693534815,-0.29402006401182756,0.3571709186389742,-1.400602931659449,1.475027943916986,1.783439215285671,0.0,4.0,4.0,8.0,14.0,0.0,3.0,12.0,15.0,22.0,2.2319889847669496,2.3933724225631923,2.48988077645276,2.5323352652579394,2.747940063111094,2.7858397147427563,2.9861308399646522,3.099954861650892,3.125892090995785,3.2347210232868613,3.434929806677569,3.4870467513816044,3.562967442215688,3.6952354631136837,3.9880632262943125,3.9882481733264794,2.2319889847669496,2.3933724225631923,2.5323352652579394,2.747940063111094,4.079064049524474,4.3167908372208625,4.491848456193842,4.909140572350927,5.0836188651501,5.154173734554744,5.490128903340158,5.619996480351388,5.710362177448642,5.917579694431584,999.0,999.0,2.48988077645276,2.7858397147427563,2.9861308399646522,3.099954861650892,3.125892090995785,3.2347210232868613,3.434929806677569,3.4870467513816044,3.562967442215688,3.6952354631136837,3.9880632262943125,3.9882481733264794,4.54762397804359,4.5733961499871185,4.884146714954107,5.149950452387867,0.0,4.0,4.0,8.0,14.0,0.0,4.0,11.0,14.0,22.0,2.2653987391706614,2.3247533952204353,2.5765610630502485,2.585601759214756,2.632903612277955,2.70468522093887,2.928465145367225,2.9748816931042956,3.084725324086396,3.3518410655232356,3.413890129923404,3.433276130292731,3.6001006110017473,3.7587061240285227,3.901919048345645,4.13656057490634,2.2653987391706614,2.3247533952204353,2.5765610630502485,2.585601759214756,4.270348059332935,4.386373785707842,4.45380835295714,4.887976743523866,5.064878298408029,5.27198356201584,5.47309098217073,5.720968274591025,5.814303480050902,5.865688926061533,999.0,999.0,2.632903612277955,2.70468522093887,2.928465145367225,2.9748816931042956,3.084725324086396,3.3518410655232356,3.413890129923404,3.433276130292731,3.6001006110017473,3.7587061240285227,3.901919048345645,4.13656057490634,4.4042141355039055,4.629649943479887,5.05651461023113,5.165638622739647,0.0,0.0,0.0,-0.4170009374092061,0.0,,,1,0,O,relaxation,0.026500143315132986,0.8537503165839824,10
0.0,0.31870100000072177,0.05120716388202142,-0.20060841540984145,0.24228994497372838,13.308940808973869,13.471237560070332,0.15947045210449928,-14.645225473093852,-19.10465045553213,-4.459424982438279,0.732290322261264,-2.390662773908772,3.6587236260284572,4.43145305585984,-0.39274511287292946,2.275325104104753,-2.9360490921724542,3.735202447619348,4.403994739319054,1.0,1.0,2.0,3.0,6.0,0.0,0.0,4.0,5.0,11.0,1.683786005083485,3.2110731597128086,3.3794051730174344,3.600379647210278,3.734718359014505,3.902176680546513,4.125106388645752,4.520059656240169,5.044485062680927,5.149656824770754,5.21225481538048,5.397820528361516,5.500021626120119,5.565765534951773,5.5930206534354046,5.755938836419477,1.683786005083485,3.902176680546513,4.520059656240169,5.044485062680927,5.21225481538048,5.397820528361516,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,3.2110731597128086,3.3794051730174344,3.600379647210278,3.734718359014505,4.125106388645752,5.149656824770754,5.500021626120119,5.565765534951773,5.5930206534354046,5.755938836419477,5.7838283992214015,999.0,999.0,999.0,999.0,999.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,3.0,5.0,10.0,2.000405827745382,3.339071986937006,3.519023003482748,3.861299550318906,3.971226203258748,4.034497136883843,4.322220174317199,4.812861046621718,5.082711947944023,5.205959509760113,5.50600107208133,5.639900380648902,5.675528622637231,5.708815661629244,5.72399712933832,5.734630361477206,2.000405827745382,3.971226203258748,4.812861046621718,5.082711947944023,5.50600107208133,5.639900380648902,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,3.339071986937006,3.519023003482748,3.861299550318906,4.034497136883843,4.322220174317199,5.205959509760113,5.675528622637231,5.708815661629244,5.72399712933832,5.734630361477206,999.0,999.0,999.0,999.0,999.0,999.0,3.0,3.0,0.0,-0.22309499789822596,0.0,,,1,0,O,relaxation,0.018706387810618785,0.9900517674281166,10
0.0,0.28018221471192484,-0.035862633074745534,0.15216317907869156,-0.23251303602699647,11.911763581389401,11.898705387479541,-0.0163461855022667,-18.740021351092942,-19.596116857152005,-0.8560955060590629,-0.830341413157314,2.136573358128454,-2.6531294085032187,3.5062099531164734,-0.5051798121237387,2.7180045134544604,-1.3005900809599775,3.0552069874932655,3.468361468543709,0.0,2.0,3.0,4.0,8.0,0.0,1.0,4.0,9.0,14.0,2.042536898722028,2.3776985399932435,2.8432256378613365,3.5543036058439066,3.70918029368579,3.7162719712619263,3.9655115794967744,4.064166838137677,4.178306809046699,4.219518296536229,4.573909111542445,4.789520363232419,4.845823363851906,5.267613922560099,5.283936873480701,5.439783591478157,2.042536898722028,2.8432256378613365,3.70918029368579,4.845823363851906,5.267613922560099,5.4423971757640945,5.791468628058863,5.847380824976256,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.3776985399932435,3.5543036058439066,3.7162719712619263,3.9655115794967744,4.064166838137677,4.178306809046699,4.219518296536229,4.573909111542445,4.789520363232419,5.283936873480701,5.439783591478157,5.59156367508866,5.631835325413999,5.641738077804924,999.0,999.0,0.0,2.0,3.0,4.0,8.0,0.0,1.0,5.0,9.0,14.0,2.182231829231572,2.540981379520436,2.591073249678606,3.5835113995040024,3.777763432903391,3.8844214195455566,3.884431101596453,3.9629530202920877,4.052500094477197,4.1231048548703235,4.811642473726715,4.812959050349641,4.870168882273318,5.039918737014976,5.320066480233196,5.515294475921112,2.182231829231572,2.591073249678606,3.8844214195455566,4.811642473726715,5.320066480233196,5.515294475921112,5.632322044979117,5.942117753004143,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.540981379520436,3.5835113995040024,3.777763432903391,3.884431101596453,3.9629530202920877,4.052500094477197,4.1231048548703235,4.812959050349641,4.870168882273318,5.039918737014976,5.5627219274986865,5.6335835440130015,5.807218777518153,5.851057299124608,999.0,999.0,2.0,2.0,0.0,-0.6467312338365776,0.0,,,1,0,O,relaxation,0.00699938844126094,0.9922111128667475,11
