step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
3583,2.977663638487223e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.010105605039243072,0.16469390136829176,0.0,0.16469390136829176,0.15,0,0,16,0.007548781301778303,0.8274409893174235,125187351717351.33,96,96,0,0.35,3600.0,2.5,1
3584,2.978960184085918e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.029290986908491103,0.03557959152890433,0.0,0.03557959152890433,0.15,0,0,15,0.0008918489838216637,0.20893028673034106,100196526357233.06,96,96,0,0.35,3600.0,2.5,1
3585,2.979126650743593e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.014322945462177663,0.013105876077723622,0.0,0.013105876077723622,0.15,0,1,15,0.01760187997702021,0.8645268435492647,113511190465044.97,96,96,0,0.35,3600.0,2.5,1
3586,2.979281413519787e-11,,,,,,,,,,,,,,,,,,,surface,1,0.009489781468090297,0.04061537301342355,0.0,0.04061537301342355,0.15,0,0,15,0.003773923021022686,0.21882151669722263,116964223578026.34,96,96,0,0.35,3600.0,2.5,1
3587,2.979457519226795e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.015211554601953321,-0.0803980995797886,0.0026071703191080653,-0.08691602537755877,0.15,0,1,15,0.012213806186154932,0.7503605631224779,125730990103880.77,96,96,0,0.35,3600.0,2.5,1
3588,2.980048285888701e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.08527212996943938,-0.15723469170427506,0.0,-0.15723469170427506,0.15,0,1,15,0.0023225813155537817,0.9207663654587108,116335351860154.19,96,96,0,0.35,3600.0,2.5,1
3589,2.9801274139833896e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.19539713682735815,0.5093434534504127,0.0,0.5093434534504127,0.15,0,0,16,0.016194246218400737,0.1918516189393428,114086095148834.7,96,96,0,0.35,3600.0,2.5,1
3590,2.980217766393001e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.03693093764745416,0.04506426385651707,0.0,0.04506426385651707,0.15,0,0,16,0.01736144496591228,0.6413042150803517,120971154044745.44,96,96,0,0.35,3600.0,2.5,1
3591,2.980368767728087e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.1833027815273757,-0.20086683715480547,0.0,-0.20086683715480547,0.15,0,0,16,0.005118141406319637,0.5347650495163224,108422794179267.6,96,96,0,0.35,3600.0,2.5,1
3592,2.984682653265105e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03452872997519216,0.14402335292606638,0.0,0.14402335292606638,0.15,0,0,16,0.0022369322079210073,0.24572701547825382,112654410018534.5,96,96,0,0.35,3600.0,2.5,1
3593,2.985604204640816e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.08511798818882532,0.14992687535938742,0.0,0.14992687535938742,0.15,0,0,15,0.0002703690899128683,0.08098380034994873,124888574992667.06,96,96,0,0.35,3600.0,2.5,1
3594,2.987587058855846e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.01333523372367032,0.011075510430718083,0.0,0.011075510430718083,0.15,0,0,16,0.006675022772516662,0.15762272056325216,116785226178941.17,96,96,0,0.35,3600.0,2.5,1
3595,2.988475573106584e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.02831717435978628,0.022936883046567047,0.0,0.022936883046567047,0.15,0,0,15,0.01032359406160795,0.47606134950784845,94681374908365.9,96,96,0,0.35,3600.0,2.5,1
3596,2.989677459354045e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03427905273750101,-0.09110943738830457,0.0,-0.09110943738830457,0.15,0,0,16,0.005979670323957135,0.8805501063126101,123597150139788.72,96,96,0,0.35,3600.0,2.5,1
3597,2.9908161294157434e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.02608137140002182,0.12368625204335615,0.0,0.12368625204335615,0.15,0,0,16,0.006221577214919461,0.5996064532037905,108884241241870.94,96,96,0,0.35,3600.0,2.5,1
3598,2.9910179892624606e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2731227346787256,0.23843708189844648,0.0,0.23843708189844648,0.15,0,0,16,0.016669210029922027,0.0940444331284235,121643369465661.05,96,96,0,0.35,3600.0,2.5,1
3599,2.991984740054923e-11,-6585.574961558707,-15.679940384663588,-47.039821153990765,127.0,209.0,336.0,209.0,127.0,1.4,0.5738095238095238,0.7534722222222222,0.7354166666666667,2.742056542406805,1.9000150079397535,2.1007534298937407,2.8650600058050744,241.0,142.0,local_cluster_affine,1,0.011882091703846048,0.005345722823463017,0.0,0.005345722823463017,0.15,0,0,16,0.0026807867532529697,0.4738088751277783,127680312715353.0,96,96,0,0.35,3600.0,2.5,1
3600,2.992880882833944e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1766641637286404,0.2476173688603751,0.0,0.2476173688603751,0.15,0,0,16,0.024033705170919198,0.1983343696289499,112669562342134.48,96,96,0,0.35,3600.0,2.5,1
3601,2.993388847331602e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.4841705159632411,0.72056084253515,0.0,0.72056084253515,0.15,0,0,16,0.009789620288736839,0.04060018528956272,102090760578002.2,96,96,0,0.35,3600.0,2.5,1
3602,2.995834706582429e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.010295267441632425,0.10884263190132004,0.00694444444444442,0.09148152079020899,0.15,0,0,16,0.005335123753019217,0.7639209211712328,124888211843491.72,96,96,0,0.35,3600.0,2.5,1
3603,2.9974422484081915e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.012429411877936596,0.024827532441612732,0.0,0.024827532441612732,0.15,0,1,14,0.00031688942137322526,0.8260233549211918,107647301085770.28,96,96,0,0.35,3600.0,2.5,1
3604,3.0005038837601415e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.20270508648426588,0.4949847259469706,0.0,0.4949847259469706,0.15,0,0,16,0.013850430928973104,0.10042582270178771,112072557097452.97,96,96,0,0.35,3600.0,2.5,1
3605,3.0019871386797946e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01347526198450784,0.027148347115236504,0.00347222222222221,0.01846779155968098,0.15,0,1,15,0.02603941138331655,0.8166950407461934,112018961600752.56,96,96,0,0.35,3600.0,2.5,1
3606,3.0029593720252244e-11,,,,,,,,,,,,,,,,,,,surface,1,0.07654912701481754,-0.05662228508214362,0.0,-0.05662228508214362,0.15,0,0,16,0.009154499389485427,0.06422228114024123,123847683157792.73,96,96,0,0.35,3600.0,2.5,1
3607,3.00312111835932e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1545187819615824,-0.028463226354197957,0.0,-0.028463226354197957,0.15,0,0,16,0.004821664175114093,0.06343661461719484,113196068229481.14,96,96,0,0.35,3600.0,2.5,1
3608,3.004989662920319e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0001616845022637151,-0.037920742312408606,0.0,-0.037920742312408606,0.15,0,1,14,0.0002998203589803285,0.7560750213719362,112385082595232.28,96,96,0,0.35,3600.0,2.5,1
3609,3.0059401153371306e-11,,,,,,,,,,,,,,,,,,,surface,1,0.04025796171576168,0.13197265433239025,0.0,0.13197265433239025,0.15,0,0,16,0.003596714065000381,0.4207905636542153,112620346844997.62,96,96,0,0.35,3600.0,2.5,1
3610,3.0063124828652895e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1608178225517356,0.19045742635492857,0.0,0.19045742635492857,0.15,0,0,15,0.001960215569433335,0.00471967362398223,115561303737667.08,96,96,0,0.35,3600.0,2.5,1
3611,3.009032675380986e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,-0.01329476507839255,0.4176046616641571,0.0,0.4176046616641571,0.15,0,0,16,0.003259926884241908,0.6538159082292996,120196343663792.03,96,96,0,0.35,3600.0,2.5,1
3612,3.0095463124883996e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.009044917959413229,0.04285441505180998,0.0,0.04285441505180998,0.15,0,0,16,0.0036739982534405276,0.80065839203938,126343594629932.5,96,96,0,0.35,3600.0,2.5,1
3613,3.00991771808844e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.16434566715834015,0.35462860770094906,0.0,0.35462860770094906,0.15,0,0,16,0.005856811827587877,0.17105106009092572,118946728655338.56,96,96,0,0.35,3600.0,2.5,1
3614,3.010764785579891e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.11644395965327217,-0.1017657771585796,0.0,-0.1017657771585796,0.15,0,1,15,0.010751270462458808,0.720967814829402,112542635892186.25,96,96,0,0.35,3600.0,2.5,1
3615,3.0110201406202245e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05887390388756319,0.046741787646869426,0.0037167449139280384,0.03744992536204933,0.15,0,0,16,0.0012427662602840922,0.3081916640086183,117662783281882.88,96,96,0,0.35,3600.0,2.5,1
3616,3.011232878475076e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10214361536920324,-0.10734800370080677,-0.0008211815059970817,-0.10529504993581407,0.15,0,1,15,0.041323617429634,0.42716097008469184,123811349868080.75,96,96,0,0.35,3600.0,2.5,1
3617,3.0125693390472985e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08719274755878294,0.14906567750373512,0.0,0.14906567750373512,0.15,0,0,16,0.006062129110331757,0.22779366667087356,118727919105850.1,96,96,0,0.35,3600.0,2.5,1
3618,3.013799168560372e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.10839897196446749,0.053267498838422966,0.0,0.053267498838422966,0.15,0,0,16,0.0017252450444429288,0.09948971094323919,118553113991593.4,96,96,0,0.35,3600.0,2.5,1
3619,3.0148095705274785e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.03668562064264376,-0.0497958027298786,0.0,-0.0497958027298786,0.15,0,1,15,0.0008685112297879376,0.8324319438711927,121015955388799.31,96,96,0,0.35,3600.0,2.5,1
3620,3.014993511719046e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.027520407417162916,0.11069960965411241,0.0,0.11069960965411241,0.15,0,0,16,0.016907490371769567,0.5563814750977034,120663570257162.8,96,96,0,0.35,3600.0,2.5,1
3621,3.015263773378184e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.040538358616917236,0.15920557062053575,0.0,0.15920557062053575,0.15,0,0,15,0.0009705267311075592,0.6092397701216331,117694009560581.84,96,96,0,0.35,3600.0,2.5,1
3622,3.0211711400335174e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.047946663474823945,-0.016548779975092742,0.0,-0.016548779975092742,0.15,0,0,16,0.006276959361055105,0.2614210575837173,120432820575105.78,96,96,0,0.35,3600.0,2.5,1
3623,3.023022384511499e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.1253783475921576,-0.19317845591582739,0.0,-0.19317845591582739,0.15,0,1,15,0.0035114129120543125,0.9616065194085731,111998447683151.12,96,96,0,0.35,3600.0,2.5,1
3624,3.023399965010666e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07079995046181622,0.08615557454376344,0.0,0.08615557454376344,0.15,0,0,16,0.00923988532181503,0.5823791275252633,125282969074028.47,96,96,0,0.35,3600.0,2.5,1
3625,3.023794536357998e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.13350335330527302,0.29274471579271477,0.0,0.29274471579271477,0.15,0,0,15,0.026038308890207973,0.3390602910718169,96116674856356.1,96,96,0,0.35,3600.0,2.5,1
3626,3.0239283951248085e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.19067831520288947,0.1347578098685709,0.0,0.1347578098685709,0.15,0,0,16,0.005144771280289506,0.007440047270162955,107329788115190.16,96,96,0,0.35,3600.0,2.5,1
3627,3.025398172557014e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.003725646607563053,0.026767723442439717,0.0,0.026767723442439717,0.15,0,0,16,0.017237496885400688,0.46964605279210897,106341469006585.2,96,96,0,0.35,3600.0,2.5,1
3628,3.0259887882730734e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.042118467766096075,-0.0005012482126218742,0.0,-0.0005012482126218742,0.15,0,1,15,0.010916420055733704,0.8851041083772992,119562428219491.6,96,96,0,0.35,3600.0,2.5,1
3629,3.0259953866675934e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.1553466214748589,-0.1378470070482436,0.0,-0.1378470070482436,0.15,0,1,15,0.013623125852535223,0.9444848114968465,126075643928899.75,96,96,0,0.35,3600.0,2.5,1
3630,3.026760447462036e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.19878700279899494,0.33212865219990206,0.0,0.33212865219990206,0.15,0,0,16,0.004388197962390927,0.05132920918693328,110257984781826.89,96,96,0,0.35,3600.0,2.5,1
3631,3.027211703992079e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.062452508416761046,0.19627467044105984,0.0,0.19627467044105984,0.15,0,0,16,0.012853413816949853,0.6666462432067043,120632384931538.4,96,96,0,0.35,3600.0,2.5,1
3632,3.0276959950287687e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.041947589038028074,0.16510525167871037,0.0,0.16510525167871037,0.15,0,0,16,0.003613956518889353,0.16152368195382028,110886266946302.44,96,96,0,0.35,3600.0,2.5,1
3633,3.029215567911378e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.10057222913469885,-0.04988688636708649,0.0,-0.04988688636708649,0.15,0,0,16,0.003067934217305321,0.6276916319408549,122970322644122.7,96,96,0,0.35,3600.0,2.5,1
3634,3.029590860870304e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.11975806040772319,0.19298786927057066,0.0,0.19298786927057066,0.15,0,0,15,0.0017357872817202191,0.3298049714269744,121997534439557.92,96,96,0,0.35,3600.0,2.5,1
3635,3.029644746022725e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.195588137761968,-0.31181713729783667,0.0,-0.31181713729783667,0.15,0,1,15,0.01643666591207521,0.861040405480046,114044310489874.62,96,96,0,0.35,3600.0,2.5,1
3636,3.030400155926058e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.012804579815642227,0.018751503642169487,0.0,0.018751503642169487,0.15,0,0,16,0.0068196302458621814,0.2702189203907663,111572368119795.44,96,96,0,0.35,3600.0,2.5,1
3637,3.03302331112267e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.06892492214264381,0.025992765416170016,0.0,0.025992765416170016,0.15,0,0,16,0.0035048908062640313,0.17174273290419376,124256322104330.72,96,96,0,0.35,3600.0,2.5,1
3638,3.033350985390119e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.006354227446802923,-0.0021085308665915736,0.0,-0.0021085308665915736,0.15,0,1,13,0.0012617745002734188,0.7670513485094403,129416572686083.81,96,96,0,0.35,3600.0,2.5,1
3639,3.033373268999029e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.16307525664765615,0.23216856245752382,0.0,0.23216856245752382,0.15,0,0,16,0.0293264123770854,0.09984361249937955,103108194341590.88,96,96,0,0.35,3600.0,2.5,1
3640,3.03346205100935e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0009134424742545548,0.0154822136511088,0.0,0.0154822136511088,0.15,0,0,16,0.00216300584261701,0.5402738367890516,117805834070545.06,96,96,0,0.35,3600.0,2.5,1
3641,3.034969833790708e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1477606467183935,0.1923437471445837,0.0,0.1923437471445837,0.15,0,0,15,0.006280292795453432,0.5513673247791103,112079565564672.75,96,96,0,0.35,3600.0,2.5,1
3642,3.035628397771599e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.026471347578375284,0.10383779843495589,0.0,0.10383779843495589,0.15,0,0,16,0.01662427840577237,0.33003661004818646,114633250934899.6,96,96,0,0.35,3600.0,2.5,1
3643,3.0356801358377197e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.05881209031946413,0.17259761708543664,0.0,0.17259761708543664,0.15,0,0,16,0.016926681518182756,0.3800168218850286,110551747805822.28,96,96,0,0.35,3600.0,2.5,1
3644,3.036161609194683e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03088317983593005,-0.011408390054565842,0.0,-0.011408390054565842,0.15,0,0,16,0.014032077324508792,0.27017604006180124,112284701341524.9,96,96,0,0.35,3600.0,2.5,1
3645,3.036559586084512e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02902518713979764,-0.09029900496520504,0.0,-0.09029900496520504,0.15,0,0,15,0.01574113607436522,0.6586974949044192,114626194604906.17,96,96,0,0.35,3600.0,2.5,1
3646,3.0379548742046376e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06030321324419088,0.03488449340831323,0.0,0.03488449340831323,0.15,0,0,16,0.0182764468389233,0.26173164107716357,117621810379341.19,96,96,0,0.35,3600.0,2.5,1
3647,3.0386168180424024e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.030015642345684546,-0.14882774584418001,0.0,-0.14882774584418001,0.15,0,0,16,0.013100976300408603,0.7006285134615589,121526307018018.19,96,96,0,0.35,3600.0,2.5,1
3648,3.0387787090297614e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.11850873290779143,-0.08116498790816706,0.0,-0.08116498790816706,0.15,0,1,14,0.015395601599618801,0.7940128386887816,124286206457046.16,96,96,0,0.35,3600.0,2.5,1
3649,3.040016905060461e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.2454187026071996,-0.02718502145527424,-0.0008270054883091627,-0.025117507734501332,0.15,0,0,16,0.0012240043520165417,0.09645380131180943,118882849916050.45,96,96,0,0.35,3600.0,2.5,1
3650,3.0417097026553623e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.024371473580661045,0.32393312077287817,0.0,0.32393312077287817,0.15,0,0,15,0.015794940757159086,0.5459146000636301,134943042853617.12,96,96,0,0.35,3600.0,2.5,1
3651,3.044342063918169e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08496547582437947,0.149033511791,0.0008270054883091627,0.1469659980702271,0.15,0,0,16,0.0059925476084747645,0.14851069417695256,119534630400099.14,96,96,0,0.35,3600.0,2.5,1
3652,3.045574234489938e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.14392408720053324,0.6209743437154458,-0.002699945254566294,0.6277242068518616,0.15,0,0,16,0.0008268023737354746,0.349241023107377,120464217879173.34,96,96,0,0.35,3600.0,2.5,1
3653,3.046190533941823e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.26455386800103636,0.41063234943100113,-0.0008270054883091627,0.41269986315177404,0.15,0,0,16,0.003340524813625345,0.012430156212887098,111559161443109.94,96,96,0,0.35,3600.0,2.5,1
3654,3.0465415889827293e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.20287615845048124,-0.04131783627970975,0.0,-0.04131783627970975,0.15,0,0,15,0.005524588065275407,0.05482105721939759,119366723714776.48,96,96,0,0.35,3600.0,2.5,1
3655,3.0474381681715985e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0009355577699422563,0.010025856759189988,0.0,0.010025856759189988,0.15,0,0,16,0.008031112073377693,0.6098915214583034,118416131500221.1,96,96,0,0.35,3600.0,2.5,1
3656,3.0475047039586083e-11,,,,,,,,,,,,,,,,,,,surface,1,0.03272673583946451,0.05636282413334115,0.0,0.05636282413334115,0.15,0,0,16,0.011041942775377893,0.7594592977270667,121722385053752.47,96,96,0,0.35,3600.0,2.5,1
3657,3.048681936866494e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06700458628150256,-0.06580404311079491,-0.0008270054883091627,-0.063736529390022,0.15,0,0,16,0.01691027755088087,0.12808387593319595,116952173561400.95,96,96,0,0.35,3600.0,2.5,1
3658,3.048909822924182e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08676489376670843,0.03107246239567374,0.0,0.03107246239567374,0.15,0,0,16,0.002196960373977222,0.20405014743094188,117718245662638.6,96,96,0,0.35,3600.0,2.5,1
3659,3.0491567666514404e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0782394135509218,-0.04643007395167831,0.0008270054883091627,-0.048497587672451214,0.15,0,0,16,0.0031101060376394624,0.4297657199955379,121785208553900.1,96,96,0,0.35,3600.0,2.5,1
3660,3.049551535026357e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.1677636565083735,0.029917518996239068,0.0,0.029917518996239068,0.15,0,0,16,0.0031385182879705986,0.09078106400981019,120745006484401.12,96,96,0,0.35,3600.0,2.5,1
3661,3.0496039670472796e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.01769297459153852,0.3732226881116105,-0.0008270054883091627,0.37529020183238343,0.15,0,0,16,0.01329581747411858,0.5886387420210211,114413288742221.83,96,96,0,0.35,3600.0,2.5,1
3662,3.0502047215144304e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2611270514860472,0.6538947333486362,0.0008211815059970817,0.6518417795836435,0.15,0,0,16,0.01837075663448831,0.06142640199276918,116781081338159.28,96,96,0,0.35,3600.0,2.5,1
3663,3.05106119536372e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.10713359453500976,0.08517635611659813,-0.0008270054883091627,0.08724386983737104,0.15,0,0,16,0.0048027118549894485,0.3617900737551886,116743920985505.53,96,96,0,0.35,3600.0,2.5,1
3664,3.051401060732582e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0236972320723112,-0.2085748689942939,0.0008270054883091627,-0.2106423827150668,0.15,0,0,16,0.01568564292429861,0.3714406696914904,111923559860118.62,96,96,0,0.35,3600.0,2.5,1
3665,3.051879725475126e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.11101050081902808,-0.1712929985338647,-0.0008270054883091627,-0.1692254848130918,0.15,0,1,14,0.019251751026345076,0.978273109251173,118554342316022.53,96,96,0,0.35,3600.0,2.5,1
3666,3.05319179473165e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.02693791002865447,0.1183914997898512,0.0,0.1183914997898512,0.15,0,0,15,0.01112769392457934,0.5615974614604432,114669844348984.22,96,96,0,0.35,3600.0,2.5,1
3667,3.053370167584882e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.08335404863312515,0.41010495841758043,-0.0008328916483683058,0.4121871875385012,0.15,0,0,16,0.010025365137963961,0.201157007387222,116975492175828.22,96,96,0,0.35,3600.0,2.5,1
3668,3.053487434052894e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.30203710793022753,0.4210263698057375,-0.0008328916483683058,0.42310859892665825,0.15,0,0,16,7.328993057467703e-05,0.03841756694616885,125012548369381.84,96,96,0,0.35,3600.0,2.5,1
3669,3.054059081500849e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03428532026762569,0.0009720090501659229,0.0008270054883091627,-0.0010955046706069838,0.15,0,1,14,0.0033153764337428976,0.8929177871104694,119948479130331.0,96,96,0,0.35,3600.0,2.5,1
3670,3.054715784214405e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06536113687683903,-0.02868774253541795,-0.0008270054883091627,-0.02662022881464504,0.15,0,0,16,0.006169641003083433,0.05963532255361589,99780752676916.86,96,96,0,0.35,3600.0,2.5,1
3671,3.055179067013855e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.043738539273361625,-0.06275136458443642,0.0,-0.06275136458443642,0.15,0,1,14,0.009883182175815158,0.7192115068454122,113139831602600.47,96,96,0,0.35,3600.0,2.5,1
3672,3.0571147016481374e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1287232575368828,0.23047767692743903,0.0,0.23047767692743903,0.15,0,0,16,0.0024419884049274587,0.23260846387214856,112008713027961.58,96,96,0,0.35,3600.0,2.5,1
3673,3.059512992148966e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.017796751487556703,-0.01181475255835096,0.0,-0.01181475255835096,0.15,0,0,16,0.017793912654070963,0.7407087988826129,120939403170421.47,96,96,0,0.35,3600.0,2.5,1
3674,3.0621103800360894e-11,,,,,,,,,,,,,,,,,,,surface,1,0.0673444493390781,0.0957048282708044,0.0,0.0957048282708044,0.15,0,0,16,0.0025364275430790617,0.415406615356127,113561799788109.16,96,96,0,0.35,3600.0,2.5,1
3675,3.0645533096602545e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.04989491918526355,-0.022226234216670804,0.0,-0.022226234216670804,0.15,0,1,15,0.014553158327731058,0.856508870609339,122726217801271.56,96,96,0,0.35,3600.0,2.5,1
3676,3.06686619489782e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09546362563830679,-0.2043019330042899,0.0,-0.2043019330042899,0.15,0,1,15,0.01274847438499796,0.8966066681045456,130085900457103.02,96,96,0,0.35,3600.0,2.5,1
3677,3.06715166736658e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.02183802028461103,0.027866454887778502,0.0,0.027866454887778502,0.15,0,0,16,0.00672809557059176,0.1849769291732585,119225541193313.44,96,96,0,0.35,3600.0,2.5,1
3678,3.068030090225887e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0771451729805731,0.05307494939638602,0.0,0.05307494939638602,0.15,0,0,16,0.0016582617022111654,0.7258186445833016,123814775999466.58,96,96,0,0.35,3600.0,2.5,1
3679,3.068620526050351e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.13032984688771856,0.1376393106640954,0.0,0.1376393106640954,0.15,0,0,15,0.0034808751106536473,0.11302171616584687,118307446448761.33,96,96,0,0.35,3600.0,2.5,1
3680,3.068873888485582e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04146822590172752,0.06244691777361311,0.0,0.06244691777361311,0.15,0,0,16,0.01420499314744881,0.4876835241393617,122779557283163.48,96,96,0,0.35,3600.0,2.5,1
3681,3.071822585070903e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.018589119224907927,-0.08167961094433096,0.0,-0.08167961094433096,0.15,0,0,16,0.0014613190223692393,0.2009528061167439,103299795109320.02,96,96,0,0.35,3600.0,2.5,1
3682,3.0721298201524214e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.036219099873332904,0.006770972367334593,0.0,0.006770972367334593,0.15,0,0,16,0.0080288936163534,0.2729908489499546,119406074296953.5,96,96,0,0.35,3600.0,2.5,1
3683,3.0726758361215003e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.10391412086640478,0.3016812944963614,0.0,0.3016812944963614,0.15,0,0,16,0.006186289822071284,0.3005076825229672,122536731047011.61,96,96,0,0.35,3600.0,2.5,1
3684,3.0743801059331906e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.031361908595148126,0.0010763948490009057,0.0,0.0010763948490009057,0.15,0,0,16,0.015556436473261824,0.608468840681168,108824007545231.5,96,96,0,0.35,3600.0,2.5,1
