step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
8350,8.316552714207438e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.04853689971762737,-0.08682706164511322,0.0,-0.08682706164511322,0.15,0,1,15,0.012818134117282207,0.9595931209219177,47988518863835.25,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8351,8.317467478453682e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.08152204530943273,0.09703091433100042,0.0,0.09703091433100042,0.15,0,1,14,0.037115593191254216,0.32071343969098975,57000433415862.39,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8352,8.323814125318262e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06533432514647236,0.033079042918252144,0.0,0.033079042918252144,0.15,0,0,16,0.00035777060898154606,0.24390844246178636,53541136876015.64,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8353,8.328013712617436e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.30208165157792916,0.4807165802143416,0.0,0.4807165802143416,0.15,0,0,16,0.009663044835003465,0.009821984402220355,49976615136306.64,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8354,8.333493664932056e-11,,,,,,,,,,,,,,,,,,,surface,1,0.13938082398543686,0.10748901354315876,0.0,0.10748901354315876,0.15,0,0,16,0.0008337424879087951,0.3671755290826957,40255530769894.125,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8355,8.336338266924579e-11,,,,,,,,,,,,,,,,,,,surface,1,0.14035186124111249,0.10925233360000774,0.0,0.10925233360000774,0.15,0,0,16,0.0037988986305808187,0.10168897935731848,54340491529290.6,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8356,8.339268739137705e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.005647894093189724,-0.27991331199757274,0.0,-0.27991331199757274,0.15,0,1,15,0.012944811673078618,0.8577167401111732,52674897138682.26,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8357,8.344962738260392e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.05397570020826872,-0.028957232974281766,0.0,-0.028957232974281766,0.15,0,1,15,0.017018935964759643,0.8524752064031289,52674479032483.61,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8358,8.34503832431294e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.15442624013969725,0.015802022536275828,0.0,0.015802022536275828,0.15,0,0,16,0.01056469033087172,0.15725833640191006,50369734625419.49,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8359,8.34660372043135e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.019017457132002955,0.022338843760788762,0.0,0.022338843760788762,0.15,0,1,15,0.015449577793751406,0.6859675562139584,53081748515010.23,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8360,8.34943572100448e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.09058836642490975,0.01369502552341828,0.0,0.01369502552341828,0.15,0,0,16,0.007903762951459649,0.6273040355014651,54599557589186.875,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8361,8.352168878243661e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.007012163279121932,-0.021320682442560468,0.0,-0.021320682442560468,0.15,0,0,16,0.004020241661192681,0.1770479912661868,46117493388914.84,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8362,8.357063020618695e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04327668872323537,0.14917263460171215,0.0,0.14917263460171215,0.15,0,1,15,0.033521999024173174,0.42075810013538356,46891210151282.69,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8363,8.358510691555135e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.09118238548990623,0.053087958704622906,0.0,0.053087958704622906,0.15,0,0,16,0.00770476106278329,0.19354889509940412,49884850140751.22,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8364,8.359676477890234e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.10130272600514034,0.16673726069411288,0.0,0.16673726069411288,0.15,0,0,16,0.031365261508875066,0.5220520931135079,47587299521923.21,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8365,8.362171674403514e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.014692669996160417,0.015248069383448692,0.0,0.015248069383448692,0.15,0,0,15,0.006257615210547871,0.5892670928463682,51141563312496.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8366,8.363628168881018e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.055136117404048876,0.5136669822923874,0.0,0.5136669822923874,0.15,0,0,14,0.006041031509722444,0.193334754355186,53159338443918.55,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8367,8.364572562828861e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06489498558098535,0.10975850496594575,0.0,0.10975850496594575,0.15,0,0,16,0.008755188400510695,0.33697141288590177,51198409201864.984,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8368,8.365254049942687e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05416188561184118,0.0546649657968068,0.0,0.0546649657968068,0.15,0,0,16,0.0015796832547145465,0.282807967755893,54883666371104.36,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8369,8.367877465330017e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0013834760748807208,-0.0036067450078201,0.0,-0.0036067450078201,0.15,0,0,15,0.00910553533753185,0.5905028676366143,56077871118191.86,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8370,8.369802594694637e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0335199578765036,-0.021618106448482166,0.0,-0.021618106448482166,0.15,0,1,15,0.008045007405153038,0.8188046984833758,42903478440531.81,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8371,8.370822243187707e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.09871690636399402,0.45350349122425726,0.0,0.45350349122425726,0.15,0,0,16,0.007866938733834795,0.40332963098755104,56561942844921.57,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8372,8.372831617196355e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.014345958180116204,-0.025847311053126987,-0.002453966068181379,-0.02547921614289978,0.15,0,1,15,0.008876466380470096,0.8750462157699971,52761001871753.42,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8373,8.374519681075823e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.055474178830649146,-0.18439799138876722,0.0033226679793255665,-0.18489639158566606,0.15,0,1,15,0.013035294307340118,0.8528313249072481,56638140358273.94,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8374,8.374585378025075e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.15480771430249896,0.013571536338190526,0.0,0.013571536338190526,0.15,0,0,16,0.021726129395452376,0.1644630954479753,48944919264704.33,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8375,8.379694513272734e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.04100876154960042,-0.04781164136863225,0.0,-0.04781164136863225,0.15,0,1,15,0.0024753991201878073,0.8178080733701695,51350407513531.41,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8376,8.381255798421217e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0939339841933933,-0.3346249026514527,-0.002450980392156854,-0.3342572555926292,0.15,0,1,15,0.000196730637065462,0.863083290634505,52913302225795.36,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8377,8.382112745382398e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.015892730695218855,0.10868959411837409,0.0,0.10868959411837409,0.15,0,0,16,0.006807121086701054,0.13436181779190218,54178183345069.16,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8378,8.382952499143143e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.17795550648636443,-0.00746816225289848,0.0,-0.00746816225289848,0.15,0,1,15,0.009050272743804835,0.9374694628515219,53536378398081.09,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8379,8.388427421917706e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.04434188438188673,-0.025990325354310784,0.0,-0.025990325354310784,0.15,0,0,16,0.0036810991361321023,0.16906487788883062,48276885163541.58,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8380,8.389195593573975e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.1472763834019755,-0.008307846410993136,0.0,-0.008307846410993136,0.15,0,0,16,0.011756826467855613,0.26431983179844176,44631283261224.445,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8381,8.391439143717301e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.02786728892285001,0.25771551042394236,0.0008644536652835377,0.25758584237414983,0.15,0,0,16,0.009484972962617398,0.47778638961935105,46247497600793.625,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8382,8.391680545848697e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.054724861995601566,0.12399316250691861,0.0,0.12399316250691861,0.15,0,1,15,0.005031005573819823,0.9546604774952445,51142198991168.85,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8383,8.393303098532974e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.10800418250600077,-0.06796800902689171,0.0,-0.06796800902689171,0.15,0,1,15,0.008750056621365902,0.943183731489847,50263247013628.84,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8384,8.398354062248785e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.01165135790491089,-0.09386575807088349,0.0,-0.09386575807088349,0.15,0,0,16,0.027230902863608214,0.6268699728762689,56745638752295.95,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8385,8.40280792350016e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.029030269185724218,0.11941953250963167,0.0008644536652835377,0.11928986445983913,0.15,0,0,15,0.02794728514343145,0.4300365057122127,42544224428631.74,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8386,8.404749011596428e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.4492291110246556,0.33287795496296013,-0.0008644536652835377,0.33300762301275266,0.15,0,0,16,0.009911158618900628,0.019471736946589248,56893807314726.97,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8387,8.408049678586352e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.4075410465607889,0.23348163365508867,0.0,0.23348163365508867,0.15,0,0,14,0.015143616817753003,0.01679033920964847,51833335484402.31,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8388,8.408686000108869e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.13150147533323742,0.0656461264727406,0.0,0.0656461264727406,0.15,0,0,16,0.019993697632823694,0.18105324863279162,51293078524984.734,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8389,8.411621352108785e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.25620552265857033,0.3958341322626424,0.0,0.3958341322626424,0.15,0,0,16,0.01589672696956765,0.024281331996460213,52018738370930.47,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8390,8.414873181484096e-11,,,,,,,,,,,,,,,,,,,surface,1,0.3016569772564819,0.13739104055824214,0.0,0.13739104055824214,0.15,0,0,16,0.01984541920047525,0.006803079122252205,51693198145668.97,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8391,8.418249983747563e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.15235978047217114,-0.06753269707652976,0.0,-0.06753269707652976,0.15,0,1,14,0.012465400694381332,0.9418971368472145,44402008035268.0,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8392,8.418270963088493e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.038206031089842094,-0.05353495045476109,0.0,-0.05353495045476109,0.15,0,1,15,0.006740706782970871,0.8949850888814849,45616345155349.18,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8393,8.419955006432356e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.05429552639913887,0.194313537012043,-0.0017361412524522501,0.19457395819991086,0.15,0,0,16,0.0038334704403770944,0.7164097770087501,53978632714688.92,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8394,8.421816412886732e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.07161814507544746,0.1684324940247386,0.0,0.1684324940247386,0.15,0,0,16,0.018262419118625747,0.3355823009889372,50509250179218.05,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8395,8.424339011419399e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.03498996661548633,0.046859856266692645,0.0,0.046859856266692645,0.15,0,0,16,0.00292298990059979,0.3714578910006515,44718083477119.61,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8396,8.424363097685119e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.034843691313478545,0.02547615841028872,0.0,0.02547615841028872,0.15,0,0,16,0.004683925823437345,0.3483482870694092,48693045397884.83,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8397,8.427233660322447e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.012687054160158612,-0.02324289256401002,0.0,-0.02324289256401002,0.15,0,0,16,0.009778769442102979,0.7173408002179014,50566741423407.734,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8398,8.431105277397374e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0050231101205796295,-0.010605383923451672,0.0,-0.010605383923451672,0.15,0,0,16,0.004622936354970455,0.3843285749463902,54518498004777.8,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8399,8.431158545670793e-11,-6602.71233454865,-15.720743653687261,-47.16223096106179,125.0,201.0,326.0,160.0,166.0,1.3285714285714285,0.5952380952380952,0.7916666666666666,0.7485119047619048,2.591401691080147,1.90013588368301,2.0959940394255634,2.8967114861290497,210.0,129.0,surface_compression,1,0.11767956778800155,0.14756272182428276,-0.0008644536652835377,0.1476923898740753,0.15,0,0,16,0.01742427016925853,0.21749814260465639,53761482891587.26,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8400,8.431433541757436e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.06924080498041793,0.10014287912704134,0.0,0.10014287912704134,0.15,0,0,16,0.0026851130953519722,0.07698830255739986,54023238825633.55,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8401,8.432972631757307e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.21613258157279297,0.40247326092369207,-0.0008716875871687124,0.4026040140617674,0.15,0,0,16,0.016881349821348715,0.15331631646949134,48575029756793.95,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8402,8.434298026689879e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.11182091238990294,0.0038051814429715947,0.0,0.0038051814429715947,0.15,0,0,16,0.014318275775036443,0.6295101705619055,52582379394428.05,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8403,8.438097635807501e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.0040782437254830725,-0.03327692549090244,0.0,-0.03327692549090244,0.15,0,0,16,0.0017100540802841317,0.6964434865217927,57163346743210.08,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8404,8.438137171307668e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.2232755913773694,0.12761648896178812,0.0008644536652835377,0.1274868209119956,0.15,0,0,16,0.016104400889950188,0.02378259032966881,58299938410970.3,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8405,8.441492420902003e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0494246383710835,0.06804821524066695,0.004149377593360981,0.0674258086016628,0.15,0,0,16,0.019189470594702336,0.8070000573041872,49273116823265.14,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8406,8.444676958080881e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,-0.07995422366678652,0.7950296690495549,0.0,0.7950296690495549,0.15,0,0,16,0.022708244781496568,0.4738044061994848,47797119359399.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8407,8.447093884129934e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03048261846397073,0.008122470068606447,0.0,0.008122470068606447,0.15,0,0,16,0.007735467517496476,0.2569400547072894,45850473115952.06,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8408,8.448143354655741e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09478218432867075,0.08375860958799564,-0.000847164591977867,0.08388568427679231,0.15,0,0,16,0.007718910861171151,0.3854590818849342,48464652686873.98,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8409,8.44972625839322e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0563676109161502,0.0037690432407231356,0.0,0.0037690432407231356,0.15,0,0,15,0.0015288940266420248,0.20271908129731564,60855824349095.74,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8410,8.456933719533222e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.2332789759019384,-0.10648962432049558,-0.000854253835425367,-0.10636148624518177,0.15,0,1,15,0.0420299706949704,0.3785712205405957,52541967463183.55,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8411,8.460495506330492e-11,,,,,,,,,,,,,,,,,,,surface,1,0.011131311856329668,0.02671470700289902,0.0,0.02671470700289902,0.15,0,0,16,0.005291569466018233,0.6551734886187962,55775388213439.95,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8412,8.460867300709582e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.018170166761376866,0.5631785195642536,0.000854253835425367,0.5630503814889398,0.15,0,0,16,0.0012384563317582014,0.5884204954271055,49090209041101.18,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8413,8.460918189542184e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.035916514640677806,0.09668590871782357,0.0,0.09668590871782357,0.15,0,1,15,0.03981558655950069,0.3812123081778377,48529003346830.94,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8414,8.464243787224414e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04422923492245522,0.080094383844596,0.0,0.080094383844596,0.15,0,0,16,0.01021612990839963,0.13652266635552981,50961104878422.83,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8415,8.465650026696054e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.039636608767516304,0.029804375937736438,0.0,0.029804375937736438,0.15,0,0,16,0.004200885423629407,0.7591456349336129,58636046033320.484,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8416,8.466813433415667e-11,,,,,,,,,,,,,,,,,,,surface,1,0.008071500050922591,0.024511047746177184,0.000854253835425367,0.02438290967086338,0.15,0,0,16,0.011806144618547159,0.6760483800611522,51843626363984.41,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8417,8.46901674568365e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.023581070881357913,-0.11648216046817406,0.0,-0.11648216046817406,0.15,0,0,16,0.0011857121212273409,0.43616167523547683,49120264613910.336,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8418,8.470346038233701e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.030003767167311544,-0.0005832711980326977,0.0,-0.0005832711980326977,0.15,0,0,16,0.02027396554158988,0.19613820424588496,56189509387444.07,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8419,8.47215309628397e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.021417014336031416,0.0193924188654222,0.0,0.0193924188654222,0.15,0,0,15,0.015354761898667878,0.543411478102586,54198230804029.53,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8420,8.472329830858685e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.016280413803528404,0.15773698595285168,0.0,0.15773698595285168,0.15,0,0,16,0.014012181579577345,0.4875218716321152,52552243594817.734,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8421,8.472503863359311e-11,,,,,,,,,,,,,,,,,,,surface,1,0.11640395069782761,0.14572390607322205,0.0,0.14572390607322205,0.15,0,0,16,0.01665583461469878,0.15078195834973562,48369978278684.72,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8422,8.472539216372995e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.028309898821929743,0.06008176962509282,0.0,0.06008176962509282,0.15,0,0,16,0.004121844822646947,0.7223452493068417,56057061882618.33,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8423,8.479682228920633e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.12593201988950398,0.15646972947933335,0.0,0.15646972947933335,0.15,0,0,16,0.0019028104627819842,0.03504278880634899,57143690580910.51,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8424,8.480753188864328e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.09353899368786495,0.1648603926068546,0.0,0.1648603926068546,0.15,0,0,15,5.2995281203609135e-05,0.27740019504558433,58237520441459.625,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8425,8.485151255813804e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.06841952147426733,0.12059521105392079,0.0,0.12059521105392079,0.15,0,0,16,0.027131382555101724,0.07369705369148312,49690002953204.2,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8426,8.485974870148022e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04347887247018629,0.05486810149393051,0.0,0.05486810149393051,0.15,0,0,16,0.009827902175326773,0.20031448475329902,52021205107165.53,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8427,8.489829097813e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.040622975211861284,-0.022950408794102373,0.0,-0.022950408794102373,0.15,0,1,15,0.007359673029438667,0.9564375648398997,53551396781575.92,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8428,8.491021211136088e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.18353974713005344,-0.09350564738229394,0.0033298465829847412,-0.09400512436974165,0.15,0,1,15,0.0026051324315856245,0.8823762950965911,54382604680898.61,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8429,8.495057290810307e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.013723325192900138,0.0569336194494241,0.0,0.0569336194494241,0.15,0,1,14,0.008335405420752253,0.6340404059757103,49824232331328.33,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8430,8.496634292372527e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.017027171420258124,-0.07973600115038693,0.0,-0.07973600115038693,0.15,0,0,16,0.011401174932879395,0.7065055817052172,51399230412334.45,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8431,8.49851176483881e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09993245875479123,-0.09645090451767402,0.0,-0.09645090451767402,0.15,0,1,15,0.011662219614261518,0.9668874993597285,56942116981397.66,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8432,8.499391864031301e-11,,,,,,,,,,,,,,,,,,,surface,1,0.13270537433402219,-0.03337157334049223,0.0,-0.03337157334049223,0.15,0,0,16,0.0127157946604783,0.057269507136355896,52261402144398.555,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
8433,8.500857695274237e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.005284809625124516,-0.010884710416654286,0.0,-0.010884710416654286,0.15,0,1,15,0.021210587134402544,0.8320495058067344,50620132320556.484,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
