step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
303,3.2968268549407316e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0012593353490386813,0.01847555525751332,0.0,0.01847555525751332,0.2,0,0,13,0.00017708872431736623,0.8667126544186913,98949602125033.34,64,64,0,0.35,3600.0,3.0,1
304,3.314597270675429e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03339397456282757,0.025900321971668916,-0.0018611837831193911,0.03148387332102709,0.2,0,0,13,0.00018723898945864278,0.7649594725607154,95199718623293.81,64,64,0,0.35,3600.0,3.0,1
305,3.3227868366203516e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04134931897421691,0.0671326529152303,0.0,0.0671326529152303,0.2,0,0,13,0.008659622929932588,0.38584255635771414,96943706191277.31,64,64,0,0.35,3600.0,3.0,1
306,3.3397575884588297e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.020656406256467516,0.10123018740973677,0.0,0.10123018740973677,0.2,0,0,13,0.00405624695059688,0.5020947043843035,83163712276483.12,64,64,0,0.35,3600.0,3.0,1
307,3.3543560937229686e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.017670873163752723,0.06231506993613323,0.0,0.06231506993613323,0.2,0,0,13,0.01107398540736128,0.5715344668100045,111695733706535.28,64,64,0,0.35,3600.0,3.0,1
308,3.356482257157542e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.02585954744757975,0.3918060482892969,0.0,0.3918060482892969,0.2,0,0,13,0.027991964951847397,0.5838470234594273,96891535641177.19,64,64,0,0.35,3600.0,3.0,1
309,3.3672566099703476e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17651644821062876,-0.21668155314370452,0.0,-0.21668155314370452,0.2,0,1,11,0.016620198843498357,0.9892437819857948,89875798796464.56,64,64,0,0.35,3600.0,3.0,1
310,3.3736104554097217e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.1978785241790576,-0.1286309061251103,0.0,-0.1286309061251103,0.2,0,1,11,0.035632077603291165,0.108989489740435,90579926963755.92,64,64,0,0.35,3600.0,3.0,1
311,3.3788232811532356e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.04726677760905311,0.05423055824878986,0.0,0.05423055824878986,0.2,0,0,12,0.001330422500828158,0.21758693724682815,93536520206813.22,64,64,0,0.35,3600.0,3.0,1
312,3.3790223317199353e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0021532300491692653,0.008260152694624878,0.0,0.008260152694624878,0.2,0,0,13,0.008541109084669483,0.7513769448753065,94128634763308.36,64,64,0,0.35,3600.0,3.0,1
313,3.380652762161547e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0037634308791824047,0.16297004439786766,0.0,0.16297004439786766,0.2,0,0,13,0.012909413707408956,0.8131908862143624,89509965660201.47,64,64,0,0.35,3600.0,3.0,1
314,3.4060502928466412e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.10368872307638172,0.04977751530332242,0.0,0.04977751530332242,0.2,0,0,13,0.0019194784796289083,0.07137168396171335,98646944564883.44,64,64,0,0.35,3600.0,3.0,1
315,3.4148405674708308e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2061727879405092,0.26379669842800624,0.0,0.26379669842800624,0.2,0,0,13,0.0011239763796808827,0.07123018204499965,89294837253651.06,64,64,0,0.35,3600.0,3.0,1
316,3.4172209475396506e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.19870337440177907,-0.233065851152233,0.0,-0.233065851152233,0.2,0,1,12,0.02649588113540735,0.975786111669215,89481705410957.39,64,64,0,0.35,3600.0,3.0,1
317,3.4321822021170974e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.23839706573064967,0.1436667223877599,0.0,0.1436667223877599,0.2,0,0,13,0.007218177991989691,0.06346162511562914,91935697971886.66,64,64,0,0.35,3600.0,3.0,1
318,3.433608059205793e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.06840738470041896,0.2610988983271554,0.0,0.2610988983271554,0.2,0,0,13,0.020097202967605438,0.7891873751735972,107110514482030.16,64,64,0,0.35,3600.0,3.0,1
319,3.436061539591211e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07280495839288434,0.03508054004210903,0.0,0.03508054004210903,0.2,0,0,13,0.020716518557202534,0.11237259389864361,95942211312293.67,64,64,0,0.35,3600.0,3.0,1
320,3.4906119115987444e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06226576757438863,0.11696085101362641,0.0,0.11696085101362641,0.2,0,0,12,0.022679654486759383,0.4277404779351051,92791510440109.0,64,64,0,0.35,3600.0,3.0,1
321,3.4929077801955427e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.22531307894605215,0.1472478069022145,-0.00295857988165682,0.15612354654718497,0.2,0,1,11,0.005119374852481817,0.9656483206884457,97717440034530.08,64,64,0,0.35,3600.0,3.0,1
322,3.5013770348122895e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.07664428948898734,0.05445746608203095,0.0,0.05445746608203095,0.2,0,0,13,0.0001380764655508765,0.5464198711984004,93134817702674.81,64,64,0,0.35,3600.0,3.0,1
323,3.5058355722997834e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.16959209809037593,0.1597096559496869,0.0,0.1597096559496869,0.2,0,0,13,0.012473193811001593,0.05941081481019984,97877252346211.78,64,64,0,0.35,3600.0,3.0,1
324,3.5265856189403557e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.017349433948542423,-0.023915656862506296,0.0,-0.023915656862506296,0.2,0,0,13,0.004380947109530487,0.39995331018539126,91471890968020.03,64,64,0,0.35,3600.0,3.0,1
325,3.554614808475776e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0320993878378274,-0.23620094424594384,0.0,-0.23620094424594384,0.2,0,0,13,0.007699323051940125,0.6818523734789796,93584273265919.4,64,64,0,0.35,3600.0,3.0,1
326,3.5741376630336008e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03438928138626869,-0.04193214348986096,0.0,-0.04193214348986096,0.2,0,0,13,0.010443767105082144,0.4894182120097038,83690356421215.64,64,64,0,0.35,3600.0,3.0,1
327,3.5829114571763275e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.28925892886614823,-0.45799433315228555,0.0,-0.45799433315228555,0.2,0,1,12,0.007986024373735717,0.9743916818321525,86007624292760.6,64,64,0,0.35,3600.0,3.0,1
328,3.588416698993834e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.23622437439464686,-0.2669442438255274,0.0,-0.2669442438255274,0.2,0,1,12,0.023373201172509434,0.9653258120507898,98475789352749.62,64,64,0,0.35,3600.0,3.0,1
329,3.6015179610977118e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.026335665699157053,0.1126928591736085,0.0,0.1126928591736085,0.2,0,0,13,0.008513107611443858,0.5714253563443854,90048732416396.61,64,64,0,0.35,3600.0,3.0,1
330,3.606951116263239e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.18396917879010313,-0.21728699792037887,0.0,-0.21728699792037887,0.2,0,1,12,0.0018226187337145039,0.9569082336185208,79846414572085.06,64,64,0,0.35,3600.0,3.0,1
331,3.63845066595945e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.23253879662624447,-0.3540416316155781,0.0,-0.3540416316155781,0.2,0,0,12,0.006588604363924111,0.8179573183709966,102833711894614.62,64,64,0,0.35,3600.0,3.0,1
332,3.653239391393464e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.15456455174558142,0.34175485963312724,-0.00295857988165682,0.3506305992780977,0.2,0,0,13,0.0028127860041379377,0.2955680189048893,76784887911984.84,64,64,0,0.35,3600.0,3.0,1
333,3.672420331882332e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.313281791342209,0.3416711913096009,0.0,0.3416711913096009,0.2,0,0,13,0.015912277190252788,0.015666134271384174,103526396611966.89,64,64,0,0.35,3600.0,3.0,1
334,3.681873159901949e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0357288563827651,0.012317709527610354,0.0,0.012317709527610354,0.2,0,0,13,0.010888124572246133,0.7041772739511825,98737405825391.06,64,64,0,0.35,3600.0,3.0,1
335,3.683191302411218e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.2602819033585442,0.538577602973696,0.0,0.538577602973696,0.2,0,0,12,0.00675132606290485,0.37482402722978064,92615505404086.97,64,64,0,0.35,3600.0,3.0,1
336,3.733802227137689e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.1163885862367706,0.1455388763908516,0.0,0.1455388763908516,0.2,0,0,13,0.01790142102391988,0.16491395371452103,84287546861628.69,64,64,0,0.35,3600.0,3.0,1
337,3.760958499701587e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04154824173104049,0.1930623597277581,0.0,0.1930623597277581,0.2,0,0,13,0.001177874310330701,0.5540455799115587,94881401396876.1,64,64,0,0.35,3600.0,3.0,1
338,3.774132691739704e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.3458134529768259,0.2824532307965164,0.0011083765338361085,0.2791281011950081,0.2,0,0,13,0.01276521431869132,0.06681627397195788,98418788864171.56,64,64,0,0.35,3600.0,3.0,1
339,3.78860973247432e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2656503625397195,0.39485298552955683,0.0,0.39485298552955683,0.2,0,0,13,0.009075643833162977,0.12522037489965415,98573393881658.8,64,64,0,0.35,3600.0,3.0,1
340,3.808264294130827e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.18232728212262192,-0.15739499839546767,0.0,-0.15739499839546767,0.2,0,1,12,0.01015609277659879,0.9913123089589322,101878380661341.75,64,64,0,0.35,3600.0,3.0,1
341,3.8215223338554566e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.024839478673851365,0.01216078962210787,0.0,0.01216078962210787,0.2,0,1,12,0.019983469630345856,0.9250541464562845,91642541010908.6,64,64,0,0.35,3600.0,3.0,1
342,3.845952841471566e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11718798145314832,-0.04134232318191522,0.0,-0.04134232318191522,0.2,0,0,13,0.014392523392059785,0.4788241159514022,89880769376265.72,64,64,0,0.35,3600.0,3.0,1
343,3.910382122543736e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0291439124962736,-0.025382629732952466,0.0,-0.025382629732952466,0.2,0,0,13,0.006520788806718728,0.3461565901109033,83106506218095.23,64,64,0,0.35,3600.0,3.0,1
344,3.918740085541782e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.016233175515391118,0.028052026523756268,0.0,0.028052026523756268,0.2,0,0,13,0.0015844050631472458,0.6749204771391406,85908673306466.73,64,64,0,0.35,3600.0,3.0,1
345,3.962633396068447e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.06970933760804013,-0.08955210108788103,0.0,-0.08955210108788103,0.2,0,1,12,0.01671021167655327,0.96282205774214,94090475270003.17,64,64,0,0.35,3600.0,3.0,1
346,3.979052296795061e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.027200385367143004,0.0033514449102938215,0.0,0.0033514449102938215,0.2,0,0,13,0.014377382835048413,0.7360827976908394,86130653119078.89,64,64,0,0.35,3600.0,3.0,1
347,3.994771192172339e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06619922620973176,0.019430082144545224,0.0,0.019430082144545224,0.2,0,0,13,0.017854540790400292,0.23234130955292986,86677432341604.53,64,64,0,0.35,3600.0,3.0,1
348,4.015363313148001e-12,,,,,,,,,,,,,,,,,,,surface,1,0.007747862797596671,-0.07384871371947099,0.00295857988165682,-0.08272445336444145,0.2,0,0,13,0.007423751918203334,0.6857839376602828,79110290106176.94,64,64,0,0.35,3600.0,3.0,1
349,4.015627671618544e-12,-6528.492038311502,-15.544028662646435,-46.6320859879393,131.0,218.0,349.0,269.0,80.0,1.5238095238095237,0.5190476190476191,0.6272189349112426,0.7130952380952381,2.9922522041143464,1.9009859992851526,2.0288269027540933,2.9264998734525274,244.0,168.0,local_cluster_affine,1,-0.03562481840840222,-0.25469006473076217,0.0,-0.25469006473076217,0.2,0,0,13,0.0027073591223124548,0.8931289709263585,96352388499581.62,64,64,0,0.35,3600.0,3.0,1
350,4.018421740063762e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20199990656791753,-0.20327838846561264,0.0,-0.20327838846561264,0.2,0,1,12,5.716167579550291e-07,0.9495887238172305,98124875761416.69,64,64,0,0.35,3600.0,3.0,1
351,4.035806273502279e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08340552714200378,-0.03783183819609093,0.0,-0.03783183819609093,0.2,0,0,13,0.026399781627860115,0.34626615980522324,92941122249772.72,64,64,0,0.35,3600.0,3.0,1
352,4.036351213037195e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.053748797905615986,-0.0378416612420196,0.0,-0.0378416612420196,0.2,0,1,11,0.0036695139825350075,0.917282235132343,86659954654812.69,64,64,0,0.35,3600.0,3.0,1
353,4.0403731962582036e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04400564908711929,-0.043794680118256935,0.0,-0.043794680118256935,0.2,0,1,12,0.007730913125559607,0.9779637658760018,97329286477766.28,64,64,0,0.35,3600.0,3.0,1
354,4.043031900199002e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0664547328397053,0.0638201538822436,0.0,0.0638201538822436,0.2,0,0,13,0.0026074444638224253,0.7540887592713723,93788514922701.31,64,64,0,0.35,3600.0,3.0,1
355,4.049744954970379e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.11149161515262164,-0.14216296065047018,0.0,-0.14216296065047018,0.2,0,0,13,0.006845362077859213,0.8481707733833371,89943342801079.6,64,64,0,0.35,3600.0,3.0,1
356,4.074360864817817e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.029887337370069746,0.07526525213237534,0.0,0.07526525213237534,0.2,0,0,13,0.013767494139433177,0.7905282733317581,85910414620295.12,64,64,0,0.35,3600.0,3.0,1
357,4.0779528275979825e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2933689500016722,0.25249666165461804,0.0,0.25249666165461804,0.2,0,0,13,0.023860141793893314,0.04891326179411693,87044612843689.72,64,64,0,0.35,3600.0,3.0,1
358,4.106010963146747e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2586754606673617,0.5448244356598337,0.0,0.5448244356598337,0.2,0,0,13,0.0059338884852232765,0.26002456436818144,89253031368840.4,64,64,0,0.35,3600.0,3.0,1
359,4.1074183053838126e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.004904240252480327,-0.07099598317026334,0.0,-0.07099598317026334,0.2,0,0,13,0.0035824169716464852,0.45258472742019545,88617856509439.56,64,64,0,0.35,3600.0,3.0,1
360,4.13943586812794e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05006124152152263,0.10790223802605681,0.0,0.10790223802605681,0.2,0,0,13,0.016507519998100705,0.517543200124729,88611711579378.89,64,64,0,0.35,3600.0,3.0,1
361,4.1399773296121494e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.0635570048292628,-0.09623792102466666,0.0,-0.09623792102466666,0.2,0,0,13,0.023687923682800094,0.44902434037253075,82286338498464.6,64,64,0,0.35,3600.0,3.0,1
362,4.149685962663324e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.235728362195631,0.031471288512165074,0.0,0.031471288512165074,0.2,0,0,13,0.017336648416147044,0.051057706203936924,87868106657025.94,64,64,0,0.35,3600.0,3.0,1
363,4.153997265208733e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.010884086799720003,0.053680068137089254,0.0,0.053680068137089254,0.2,0,0,13,0.006190333456119457,0.16434516558182286,84898356553712.02,64,64,0,0.35,3600.0,3.0,1
364,4.171925277126468e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.18954248349112862,-0.139849474996673,0.0,-0.139849474996673,0.2,0,1,12,0.007039485031737833,0.9868558978018199,99930786225642.69,64,64,0,0.35,3600.0,3.0,1
365,4.20610371385603e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.10331413265448953,0.035984202973782686,0.0,0.035984202973782686,0.2,0,0,13,0.006712041405385449,0.07660416527503877,97554538069511.66,64,64,0,0.35,3600.0,3.0,1
366,4.217634210264766e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.028376385725126227,-0.0008450571894265124,0.0,-0.0008450571894265124,0.2,0,0,13,0.006904933230848091,0.5714380825196812,98401592967796.97,64,64,0,0.35,3600.0,3.0,1
367,4.222919721890585e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.3055687654490036,-0.24401151118468078,0.0,-0.24401151118468078,0.2,0,1,12,0.014784773417611502,0.9899134487908652,98845628775146.1,64,64,0,0.35,3600.0,3.0,1
368,4.231280679419176e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.016367957769287636,0.025176734971568138,0.0,0.025176734971568138,0.2,0,1,12,0.02065635900896691,0.8978590062094518,90495362393886.78,64,64,0,0.35,3600.0,3.0,1
369,4.234652918905099e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05214221414632463,-0.02711927769151501,0.0,-0.02711927769151501,0.2,0,0,13,0.006986894398469751,0.5361510634401295,78141891161838.97,64,64,0,0.35,3600.0,3.0,1
370,4.264428620792962e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.13349021169561898,-0.01697719418746324,0.0,-0.01697719418746324,0.2,0,1,12,0.0033767344823574935,0.9677010447421989,94476354114013.53,64,64,0,0.35,3600.0,3.0,1
371,4.270923094599511e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.009214407882407911,0.035394660064834715,0.0,0.035394660064834715,0.2,0,0,13,0.0005503710842470018,0.37158134334531057,99159449703406.61,64,64,0,0.35,3600.0,3.0,1
372,4.294180501528534e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.005281231259329004,0.2262761678348859,0.0,0.2262761678348859,0.2,0,0,13,0.015337185945643012,0.7646313906195158,90451496136176.27,64,64,0,0.35,3600.0,3.0,1
373,4.2974125425697215e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.08066695891425313,0.0924704949702857,0.0,0.0924704949702857,0.2,0,0,13,0.0026356434362533043,0.45226646652366587,92486171055456.19,64,64,0,0.35,3600.0,3.0,1
374,4.318394850810481e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.1461538924624889,-0.29110433997172436,0.00295857988165682,-0.2999800796166948,0.2,0,1,12,0.035302946086924955,0.6412743258594136,82836452533858.89,64,64,0,0.35,3600.0,3.0,1
375,4.321328931777418e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.08271628035307643,-0.3027434639214803,-0.00295857988165682,-0.29386772427650987,0.2,0,0,13,0.009899536297810853,0.4346684420731892,100574177095843.12,64,64,0,0.35,3600.0,3.0,1
376,4.335664141972552e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06975280240454375,-0.1798353952833125,-0.0018502033478207114,-0.17428478523985036,0.2,0,0,13,0.026552712760903232,0.6750432069800679,88569880740380.67,64,64,0,0.35,3600.0,3.0,1
377,4.3578739750169376e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.018574668782296463,0.2050258065623467,0.0,0.2050258065623467,0.2,0,0,12,0.007259508127302717,0.5125111201979211,100438701540979.42,64,64,0,0.35,3600.0,3.0,1
378,4.3593836830136366e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.1151781006063131,-0.10561203741171177,0.0,-0.10561203741171177,0.2,0,1,12,0.03087914056714304,0.9198145077866052,104276839307588.6,64,64,0,0.35,3600.0,3.0,1
379,4.379028476926396e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0356230843463604,0.052120851019694214,0.0,0.052120851019694214,0.2,0,0,12,0.0004193458254061616,0.2918966256518315,97205920164859.83,64,64,0,0.35,3600.0,3.0,1
380,4.381844226424093e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.13122337497366138,-0.19850296607562257,0.0,-0.19850296607562257,0.2,0,1,11,0.00604924128420721,0.9755376591916465,93841738037276.38,64,64,0,0.35,3600.0,3.0,1
381,4.38288699979112e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.18077035175841125,0.13221244769729168,0.0,0.13221244769729168,0.2,0,0,12,0.024525693098193524,0.16812521239261935,101448715136600.25,64,64,0,0.35,3600.0,3.0,1
382,4.385361781974732e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.12557664656284484,0.0629068786256326,0.0,0.0629068786256326,0.2,0,0,13,0.022346119326707478,0.013118667244228829,90453876659907.39,64,64,0,0.35,3600.0,3.0,1
383,4.4020708096161755e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04709419936887562,-0.21797884995500283,0.0,-0.21797884995500283,0.2,0,1,12,0.00021582646795129112,0.7946956059755332,84004698048163.1,64,64,0,0.35,3600.0,3.0,1
384,4.406393965679023e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05527617453390211,-0.07067577397788227,0.0,-0.07067577397788227,0.2,0,0,13,0.0047055184705488695,0.702263238542532,99601251811988.72,64,64,0,0.35,3600.0,3.0,1
385,4.41173823849907e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09868918290313336,0.1913427757814219,0.0,0.1913427757814219,0.2,0,0,13,0.01988595674897712,0.34832965676544697,93412937325350.17,64,64,0,0.35,3600.0,3.0,1
386,4.429062881536374e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.002714939207898762,-0.018247731133950396,0.0,-0.018247731133950396,0.2,0,1,12,0.0027367995115236917,0.8249970942831194,84841723607507.55,64,64,0,0.35,3600.0,3.0,1
387,4.434499060042045e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08739341541968643,0.11044544102494314,0.0,0.11044544102494314,0.2,0,0,13,0.009889280478297742,0.5115234657369033,95893809935973.61,64,64,0,0.35,3600.0,3.0,1
388,4.435569298390447e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.007581727149593898,0.004819149092968988,0.0,0.004819149092968988,0.2,0,0,12,0.004590971635242418,0.6965464734528335,102961851381022.42,64,64,0,0.35,3600.0,3.0,1
389,4.441920855786303e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.04900435348281112,-0.015215251325940926,0.0,-0.015215251325940926,0.2,0,0,13,0.005377025077454425,0.15515992142973845,97826359189562.84,64,64,0,0.35,3600.0,3.0,1
390,4.453611591883615e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.03053297459286342,0.3277334043708644,0.0,0.3277334043708644,0.2,0,0,13,0.006382060471894376,0.7615567087933548,89940479794753.9,64,64,0,0.35,3600.0,3.0,1
391,4.455688034055894e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.5392828284757022,0.549997160299208,0.0,0.549997160299208,0.2,0,0,13,0.004013610836782533,0.02717084395826979,88341236938961.06,64,64,0,0.35,3600.0,3.0,1
392,4.464926791871308e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12013205431003038,-0.18597547820571947,0.0011018566718722367,-0.18928104822133618,0.2,0,1,12,0.0036051033989106945,0.9788953636194921,89672137991830.03,64,64,0,0.35,3600.0,3.0,1
393,4.467535838933218e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.017194048784973798,0.024870461102917574,0.0,0.024870461102917574,0.2,0,0,13,0.007884034860280418,0.6542928596292232,99744886560794.17,64,64,0,0.35,3600.0,3.0,1
394,4.469625866342947e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.017676802690373042,0.04621014066135842,0.0,0.04621014066135842,0.2,0,1,12,0.012422303440415883,0.7239685749870001,86096075205664.34,64,64,0,0.35,3600.0,3.0,1
395,4.4715163072585234e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.15027543215269867,0.395380914669726,0.0,0.395380914669726,0.2,0,0,13,0.011063167127280393,0.0882407505792229,96016904903484.47,64,64,0,0.35,3600.0,3.0,1
396,4.478199773809318e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.12434634323204477,0.19957738250180057,0.0,0.19957738250180057,0.2,0,0,13,0.005191549943288937,0.07069053126072927,99692143440939.34,64,64,0,0.35,3600.0,3.0,1
397,4.47908712563536e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07903880527877952,-0.19673469098424334,0.0,-0.19673469098424334,0.2,0,0,11,0.0019120281403317077,0.29733292998820987,95727650386753.88,64,64,0,0.35,3600.0,3.0,1
398,4.484459361979795e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02931988356438909,0.10904484479978338,0.0,0.10904484479978338,0.2,0,1,12,0.02397040776546449,0.44429521969604496,100526912117899.1,64,64,0,0.35,3600.0,3.0,1
399,4.4847916113211085e-12,-6529.880894771901,-15.547335463742622,-46.64200639122786,132.0,219.0,351.0,273.0,78.0,1.5333333333333334,0.5190476190476191,0.6264705882352941,0.7116071428571429,2.9570322925006667,1.9008960246065867,2.0288269027540933,2.9264998734525274,245.0,168.0,rejected_surface,0,0.006976511597263838,0.23350817146913272,0.0,0.23350817146913272,0.2,0,0,12,0.006992343881168642,0.473178962609507,98395889448362.47,64,64,0,0.35,3600.0,3.0,1
400,4.485996637186467e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.02993579608259159,0.03216461929609693,0.0,0.03216461929609693,0.2,0,0,13,0.0014304742960420981,0.6842190409679295,91809190469189.94,64,64,0,0.35,3600.0,3.0,1
401,4.498684200732203e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07233322330809511,0.03632029384377233,0.0,0.03632029384377233,0.2,0,0,13,0.0031297153574748604,0.09632061986813659,97440425396701.0,64,64,0,0.35,3600.0,3.0,1
402,4.508327700744353e-12,,,,,,,,,,,,,,,,,,,surface,1,0.01584932414382879,-0.1585238471757755,0.0,-0.1585238471757755,0.2,0,0,13,0.0033509124570740437,0.5564315294125911,102347470718960.56,64,64,0,0.35,3600.0,3.0,1
403,4.531315515933043e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.24331076412891867,0.42990693257781487,0.0,0.42990693257781487,0.2,0,0,13,0.0009342892533703573,0.04218509314937222,80747272913915.2,64,64,0,0.35,3600.0,3.0,1
404,4.555178831405007e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.4708034386865424,-1.1036600538109695,0.0,-1.1036600538109695,0.2,0,1,12,0.03151626203497049,0.834279020112323,94615309399082.73,64,64,0,0.35,3600.0,3.0,1
405,4.5575216050519085e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0005069327559702927,-0.021493342838532215,0.0,-0.021493342838532215,0.2,0,0,12,0.006051000652083083,0.7900858784598633,96862337002221.55,64,64,0,0.35,3600.0,3.0,1
