step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
9273,1.8471757483593554e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.08180497437043245,-0.010411856196462344,0.0,-0.010411856196462344,0.15,0,1,14,0.06942644848665178,0.6550661637279828,44624458500817.57,96,96,0,0.35,2400.0,0.15,1
9274,1.847198958280167e-10,,,,,,,,,,,,,,,,,,,surface,1,0.002411045849301639,0.11674395828740103,0.0,0.11674395828740103,0.15,0,0,16,0.017961723336361004,0.29524525031387555,43924545493420.79,96,96,0,0.35,2400.0,0.15,1
9275,1.8477003321258651e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.22335740942193616,-0.16868773210586596,0.0,-0.16868773210586596,0.15,0,1,15,0.010317233503331094,0.7886982712694117,48313411004296.14,96,96,0,0.35,2400.0,0.15,1
9276,1.8477295060538646e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.06725370196363645,0.008147705213431777,0.0,0.008147705213431777,0.15,0,0,16,0.00868053564907461,0.44358762108794997,50736559707774.84,96,96,0,0.35,2400.0,0.15,1
9277,1.8480992845876744e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.6039211332067671,0.11939298048999092,0.0,0.11939298048999092,0.15,0,1,15,0.05647555757874895,0.035298491187304916,50814397427060.25,96,96,0,0.35,2400.0,0.15,1
9278,1.8481785635957145e-10,,,,,,,,,,,,,,,,,,,surface,1,0.018770427050525586,-0.04351624908957774,0.0,-0.04351624908957774,0.15,0,1,15,0.022614196248555825,0.6928035326691111,43654545194521.19,96,96,0,0.35,2400.0,0.15,1
9279,1.8483219702362337e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.042745354066963615,0.06019600389383584,0.0,0.06019600389383584,0.15,0,1,15,0.00018259563176024549,0.8459260037948263,48149322744824.164,96,96,0,0.35,2400.0,0.15,1
9280,1.8483625050010388e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.10004337714904195,0.04818175075559239,0.0,0.04818175075559239,0.15,0,0,16,0.005584883581758487,0.020805278121711988,48675625058037.92,96,96,0,0.35,2400.0,0.15,1
9281,1.8484126032071678e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.09952672857022196,0.04871564591049515,0.0,0.04871564591049515,0.15,0,0,16,0.01681803510048597,0.1956910474504734,52698294490151.88,96,96,0,0.35,2400.0,0.15,1
9282,1.84872640627728e-10,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.05816518994467916,0.24235453032107657,0.0,0.24235453032107657,0.15,0,0,15,0.008035792464802849,0.2511028226456871,50289679078678.81,96,96,0,0.35,2400.0,0.15,1
9283,1.8492867956344244e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.010605973363993916,-0.1427425604972239,0.0,-0.1427425604972239,0.15,0,1,15,0.0017809719725059292,0.6812465338559032,50912778034997.19,96,96,0,0.35,2400.0,0.15,1
9284,1.8495001737274697e-10,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03329020441255746,0.006589186776579936,0.0,0.006589186776579936,0.15,0,1,14,0.012578388111140162,0.8232979008054895,38754732867315.55,96,96,0,0.35,2400.0,0.15,1
9285,1.8498256198370135e-10,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.0724772375780953,0.2709145862059259,0.0,0.2709145862059259,0.15,0,0,16,0.009192603000454207,0.4080751647378414,54454678557817.984,96,96,0,0.35,2400.0,0.15,1
9286,1.8498514401917057e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.070170393555614,-0.06007554230908241,0.0,-0.06007554230908241,0.15,0,1,15,0.00021519520302691608,0.922822090266259,48435265260408.16,96,96,0,0.35,2400.0,0.15,1
9287,1.8499256861153686e-10,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.17147519353761492,0.5456335759698936,-0.004149377593360981,0.5462559826088977,0.15,0,0,16,0.0018085056874656141,0.15423141387227218,49336448966341.516,96,96,0,0.35,2400.0,0.15,1
9288,1.8501528065511506e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.0017425278587335346,0.04125214893311835,0.0,0.04125214893311835,0.15,0,1,15,0.007718676781256878,0.8312835144073825,48021194162164.59,96,96,0,0.35,2400.0,0.15,1
9289,1.8502563236256458e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.013715598016106601,-0.00033164806609065067,0.0,-0.00033164806609065067,0.15,0,0,15,0.010026983128186093,0.5956078438555994,50709384861686.95,96,96,0,0.35,2400.0,0.15,1
9290,1.8502616095982095e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.03626475600249363,0.04085954211928211,0.0,0.04085954211928211,0.15,0,0,16,0.010960444229026369,0.16004400674983327,51849581464534.53,96,96,0,0.35,2400.0,0.15,1
9291,1.8504172298164417e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.037451111918851726,0.04276706638467287,0.0,0.04276706638467287,0.15,0,0,15,0.002469189902711392,0.6652474868292484,49703307341967.31,96,96,0,0.35,2400.0,0.15,1
9292,1.8504993272023325e-10,,,,,,,,,,,,,,,,,,,surface,1,0.021942700728682242,0.05644140632512773,0.0,0.05644140632512773,0.15,0,0,16,0.007296997121433206,0.2436619032105709,51596049788995.44,96,96,0,0.35,2400.0,0.15,1
9293,1.8505515895673689e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.005179944864573091,0.023409409403647885,0.0,0.023409409403647885,0.15,0,1,15,0.007353966540179887,0.8353341183386955,46930822275475.09,96,96,0,0.35,2400.0,0.15,1
9294,1.8506575241380748e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.03321829011199404,0.023395044746301608,0.0,0.023395044746301608,0.15,0,0,16,0.0006216438385776811,0.43717773695778966,52331774676357.3,96,96,0,0.35,2400.0,0.15,1
9295,1.850758403645453e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.17084188847389747,0.16277004697189668,0.0,0.16277004697189668,0.15,0,0,16,0.004877458735223175,0.14065389019400273,50731002050390.54,96,96,0,0.35,2400.0,0.15,1
9296,1.8511967713944274e-10,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.1135004032109416,0.29990691834584027,0.0,0.29990691834584027,0.15,0,0,16,0.012143446084811445,0.5022817116388401,49443365379820.18,96,96,0,0.35,2400.0,0.15,1
9297,1.851538756688958e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.006670802323213813,0.056154505025176604,0.0,0.056154505025176604,0.15,0,1,15,0.013603191191677709,0.7820806486231866,43784577873433.32,96,96,0,0.35,2400.0,0.15,1
9298,1.8516680084363042e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0972366272495718,-0.191423804302012,0.0,-0.191423804302012,0.15,0,1,15,0.011141481636487066,0.9160885927604906,55758801791435.234,96,96,0,0.35,2400.0,0.15,1
9299,1.8516685208049368e-10,-6606.926846890268,-15.730778206881592,-47.19233462064477,129.0,203.0,332.0,163.0,169.0,1.3047619047619048,0.6095238095238096,0.8257261410788381,0.7538690476190476,2.647906815822858,1.9002046776327925,2.0080060433420956,2.8732899103473106,220.0,113.0,snap_to_fluorite_site,1,-0.0939218540339539,0.07351584340139894,0.0,0.07351584340139894,0.15,0,1,15,0.005276015681745107,0.7980808034189373,44218413285642.89,96,96,0,0.35,2400.0,0.15,1
9300,1.8517097677679633e-10,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.0709335749036097,0.22664113980986045,0.0,0.22664113980986045,0.15,0,0,16,0.004577957754888548,0.8737465188578979,46883577006650.016,96,96,0,0.35,2400.0,0.15,1
9301,1.8517507439092164e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08793984676036506,0.10102744542461295,0.0,0.10102744542461295,0.15,0,0,15,0.0032395882077539055,0.04621900903021683,47718071699597.03,96,96,0,0.35,2400.0,0.15,1
9302,1.852134967703465e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.009041736122784551,-0.012146723565045647,0.0,-0.012146723565045647,0.15,0,0,16,0.0056890837929463155,0.47333555496320784,52858466105909.83,96,96,0,0.35,2400.0,0.15,1
9303,1.8522299266201108e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.12334919560325566,0.15207149802957787,0.0,0.15207149802957787,0.15,0,0,15,0.0011464501864649132,0.05888163729015489,42065323988906.3,96,96,0,0.35,2400.0,0.15,1
9304,1.8523111701048804e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08376311618083188,0.14313921543617347,0.0,0.14313921543617347,0.15,0,0,16,0.0026897379696278548,0.5087559035312289,49895438326554.016,96,96,0,0.35,2400.0,0.15,1
9305,1.8523662086341799e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06463627029530795,-0.03847513764481647,0.0,-0.03847513764481647,0.15,0,0,15,0.011217781809786779,0.672548915464297,51970169300729.19,96,96,0,0.35,2400.0,0.15,1
9306,1.852815333348192e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.08925049126515373,0.21890245388113527,0.0,0.21890245388113527,0.15,0,0,16,0.01001945700302169,0.5977637005203342,52274527396850.25,96,96,0,0.35,2400.0,0.15,1
9307,1.8530741901584102e-10,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.08892560861234007,0.16588381298520716,0.0,0.16588381298520716,0.15,0,0,16,0.031894444061928776,0.17388386991783317,45622468839662.14,96,96,0,0.35,2400.0,0.15,1
9308,1.8535530628561183e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.01054275149922102,0.14572334747754567,0.0,0.14572334747754567,0.15,0,0,16,0.0024141284042776597,0.4990636396822586,49165768858258.8,96,96,0,0.35,2400.0,0.15,1
9309,1.85363181201218e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.13142954095810347,-0.05008995267729688,0.0,-0.05008995267729688,0.15,0,1,15,0.01755879180840158,0.9369589444704657,49853672494322.34,96,96,0,0.35,2400.0,0.15,1
9310,1.8537724086920345e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.0007316959849833684,0.05277607009662688,0.004149377593361092,0.05215366345762272,0.15,0,1,15,0.01989190784831904,0.7416439209308315,47624552767422.47,96,96,0,0.35,2400.0,0.15,1
9311,1.8541055303780775e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.12419541177539171,0.0868607875080869,0.0,0.0868607875080869,0.15,0,0,16,0.00917402436751065,0.5411907648357406,54790584959702.94,96,96,0,0.35,2400.0,0.15,1
9312,1.854156430867101e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.06273145648972353,0.15130311080431724,0.0,0.15130311080431724,0.15,0,0,16,0.010429584001690407,0.17056748856424042,48149952529216.266,96,96,0,0.35,2400.0,0.15,1
9313,1.8546718430051403e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.19864518047443813,0.17757659459942943,0.0,0.17757659459942943,0.15,0,0,16,0.01314079524231658,0.004808467912099043,48297061425527.164,96,96,0,0.35,2400.0,0.15,1
9314,1.8552082222397191e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0017002676136011943,-0.06604837215668624,0.0,-0.06604837215668624,0.15,0,0,15,0.007202066757288824,0.2739629513056507,44451737132567.72,96,96,0,0.35,2400.0,0.15,1
9315,1.855548211961813e-10,,,,,,,,,,,,,,,,,,,surface,1,0.179551167255733,-0.04949485366029904,0.0,-0.04949485366029904,0.15,0,0,15,0.008419522905366919,0.04554099276620996,43416507648450.14,96,96,0,0.35,2400.0,0.15,1
9316,1.855671522797688e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.027578687383287902,-0.16974360075501949,0.0,-0.16974360075501949,0.15,0,0,15,0.0225179412339175,0.7774370247379595,48323618821048.59,96,96,0,0.35,2400.0,0.15,1
9317,1.855731730934696e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02962068908200014,-0.21996999301782205,-0.0007088520055325009,-0.2198636652169922,0.15,0,0,16,0.0024623701435781808,0.6732628487265148,54854580719788.24,96,96,0,0.35,2400.0,0.15,1
9318,1.8560372240199871e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.07864665445009808,0.06540150544375223,0.0,0.06540150544375223,0.15,0,0,16,0.008878741124072442,0.03067852461037655,47642004182436.84,96,96,0,0.35,2400.0,0.15,1
9319,1.8560856356003195e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.019160865149920863,0.08519750929005099,0.0,0.08519750929005099,0.15,0,0,16,0.01936460656108892,0.2975200155617145,50118700153835.73,96,96,0,0.35,2400.0,0.15,1
9320,1.8561873634263353e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.07582848354695243,0.0157025853198256,0.0,0.0157025853198256,0.15,0,0,16,0.000341591851872082,0.28823504074269457,41834801960230.16,96,96,0,0.35,2400.0,0.15,1
9321,1.8564938273480125e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.10884502924387982,0.012222842858719218,0.0,0.012222842858719218,0.15,0,1,13,0.0011631340481894278,0.7399885601132595,48869874060903.734,96,96,0,0.35,2400.0,0.15,1
9322,1.8565425052727102e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.4097419863888814,0.4064426083642694,0.0,0.4064426083642694,0.15,0,0,14,0.005453256449226368,0.02191975795777545,58995291073487.445,96,96,0,0.35,2400.0,0.15,1
9323,1.8567542902249447e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.08800518648131284,-0.08923401833335376,0.0,-0.08923401833335376,0.15,0,1,15,0.007134749084685969,0.8238490727612775,49695176294640.266,96,96,0,0.35,2400.0,0.15,1
9324,1.8567972364411285e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.005406360082593562,-0.06980840229330099,0.0,-0.06980840229330099,0.15,0,1,15,0.009460366939364775,0.7314184732959033,46722689570127.58,96,96,0,0.35,2400.0,0.15,1
9325,1.8569657860525924e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.11257219843415343,0.3408534487420454,0.0,0.3408534487420454,0.15,0,0,16,0.005176565028392713,0.23633300733481885,48031070111095.516,96,96,0,0.35,2400.0,0.15,1
9326,1.8570611638389753e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1354941778266815,0.1540392162364448,0.0,0.1540392162364448,0.15,0,0,16,0.0022367913223248076,0.14826996493251451,53964134531491.766,96,96,0,0.35,2400.0,0.15,1
9327,1.8571812475771014e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.028898694041736856,0.03392441662270507,0.0,0.03392441662270507,0.15,0,1,15,0.020849880403628677,0.7006154597061381,48147468072510.875,96,96,0,0.35,2400.0,0.15,1
9328,1.8572768162627187e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,-0.0073319816051081056,0.1686257593308369,0.0,0.1686257593308369,0.15,0,0,16,0.008515082384130705,0.6778867518225937,50256453230356.29,96,96,0,0.35,2400.0,0.15,1
9329,1.8572888849789505e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.07203751287482879,-0.047450072412377864,0.0,-0.047450072412377864,0.15,0,1,15,0.006859346868645998,0.9362489172848625,51512647497138.94,96,96,0,0.35,2400.0,0.15,1
9330,1.8580110831886054e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.10138132726896287,0.054172039936688066,0.0,0.054172039936688066,0.15,0,1,15,0.006926570907961858,0.9209913733964457,50408220923502.86,96,96,0,0.35,2400.0,0.15,1
9331,1.8590510671229049e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.14293354024877192,0.11767438168286759,-0.0007147838214783819,0.11778159925608934,0.15,0,0,16,0.016390393500127817,0.12298848427991144,37850426802407.69,96,96,0,0.35,2400.0,0.15,1
9332,1.8592943495051212e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07827205230224549,-0.11812660078496173,0.008368200836819994,-0.11938183091048474,0.15,0,1,14,0.050645122901094165,0.3533340342996599,48506783312031.09,96,96,0,0.35,2400.0,0.15,1
9333,1.8596960338560215e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0005202076346484674,-0.001914068175896233,0.0,-0.001914068175896233,0.15,0,1,15,0.010088563992751418,0.7105613350131119,50179870634520.3,96,96,0,0.35,2400.0,0.15,1
9334,1.8598262831396062e-10,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.17758339742902451,0.21959553607639037,0.0,0.21959553607639037,0.15,0,0,14,0.0264638182283638,0.46029587498896424,48829479567117.89,96,96,0,0.35,2400.0,0.15,1
9335,1.8599240205996853e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.03239875734567918,0.11219926741333097,0.0,0.11219926741333097,0.15,0,0,15,0.004059672273886435,0.3294373789305976,44289025780014.92,96,96,0,0.35,2400.0,0.15,1
9336,1.8601988572245523e-10,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.0682537393620158,0.21745520592651957,0.0,0.21745520592651957,0.15,0,0,16,0.008446013055421853,0.3888275000354145,50746673994325.6,96,96,0,0.35,2400.0,0.15,1
9337,1.8602168308313627e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.002040131519104601,-0.0132860188320012,0.0,-0.0132860188320012,0.15,0,0,16,0.010384095462573108,0.4611588684344568,48198654286441.87,96,96,0,0.35,2400.0,0.15,1
9338,1.8603476993634122e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.17875099571117792,-0.24828191381167386,0.0,-0.24828191381167386,0.15,0,1,14,0.0015901321058005569,0.9630788856898116,52456774919173.49,96,96,0,0.35,2400.0,0.15,1
9339,1.8605363815099343e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.014367337508202514,-0.47928192359659505,0.0,-0.47928192359659505,0.15,0,0,16,0.018679188610215197,0.6458962544463432,50055626894205.195,96,96,0,0.35,2400.0,0.15,1
9340,1.860689641857394e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.046209825861314106,-0.27238736542874165,0.0,-0.27238736542874165,0.15,0,1,15,0.013212471456352938,0.8133769153791114,40800535081485.336,96,96,0,0.35,2400.0,0.15,1
9341,1.8607651396404257e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08703556802441595,-0.032931932335014125,0.0,-0.032931932335014125,0.15,0,0,16,0.02030131620971485,0.7059611231924224,47423721046898.95,96,96,0,0.35,2400.0,0.15,1
9342,1.86079911118077e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05443380121265452,-0.006616720115285801,0.0,-0.006616720115285801,0.15,0,1,15,6.357408647512594e-05,0.8772513227659807,49159250080962.57,96,96,0,0.35,2400.0,0.15,1
9343,1.8608186278817762e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.10979556831183422,-0.1569443130435637,0.0,-0.1569443130435637,0.15,0,1,15,0.010211232626960207,0.9170957640187584,51540644709989.63,96,96,0,0.35,2400.0,0.15,1
9344,1.8611172180028142e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.024272002964442114,0.10351303989847338,0.0,0.10351303989847338,0.15,0,1,15,0.0027916152716028243,0.8565065177853108,43674748823618.53,96,96,0,0.35,2400.0,0.15,1
9345,1.861579200664335e-10,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.026436975666606022,0.2995782105338023,0.0,0.2995782105338023,0.15,0,0,16,0.0011629966968550905,0.7363008330982279,47995379828868.81,96,96,0,0.35,2400.0,0.15,1
9346,1.8616318651457802e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.02851360131604564,-0.01606468689229068,0.0,-0.01606468689229068,0.15,0,1,15,0.004316073483867014,0.9051903300522605,51530049874755.58,96,96,0,0.35,2400.0,0.15,1
9347,1.861701682668007e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0154837596498699,-0.03397139004481886,0.0,-0.03397139004481886,0.15,0,1,15,0.003448238296566441,0.516721188922414,43934142999499.66,96,96,0,0.35,2400.0,0.15,1
9348,1.8618320982134817e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08263890507856714,0.11902502880540267,0.0006799163179916912,0.11892304135770392,0.15,0,0,16,0.004301991848194998,0.27392589452152327,52779534719271.234,96,96,0,0.35,2400.0,0.15,1
9349,1.8618348382013138e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.034300043100174614,-0.001401752174206905,0.0,-0.001401752174206905,0.15,0,0,16,0.008521550845832183,0.2682615746276888,50449490374545.16,96,96,0,0.35,2400.0,0.15,1
9350,1.8619057019010742e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.14609077422607664,0.058244535027547784,0.0,0.058244535027547784,0.15,0,0,15,0.0187073568713539,0.376514559319498,56291928781086.49,96,96,0,0.35,2400.0,0.15,1
9351,1.8619339641043102e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.21324948200292726,0.19140384708794045,0.0,0.19140384708794045,0.15,0,0,16,0.009868268624071128,0.003920016327564907,49803097202001.64,96,96,0,0.35,2400.0,0.15,1
9352,1.8626711611459035e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03882438141145267,0.05596017787613761,0.0,0.05596017787613761,0.15,0,0,16,0.014170382380574727,0.1136871812090564,42416378788552.89,96,96,0,0.35,2400.0,0.15,1
9353,1.862677862632725e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.02191580226958084,-0.24331298084084096,0.0,-0.24331298084084096,0.15,0,0,16,0.011051417399777382,0.3467382592219424,45620684156030.53,96,96,0,0.35,2400.0,0.15,1
9354,1.8627558040270702e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06460242636381561,0.020710670024609357,0.0,0.020710670024609357,0.15,0,0,16,0.004680324752924493,0.06442999118930302,55481600970027.7,96,96,0,0.35,2400.0,0.15,1
9355,1.8628465355440017e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0751021672634096,-0.10972168004756355,0.0,-0.10972168004756355,0.15,0,0,16,0.001038535392594804,0.693413324132816,49797730230685.53,96,96,0,0.35,2400.0,0.15,1
9356,1.862947642482014e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1914675230992654,0.179772123265721,0.0,0.179772123265721,0.15,0,0,16,0.028059759619948485,0.3040555574678503,48165545309773.5,96,96,0,0.35,2400.0,0.15,1
9357,1.862988672015423e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.1203052720549877,-0.44062449880252386,0.0,-0.44062449880252386,0.15,0,0,16,0.008782404100974278,0.2623681615597612,46169884217902.53,96,96,0,0.35,2400.0,0.15,1
9358,1.8634917345788096e-10,,,,,,,,,,,,,,,,,,,surface,1,0.06122974235138096,0.04709218844979901,0.0,0.04709218844979901,0.15,0,0,16,0.0033854092253822674,0.5491405562055077,45195832441987.84,96,96,0,0.35,2400.0,0.15,1
9359,1.8637016636247194e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.02315376770998756,0.032992126322302084,0.0,0.032992126322302084,0.15,0,0,16,0.0014695993006863407,0.14202948226276665,45428579671997.055,96,96,0,0.35,2400.0,0.15,1
9360,1.8638055272840474e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.020042709483423248,-0.03913358506692077,0.0,-0.03913358506692077,0.15,0,0,15,0.011139299389424921,0.558851923083139,62299903898615.7,96,96,0,0.35,2400.0,0.15,1
9361,1.8642502192983702e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.006029882163411857,-0.05456348925838839,0.0,-0.05456348925838839,0.15,0,1,14,0.013224135265021822,0.7652810344630253,44275243150791.83,96,96,0,0.35,2400.0,0.15,1
9362,1.8645862640474657e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.048840786441172984,0.10583995242666688,0.0,0.10583995242666688,0.15,0,0,16,0.015412950585193375,0.19057570347147262,44488905662681.33,96,96,0,0.35,2400.0,0.15,1
9363,1.864760053823026e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.3152862117153124,0.24514721241975224,0.0,0.24514721241975224,0.15,0,0,15,0.01228562199748956,0.009844814212854255,52908391664665.72,96,96,0,0.35,2400.0,0.15,1
9364,1.8648448440696086e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0089680321289377,0.005196327170508441,0.0,0.005196327170508441,0.15,0,0,16,0.005526815607028874,0.19078155639449726,43800279422169.016,96,96,0,0.35,2400.0,0.15,1
9365,1.864926556035117e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07229105596072713,0.04483765142605023,0.0,0.04483765142605023,0.15,0,0,16,0.0020831802818385772,0.20911423244355876,49830340394785.43,96,96,0,0.35,2400.0,0.15,1
9366,1.8649473816772346e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04188212740375055,0.053110288883637224,0.0,0.053110288883637224,0.15,0,0,16,0.004786941479454198,0.6848034062692673,54825422816494.875,96,96,0,0.35,2400.0,0.15,1
9367,1.8652299847775443e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.066234426839696,0.026499808450457074,0.0,0.026499808450457074,0.15,0,0,16,0.009970774426313948,0.172377583525569,44590146910553.97,96,96,0,0.35,2400.0,0.15,1
9368,1.8653129171639862e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.07390465131683532,-0.0901341025721294,0.0,-0.0901341025721294,0.15,0,1,15,0.0035582629489774656,0.8988577262389533,54238107112793.125,96,96,0,0.35,2400.0,0.15,1
9369,1.8653430200705052e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2667248410619327,0.34460666042316745,0.0,0.34460666042316745,0.15,0,0,16,0.004033351376521527,0.017183300954053037,51950701240178.875,96,96,0,0.35,2400.0,0.15,1
9370,1.8654756043874255e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08002165330409156,-0.027143100150151867,0.0,-0.027143100150151867,0.15,0,1,14,0.037940095683728574,0.20611305704937005,50711988050645.49,96,96,0,0.35,2400.0,0.15,1
9371,1.865646231394899e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08672279989620857,-0.18317744661213453,0.0,-0.18317744661213453,0.15,0,0,16,0.0014288622022704464,0.7307239134120569,50943601375419.984,96,96,0,0.35,2400.0,0.15,1
9372,1.8657066262903678e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.4865472725081965,0.33804906665375967,0.0,0.33804906665375967,0.15,0,0,16,0.0059588549590316175,0.0038679858203872924,52146446475263.63,96,96,0,0.35,2400.0,0.15,1
9373,1.865850723289249e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.13240756874788448,-0.22958640750710657,0.0,-0.22958640750710657,0.15,0,1,15,0.02981850398856676,0.7506793129740537,50099032466317.06,96,96,0,0.35,2400.0,0.15,1
9374,1.865859290145187e-10,,,,,,,,,,,,,,,,,,,growth_front,1,-0.06111879870973689,-0.04730094787170458,0.0,-0.04730094787170458,0.15,0,1,15,0.007784745746141332,0.8532156944836088,53446140824046.23,96,96,0,0.35,2400.0,0.15,1
