step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
339,3.78860973247432e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2656503625397195,0.39485298552955683,0.0,0.39485298552955683,0.2,0,0,13,0.009075643833162977,0.12522037489965415,98573393881658.8,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
340,3.808264294130827e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.18232728212262192,-0.15739499839546767,0.0,-0.15739499839546767,0.2,0,1,12,0.01015609277659879,0.9913123089589322,101878380661341.75,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
341,3.8215223338554566e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.024839478673851365,0.01216078962210787,0.0,0.01216078962210787,0.2,0,1,12,0.019983469630345856,0.9250541464562845,91642541010908.6,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
342,3.845952841471566e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11718798145314832,-0.04134232318191522,0.0,-0.04134232318191522,0.2,0,0,13,0.014392523392059785,0.4788241159514022,89880769376265.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
343,3.910382122543736e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0291439124962736,-0.025382629732952466,0.0,-0.025382629732952466,0.2,0,0,13,0.006520788806718728,0.3461565901109033,83106506218095.23,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
344,3.918740085541782e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.016233175515391118,0.028052026523756268,0.0,0.028052026523756268,0.2,0,0,13,0.0015844050631472458,0.6749204771391406,85908673306466.73,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
345,3.962633396068447e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.06970933760804013,-0.08955210108788103,0.0,-0.08955210108788103,0.2,0,1,12,0.01671021167655327,0.96282205774214,94090475270003.17,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
346,3.979052296795061e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.027200385367143004,0.0033514449102938215,0.0,0.0033514449102938215,0.2,0,0,13,0.014377382835048413,0.7360827976908394,86130653119078.89,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
347,3.994771192172339e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06619922620973176,0.019430082144545224,0.0,0.019430082144545224,0.2,0,0,13,0.017854540790400292,0.23234130955292986,86677432341604.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
348,4.015363313148001e-12,,,,,,,,,,,,,,,,,,,surface,1,0.007747862797596671,-0.07384871371947099,0.00295857988165682,-0.08272445336444145,0.2,0,0,13,0.007423751918203334,0.6857839376602828,79110290106176.94,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
349,4.015627671618544e-12,-6528.492038311502,-15.544028662646435,-46.6320859879393,131.0,218.0,349.0,269.0,80.0,1.5238095238095237,0.5190476190476191,0.6272189349112426,0.7130952380952381,2.9922522041143464,1.9009859992851526,2.0288269027540933,2.9264998734525274,244.0,168.0,local_cluster_affine,1,-0.03562481840840222,-0.25469006473076217,0.0,-0.25469006473076217,0.2,0,0,13,0.0027073591223124548,0.8931289709263585,96352388499581.62,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
350,4.018421740063762e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20199990656791753,-0.20327838846561264,0.0,-0.20327838846561264,0.2,0,1,12,5.716167579550291e-07,0.9495887238172305,98124875761416.69,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
351,4.035806273502279e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08340552714200378,-0.03783183819609093,0.0,-0.03783183819609093,0.2,0,0,13,0.026399781627860115,0.34626615980522324,92941122249772.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
352,4.036351213037195e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.053748797905615986,-0.0378416612420196,0.0,-0.0378416612420196,0.2,0,1,11,0.0036695139825350075,0.917282235132343,86659954654812.69,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
353,4.0403731962582036e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04400564908711929,-0.043794680118256935,0.0,-0.043794680118256935,0.2,0,1,12,0.007730913125559607,0.9779637658760018,97329286477766.28,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
354,4.043031900199002e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0664547328397053,0.0638201538822436,0.0,0.0638201538822436,0.2,0,0,13,0.0026074444638224253,0.7540887592713723,93788514922701.31,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
355,4.049744954970379e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.11149161515262164,-0.14216296065047018,0.0,-0.14216296065047018,0.2,0,0,13,0.006845362077859213,0.8481707733833371,89943342801079.6,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
356,4.074360864817817e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.029887337370069746,0.07526525213237534,0.0,0.07526525213237534,0.2,0,0,13,0.013767494139433177,0.7905282733317581,85910414620295.12,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
357,4.0779528275979825e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2933689500016722,0.25249666165461804,0.0,0.25249666165461804,0.2,0,0,13,0.023860141793893314,0.04891326179411693,87044612843689.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
358,4.106010963146747e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2586754606673617,0.5448244356598337,0.0,0.5448244356598337,0.2,0,0,13,0.0059338884852232765,0.26002456436818144,89253031368840.4,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
359,4.1074183053838126e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.004904240252480327,-0.07099598317026334,0.0,-0.07099598317026334,0.2,0,0,13,0.0035824169716464852,0.45258472742019545,88617856509439.56,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
360,4.13943586812794e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05006124152152263,0.10790223802605681,0.0,0.10790223802605681,0.2,0,0,13,0.016507519998100705,0.517543200124729,88611711579378.89,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
361,4.1399773296121494e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.0635570048292628,-0.09623792102466666,0.0,-0.09623792102466666,0.2,0,0,13,0.023687923682800094,0.44902434037253075,82286338498464.6,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
362,4.149685962663324e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.235728362195631,0.031471288512165074,0.0,0.031471288512165074,0.2,0,0,13,0.017336648416147044,0.051057706203936924,87868106657025.94,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
363,4.153997265208733e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.010884086799720003,0.053680068137089254,0.0,0.053680068137089254,0.2,0,0,13,0.006190333456119457,0.16434516558182286,84898356553712.02,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
364,4.171925277126468e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.18954248349112862,-0.139849474996673,0.0,-0.139849474996673,0.2,0,1,12,0.007039485031737833,0.9868558978018199,99930786225642.69,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
365,4.20610371385603e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.10331413265448953,0.035984202973782686,0.0,0.035984202973782686,0.2,0,0,13,0.006712041405385449,0.07660416527503877,97554538069511.66,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
366,4.217634210264766e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.028376385725126227,-0.0008450571894265124,0.0,-0.0008450571894265124,0.2,0,0,13,0.006904933230848091,0.5714380825196812,98401592967796.97,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
367,4.222919721890585e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.3055687654490036,-0.24401151118468078,0.0,-0.24401151118468078,0.2,0,1,12,0.014784773417611502,0.9899134487908652,98845628775146.1,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
368,4.231280679419176e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.016367957769287636,0.025176734971568138,0.0,0.025176734971568138,0.2,0,1,12,0.02065635900896691,0.8978590062094518,90495362393886.78,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
369,4.234652918905099e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05214221414632463,-0.02711927769151501,0.0,-0.02711927769151501,0.2,0,0,13,0.006986894398469751,0.5361510634401295,78141891161838.97,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
370,4.264428620792962e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.13349021169561898,-0.01697719418746324,0.0,-0.01697719418746324,0.2,0,1,12,0.0033767344823574935,0.9677010447421989,94476354114013.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
371,4.270923094599511e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.009214407882407911,0.035394660064834715,0.0,0.035394660064834715,0.2,0,0,13,0.0005503710842470018,0.37158134334531057,99159449703406.61,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
372,4.294180501528534e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.005281231259329004,0.2262761678348859,0.0,0.2262761678348859,0.2,0,0,13,0.015337185945643012,0.7646313906195158,90451496136176.27,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
373,4.2974125425697215e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.08066695891425313,0.0924704949702857,0.0,0.0924704949702857,0.2,0,0,13,0.0026356434362533043,0.45226646652366587,92486171055456.19,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
374,4.318394850810481e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.1461538924624889,-0.29110433997172436,0.00295857988165682,-0.2999800796166948,0.2,0,1,12,0.035302946086924955,0.6412743258594136,82836452533858.89,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
375,4.321328931777418e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.08271628035307643,-0.3027434639214803,-0.00295857988165682,-0.29386772427650987,0.2,0,0,13,0.009899536297810853,0.4346684420731892,100574177095843.12,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
376,4.335664141972552e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06975280240454375,-0.1798353952833125,-0.0018502033478207114,-0.17428478523985036,0.2,0,0,13,0.026552712760903232,0.6750432069800679,88569880740380.67,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
377,4.3578739750169376e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.018574668782296463,0.2050258065623467,0.0,0.2050258065623467,0.2,0,0,12,0.007259508127302717,0.5125111201979211,100438701540979.42,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
378,4.3593836830136366e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.1151781006063131,-0.10561203741171177,0.0,-0.10561203741171177,0.2,0,1,12,0.03087914056714304,0.9198145077866052,104276839307588.6,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
379,4.379028476926396e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0356230843463604,0.052120851019694214,0.0,0.052120851019694214,0.2,0,0,12,0.0004193458254061616,0.2918966256518315,97205920164859.83,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
380,4.381844226424093e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.13122337497366138,-0.19850296607562257,0.0,-0.19850296607562257,0.2,0,1,11,0.00604924128420721,0.9755376591916465,93841738037276.38,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
381,4.38288699979112e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.18077035175841125,0.13221244769729168,0.0,0.13221244769729168,0.2,0,0,12,0.024525693098193524,0.16812521239261935,101448715136600.25,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
382,4.385361781974732e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.12557664656284484,0.0629068786256326,0.0,0.0629068786256326,0.2,0,0,13,0.022346119326707478,0.013118667244228829,90453876659907.39,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
383,4.4020708096161755e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04709419936887562,-0.21797884995500283,0.0,-0.21797884995500283,0.2,0,1,12,0.00021582646795129112,0.7946956059755332,84004698048163.1,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
384,4.406393965679023e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05527617453390211,-0.07067577397788227,0.0,-0.07067577397788227,0.2,0,0,13,0.0047055184705488695,0.702263238542532,99601251811988.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
385,4.41173823849907e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09868918290313336,0.1913427757814219,0.0,0.1913427757814219,0.2,0,0,13,0.01988595674897712,0.34832965676544697,93412937325350.17,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
386,4.429062881536374e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.002714939207898762,-0.018247731133950396,0.0,-0.018247731133950396,0.2,0,1,12,0.0027367995115236917,0.8249970942831194,84841723607507.55,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
387,4.434499060042045e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08739341541968643,0.11044544102494314,0.0,0.11044544102494314,0.2,0,0,13,0.009889280478297742,0.5115234657369033,95893809935973.61,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
388,4.435569298390447e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.007581727149593898,0.004819149092968988,0.0,0.004819149092968988,0.2,0,0,12,0.004590971635242418,0.6965464734528335,102961851381022.42,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
389,4.441920855786303e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.04900435348281112,-0.015215251325940926,0.0,-0.015215251325940926,0.2,0,0,13,0.005377025077454425,0.15515992142973845,97826359189562.84,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
390,4.453611591883615e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.03053297459286342,0.3277334043708644,0.0,0.3277334043708644,0.2,0,0,13,0.006382060471894376,0.7615567087933548,89940479794753.9,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
391,4.455688034055894e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.5392828284757022,0.549997160299208,0.0,0.549997160299208,0.2,0,0,13,0.004013610836782533,0.02717084395826979,88341236938961.06,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
392,4.464926791871308e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12013205431003038,-0.18597547820571947,0.0011018566718722367,-0.18928104822133618,0.2,0,1,12,0.0036051033989106945,0.9788953636194921,89672137991830.03,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
393,4.467535838933218e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.017194048784973798,0.024870461102917574,0.0,0.024870461102917574,0.2,0,0,13,0.007884034860280418,0.6542928596292232,99744886560794.17,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
394,4.469625866342947e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.017676802690373042,0.04621014066135842,0.0,0.04621014066135842,0.2,0,1,12,0.012422303440415883,0.7239685749870001,86096075205664.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
395,4.4715163072585234e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.15027543215269867,0.395380914669726,0.0,0.395380914669726,0.2,0,0,13,0.011063167127280393,0.0882407505792229,96016904903484.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
396,4.478199773809318e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.12434634323204477,0.19957738250180057,0.0,0.19957738250180057,0.2,0,0,13,0.005191549943288937,0.07069053126072927,99692143440939.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
397,4.47908712563536e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07903880527877952,-0.19673469098424334,0.0,-0.19673469098424334,0.2,0,0,11,0.0019120281403317077,0.29733292998820987,95727650386753.88,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
398,4.484459361979795e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02931988356438909,0.10904484479978338,0.0,0.10904484479978338,0.2,0,1,12,0.02397040776546449,0.44429521969604496,100526912117899.1,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
399,4.4847916113211085e-12,-6529.880894771901,-15.547335463742622,-46.64200639122786,132.0,219.0,351.0,273.0,78.0,1.5333333333333334,0.5190476190476191,0.6264705882352941,0.7116071428571429,2.9570322925006667,1.9008960246065867,2.0288269027540933,2.9264998734525274,245.0,168.0,rejected_surface,0,0.006976511597263838,0.23350817146913272,0.0,0.23350817146913272,0.2,0,0,12,0.006992343881168642,0.473178962609507,98395889448362.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
400,4.485996637186467e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.02993579608259159,0.03216461929609693,0.0,0.03216461929609693,0.2,0,0,13,0.0014304742960420981,0.6842190409679295,91809190469189.94,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
401,4.498684200732203e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07233322330809511,0.03632029384377233,0.0,0.03632029384377233,0.2,0,0,13,0.0031297153574748604,0.09632061986813659,97440425396701.0,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
402,4.508327700744353e-12,,,,,,,,,,,,,,,,,,,surface,1,0.01584932414382879,-0.1585238471757755,0.0,-0.1585238471757755,0.2,0,0,13,0.0033509124570740437,0.5564315294125911,102347470718960.56,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
403,4.531315515933043e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.24331076412891867,0.42990693257781487,0.0,0.42990693257781487,0.2,0,0,13,0.0009342892533703573,0.04218509314937222,80747272913915.2,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
404,4.555178831405007e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.4708034386865424,-1.1036600538109695,0.0,-1.1036600538109695,0.2,0,1,12,0.03151626203497049,0.834279020112323,94615309399082.73,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
405,4.5575216050519085e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0005069327559702927,-0.021493342838532215,0.0,-0.021493342838532215,0.2,0,0,12,0.006051000652083083,0.7900858784598633,96862337002221.55,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
406,4.566409844037944e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.05102766735848608,-0.1516910058672707,0.0,-0.1516910058672707,0.2,0,0,12,0.0003941104037906082,0.8454173598332444,89267435190895.75,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
407,4.575058127187597e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.3663928084817011,0.5450280236004712,0.0,0.5450280236004712,0.2,0,0,12,0.005042449050923242,0.023335929287589145,89475726505745.03,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
408,4.591348725630087e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.059098519277559936,0.7544759658129294,0.0,0.7544759658129294,0.2,0,0,13,0.0028761712886547185,0.4595813615556889,93303149967796.08,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
409,4.592358277637407e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.10473833315181875,-0.3800442543413851,0.0,-0.3800442543413851,0.2,0,1,12,0.0034540110059002593,0.9713118878679653,104569928276073.69,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
410,4.6066500352656846e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.22790206805460797,-0.08912258380896532,0.0,-0.08912258380896532,0.2,0,0,12,0.020585209388660985,0.20945171369049212,85079860970212.03,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
411,4.6067151265652685e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10101622371619387,0.17747854110199768,0.0018479958355023252,0.1719345535954907,0.2,0,0,13,0.025283899899259582,0.32256766729983916,98001484751530.38,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
412,4.60752795761842e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06793597313019317,-0.15010271340560521,0.0,-0.15010271340560521,0.2,0,1,12,0.004045690989081571,0.9335874025958298,84560608389987.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
413,4.635044460279386e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.040536580581854637,-0.09264591971626501,0.0,-0.09264591971626501,0.2,0,0,12,0.015104212316315346,0.5713679867774109,86848716145396.98,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
414,4.67420477361657e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10744371882628315,-0.13532542056762153,0.0,-0.13532542056762153,0.2,0,1,11,0.004236285032253949,0.9448492672785178,82035958192727.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
415,4.679708083209027e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02273248380780165,-0.09174408994168504,0.0,-0.09174408994168504,0.2,0,0,11,0.007983366402430492,0.6134439661589991,100666827368700.28,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
416,4.684542451767156e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.053257275147813525,0.10845927316911741,0.0,0.10845927316911741,0.2,0,0,12,0.013680488614276197,0.1883647702118401,96776878500255.28,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
417,4.7009814908590695e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01036367069006499,0.11918069971782685,0.0,0.11918069971782685,0.2,0,0,12,0.001347440777749084,0.4904549899832868,97633405000005.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
418,4.702530246960507e-12,,,,,,,,,,,,,,,,,,,surface,1,0.029703643069424593,0.014480139150993665,0.0,0.014480139150993665,0.2,0,0,13,0.003579074912369402,0.848766343421267,102049116192705.88,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
419,4.717890906050122e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.11027037461962759,0.5766496684397424,0.0,0.5766496684397424,0.2,0,0,12,0.006770386782658164,0.8025498366202206,84458245467583.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
420,4.739510140258049e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.15457846333005487,-0.24994165072872931,0.0,-0.24994165072872931,0.2,0,1,11,0.019007172237068812,0.9517334694987221,86647713880341.86,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
421,4.7916859885632e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.023708033275646183,-0.03507247796543567,0.0,-0.03507247796543567,0.2,0,0,13,0.016704117167602953,0.5834577630017168,79693181933969.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
422,4.79626070246329e-12,,,,,,,,,,,,,,,,,,,surface,1,0.13747077382750184,-0.231676807276461,0.0,-0.231676807276461,0.2,0,0,13,0.01028929092085619,0.07473037126115245,93704731452731.45,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
423,4.824837736437115e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.30931564521205945,-0.3775037548053852,-0.0018479958355023252,-0.37195976729887825,0.2,0,1,12,0.017170885311675155,0.9912235368372544,94924889499043.75,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
424,4.8282016360790545e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11443281235101334,0.063003800065907,0.0,0.063003800065907,0.2,0,0,13,0.008046353784982016,0.3913044989374664,95869932432121.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
