step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
879,7.208716755293661e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.03808176502147481,0.47820032504454124,0.0,0.47820032504454124,0.2,0,0,13,0.014942878759439268,0.5909058263202812,58841446127449.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
880,7.2115417786505605e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.16854655051301476,0.30961157974164166,0.0,0.30961157974164166,0.2,0,0,13,0.014636213113540367,0.4294234715640005,47402452697651.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
881,7.224603034851512e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.01585512750199595,-0.01496177468615656,0.0,-0.01496177468615656,0.2,0,0,13,0.010294973468320036,0.4705552675277882,47155272779824.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
882,7.251685799109638e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.025601321064675782,-0.08906997074468137,0.0,-0.08906997074468137,0.2,0,0,13,0.004070278023047021,0.6826890352844824,52578197652358.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
883,7.280329069639294e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.18733496806759525,-0.00015397729468702437,0.0,-0.00015397729468702437,0.2,0,1,12,0.005275991297844354,0.9608008548781138,52160879488713.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
884,7.293883034755385e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.027841277782571106,-0.007517448670844029,0.0,-0.007517448670844029,0.2,0,1,12,0.010486342039561534,0.847339950401852,41834464578714.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
885,7.311262228623341e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.01565905312235639,-0.0012765348912751051,0.0,-0.0012765348912751051,0.2,0,0,13,0.0030591231600319013,0.383621795420151,48154891692046.38,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
886,7.359255256003998e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.037526784240285854,-0.0009041955872461926,0.0,-0.0009041955872461926,0.2,0,0,13,0.0018744860045221239,0.3330819093859912,46065171387187.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
887,7.359569809807336e-12,,,,,,,,,,,,,,,,,,,surface,1,0.005771694364537542,0.05803498003859886,0.0,0.05803498003859886,0.2,0,0,13,0.013774509322479795,0.42713810366888305,48202755341483.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
888,7.36586875541057e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.043205917755883054,-0.2511551587833374,0.0,-0.2511551587833374,0.2,0,0,13,0.0025142754655726393,0.5458176557645879,46755537208706.66,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
889,7.389803787179712e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.21089095859715612,-0.34147005691834664,0.0,-0.34147005691834664,0.2,0,1,12,0.0265572966897991,0.8988700858632871,54246107305185.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
890,7.396125205131608e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.12310992415472186,-0.37032380388776787,0.0,-0.37032380388776787,0.2,0,0,13,0.0004617568045010359,0.7756019837469279,49523966174384.11,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
891,7.40063054879916e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.08636173515040396,-0.16585465758338813,0.006896551724137834,-0.16930293344545705,0.2,0,0,13,0.008570789386052137,0.7681226855893604,47856609220274.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
892,7.420883524975597e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.04947949874758456,-0.021039533049780346,0.0,-0.021039533049780346,0.2,0,0,13,0.003724931900246576,0.24429645116632964,40572129373032.05,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
893,7.44532604175689e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1575546143894901,0.24530185350333156,0.0,0.24530185350333156,0.2,0,0,13,0.0028409625719860304,0.04127981970683634,44659076634860.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
894,7.452053363572666e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.029222163923383004,0.06290477493963209,0.0,0.06290477493963209,0.2,0,0,12,0.0025397486997938614,0.4725512110807616,56209431613307.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
895,7.472837805233124e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.582057910521325,0.717900194100098,0.0,0.717900194100098,0.2,0,0,13,0.008998704864292717,0.00683875113031906,48033306700961.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
896,7.503378199304574e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.015416794988677466,0.031266659382069406,0.0,0.031266659382069406,0.2,0,0,13,0.02538257441154041,0.418230875617132,41432809988933.55,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
897,7.57690509095208e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.011765715920552535,0.01650102904708106,0.0,0.01650102904708106,0.2,0,0,13,0.018845400381827505,0.6941163339172285,48899319502190.016,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
898,7.585784005414205e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.02900697171517608,-0.008890605237326099,0.0,-0.008890605237326099,0.2,0,0,13,0.002044755569451443,0.14385089394548856,51879970896025.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
899,7.597068078057686e-12,-6550.551602063539,-15.596551433484615,-46.78965430045385,133.0,220.0,353.0,227.0,126.0,1.5285714285714285,0.5214285714285715,0.696551724137931,0.7127976190476191,2.7393652047938892,1.9011730813649268,2.015817697509189,2.906403566175243,231.0,161.0,surface,1,0.014924698515092146,-0.029864469161843488,0.0,-0.029864469161843488,0.2,0,0,13,0.0013924399615722052,0.5717493334582322,52276749931348.21,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
900,7.605932469517732e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1628995925354299,0.3086877894756981,0.0,0.3086877894756981,0.2,0,0,13,0.01917699207060325,0.3376173081889041,45551728544275.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
901,7.61971431980511e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.055462570883162435,-0.0491245662459221,0.0,-0.0491245662459221,0.2,0,0,13,0.007895575126862592,0.5742075088745701,51264834986137.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
902,7.620199564690032e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.23998056569735765,0.38837278551685017,0.0,0.38837278551685017,0.2,0,0,13,0.000770055299711872,0.23832632627358719,57174131164805.14,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
903,7.65990320829203e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.3684664477462415,0.3301283473086727,0.0,0.3301283473086727,0.2,0,0,13,0.0007998229266584778,0.013129025038869185,48637155960166.29,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
904,7.682883254390571e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.18132935254364535,0.07885889808035529,0.0,0.07885889808035529,0.2,0,0,13,0.00039230586722192873,0.09189436955570789,43366176726179.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
905,7.687752600767914e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.10983738747472305,0.32536983924575225,0.0,0.32536983924575225,0.2,0,0,13,0.004765949693389275,0.058959734338106466,48947215218838.65,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
906,7.74919459414115e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1280448018333767,-0.23304750105537764,0.0,-0.23304750105537764,0.2,0,1,12,0.019089806746788028,0.9651351734079646,49925487153943.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
907,7.75903932675628e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.080538699703739,-0.0127285264229684,0.0,-0.0127285264229684,0.2,0,0,13,0.002643940440381125,0.3402388498344477,51771861871858.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
908,7.777518482190233e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.14506316006633824,0.1261118752123167,0.0,0.1261118752123167,0.2,0,0,13,0.003608437039955975,0.15873927301522842,42629277300245.34,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
909,7.798861249176367e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08098605897486974,-0.4939686671373451,0.0,-0.4939686671373451,0.2,0,0,13,0.03746049765969813,0.6297627125441704,42357800687494.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
910,7.857398302314246e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.05326353128330921,0.06525762570204208,0.0,0.06525762570204208,0.2,0,0,13,0.002618305712873723,0.12541796868808433,47588784820070.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
911,7.974888231177609e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.14454990432878592,0.45263215527408107,0.0,0.45263215527408107,0.2,0,0,13,0.007194595725180858,0.18903104653905772,45350208104054.72,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
912,7.977323713777902e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10120641447293435,-0.20570964189295537,0.0,-0.20570964189295537,0.2,0,1,12,0.00606909349978256,0.9539636490294167,46260352160354.445,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
913,7.979945700385013e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.10009536529845657,-0.18017429629875892,0.0,-0.18017429629875892,0.2,0,1,12,0.0070043267185897345,0.9562109623158541,46143446918168.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
914,8.039536636329013e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.06300255860602216,-0.07280976587073695,0.0,-0.07280976587073695,0.2,0,1,12,0.0013547241117979197,0.8938130659127813,43200637925865.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
915,8.052491947281115e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.10840895169339561,-0.44358898714192785,0.0,-0.44358898714192785,0.2,0,0,13,0.0050449801222919866,0.1757058329154569,44373740934927.72,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
916,8.087200535428754e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.00038070153748103776,0.07537473789146931,0.0,0.07537473789146931,0.2,0,1,12,0.006237076507939614,0.9462053352937283,43426715759994.21,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
917,8.098238366110547e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.07920346639611231,-0.13564845131519476,0.0,-0.13564845131519476,0.2,0,1,12,0.007428034254604303,0.9162748556720687,49413152522614.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
918,8.125790739516738e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08548198570241439,0.11724227384385699,0.0,0.11724227384385699,0.2,0,1,11,0.0433665930811901,0.8195798722556531,48898619408485.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
919,8.158479309181172e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0866789423783165,-0.17467401081090728,0.0,-0.17467401081090728,0.2,0,0,13,0.015192053386185983,0.8756832507289446,54118751397878.14,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
920,8.16852092456833e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.048623368343227925,-0.011516628571175858,0.0,-0.011516628571175858,0.2,0,1,10,0.007338878374506683,0.9579207701091598,49588330763057.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
921,8.19997441762874e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.013224755207039541,-0.12517689603598292,0.0,-0.12517689603598292,0.2,0,1,12,0.012148983823515045,0.7939884901311428,41622090742585.55,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
922,8.204816404433746e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01815496070410879,-0.0024463610730975915,0.0,-0.0024463610730975915,0.2,0,0,13,0.0047768089194929735,0.19550925746863998,51137648592866.516,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
923,8.221651315332707e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.012732864513842477,0.04447077121371734,0.0,0.04447077121371734,0.2,0,0,13,0.007837373698655106,0.6511508245925323,52181401353049.11,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
924,8.22733829830932e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.23297798547513426,0.16863537380261562,0.0,0.16863537380261562,0.2,0,0,12,0.007193463852070037,0.059662047671971696,49085776818511.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
925,8.239994438199448e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07355303803426122,-0.030435558698194143,0.0,-0.030435558698194143,0.2,0,0,13,0.010985431652459243,0.690637433984616,52940049312479.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
926,8.249420272489566e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0747952572679027,0.19781528210796395,0.0,0.19781528210796395,0.2,0,0,13,0.0075011095831765615,0.060249509307644125,49715420067682.6,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
927,8.327626448555912e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.440076323757286,0.36253993934482764,-0.0023936485365564364,0.36373676361310586,0.2,0,0,13,0.01562695479603618,0.08537818255535841,49684205876083.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
928,8.333618618943044e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03823862696247164,-0.09238808585295288,0.0,-0.09238808585295288,0.2,0,0,13,0.011272108880456076,0.6901845675754484,50688468777343.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
929,8.354572682919478e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.07378415571911938,-0.09293063693347592,0.0,-0.09293063693347592,0.2,0,0,12,0.00905151993746886,0.3894332150221071,53352685588640.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
930,8.379275850118967e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.3431332025737207,0.24000500126989976,0.0,0.24000500126989976,0.2,0,0,12,0.00453457493119544,0.2554507772742935,42593124973985.05,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
931,8.456618908284563e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.002833648600703546,0.10094988977921027,0.0,0.10094988977921027,0.2,0,0,12,0.011721393465227905,0.5425226998122594,47954758386530.41,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
932,8.464034213684246e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.15802070205945185,-0.8989940435997994,0.0,-0.8989940435997994,0.2,0,1,12,0.027976664829982803,0.7737015880216954,56256383135768.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
933,8.480898452416052e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1286532098169456,-0.010558406136752296,0.0,-0.010558406136752296,0.2,0,1,12,0.011837551631633754,0.9735993206603577,50733658642852.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
934,8.481657751526865e-12,,,,,,,,,,,,,,,,,,,surface,1,0.020843877553703608,0.12101989041783412,-0.0023936485365564364,0.12221671468611234,0.2,0,0,13,0.0008704050490011359,0.5440756222865234,46067072415989.164,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
935,8.581067293290932e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0654975052184343,0.09552293824717495,0.0,0.09552293824717495,0.2,0,0,13,0.007864874965157084,0.3869260310417813,30312140405618.008,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
936,8.606022178751815e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.022867464273233006,0.16374125953220187,0.0,0.16374125953220187,0.2,0,0,13,0.001966693979058954,0.15246000787374497,47650824807842.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
937,8.627828225637833e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09552988933908388,0.13362872392102787,0.0,0.13362872392102787,0.2,0,0,13,0.015451653498019954,0.1335168639771818,48498251546144.86,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
938,8.647192169152377e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.030380519826854094,0.018130133085406896,0.0,0.018130133085406896,0.2,0,0,13,9.37036173836829e-06,0.6696574149437603,50686941498654.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
939,8.668785046201062e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06421967618372412,-0.09453646210007349,0.0,-0.09453646210007349,0.2,0,0,13,0.002952949560447733,0.35429173211265386,45739309310509.41,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
940,8.695317252538277e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.16311358814590368,0.020582606419793592,0.0,0.020582606419793592,0.2,0,0,12,0.0009063306816046723,0.09963287054572681,54499294419179.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
941,8.723901996390662e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.11315081949845017,0.2764655616120564,0.0,0.2764655616120564,0.2,0,0,13,0.0006988601023703578,0.4509595292827092,48692640407659.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
942,8.743693616900457e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05497221923052838,-0.003454061765893357,0.0,-0.003454061765893357,0.2,0,0,11,0.002004282416111329,0.33744215553403567,50183241060587.73,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
943,8.748389731079709e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.020333435836148498,-0.0715755998086145,0.0,-0.0715755998086145,0.2,0,0,13,0.0028086131207953995,0.7974447090969674,48458857794818.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
944,8.75240501951579e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0008083615552862034,-0.07724534854984455,0.0,-0.07724534854984455,0.2,0,0,13,0.008092951189720022,0.47004469413773486,48257930936915.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
945,8.77488140068449e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.1255511426797733,-0.5471366063507404,0.0034364261168384758,-0.5488548194091596,0.2,0,1,12,0.004547627938826446,0.9504979016097308,46253229363267.47,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
946,8.787264632602051e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.1172430595040406,0.04880540325239835,0.0,0.04880540325239835,0.2,0,1,12,0.024775996926080603,0.9375370799807257,42072703930616.96,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
947,8.791027670489962e-12,,,,,,,,,,,,,,,,,,,surface,1,0.08150019843033351,0.17833957470185524,-0.002389022266158225,0.17953408583493435,0.2,0,0,13,0.0013391207915674358,0.28737616932789073,47293357563233.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
948,8.793676615566851e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.012346844767035585,-0.11203272447400181,0.0,-0.11203272447400181,0.2,0,0,12,0.002921324172584885,0.715189697494134,47967645505501.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
949,8.802895462606348e-12,-6552.789598723532,-15.601879996960792,-46.805639990882376,133.0,220.0,353.0,229.0,124.0,1.5238095238095237,0.5238095238095238,0.6952054794520548,0.7136904761904762,2.838743593113418,1.9011730813649268,2.015817697509189,2.906403566175243,233.0,159.0,local_cluster_affine,1,0.02073546665592045,0.17941791689783204,0.0,0.17941791689783204,0.2,0,0,12,0.002763900672864642,0.30397472528958636,54745585810258.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
950,8.81174479901588e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.007708275608934396,-0.005903450961383783,-0.0023727149469353614,-0.004717093487916102,0.2,0,0,13,0.004077696866771684,0.6955495298331409,40719263870997.65,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
951,8.837096662129981e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.024980414417480147,0.02258476709527102,0.0,0.02258476709527102,0.2,0,0,12,0.0012211063007548564,0.34004579026347925,47707768133063.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
952,8.839733603543013e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.067107138090427,-0.03871433867327312,0.0,-0.03871433867327312,0.2,0,1,12,0.002325819709122212,0.8068041326091666,52829216736936.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
953,8.851532129463268e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.16812866094782977,-0.12620854990219854,0.0,-0.12620854990219854,0.2,0,1,12,0.0044547150902318755,0.9809862661136208,51970309643411.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
954,8.924992330178368e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.054642874154848066,0.02392468109998802,0.0,0.02392468109998802,0.2,0,0,13,0.00033836343254184387,0.2299089848362233,47122087595690.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
955,9.020819160163377e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.11973979022026623,0.050724436877633394,0.0,0.050724436877633394,0.2,0,0,13,0.0036728025002849413,0.3768651790418768,44997775383850.89,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
956,9.022371766799396e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08559405937017958,-0.054831205214512124,0.0,-0.054831205214512124,0.2,0,0,13,0.008238605634548313,0.703177061322786,50932021408623.34,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
957,9.029707631730862e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.022714459596675802,0.10131206636686585,0.0,0.10131206636686585,0.2,0,1,12,0.017739478595268185,0.7524183513441003,40192178185633.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
958,9.125021286546985e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09525300881718318,-0.2984583460744048,-0.0023565740289289705,-0.2972800590599403,0.2,0,1,12,0.017018345154238952,0.8877686973244202,47766784180672.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
959,9.1261405430078e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.7910130041476552,1.1033725046513254,0.0,1.1033725046513254,0.2,0,0,12,0.025832626314165275,0.008080462449928657,51695195688183.49,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
960,9.146587607656962e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.23493480743685777,-0.15808333832190158,0.0,-0.15808333832190158,0.2,0,1,12,0.038196985282160284,0.2712269598235322,59033590262178.266,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
961,9.160638471134262e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.006639402538148579,-0.04776315496908867,0.0,-0.04776315496908867,0.2,0,0,13,0.009994597562177772,0.3903529634387634,50618130005766.586,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
962,9.161285393917815e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.23157944141807074,0.22616066556160064,0.0,0.22616066556160064,0.2,0,0,13,0.008315981817301879,0.299687038857204,47878994608305.516,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
963,9.172563704287607e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.05555701001048652,0.03142757017183051,0.0,0.03142757017183051,0.2,0,0,13,0.014270698058928319,0.19925554031478557,52869202989151.805,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
964,9.172749143531549e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.05869045984703703,-0.16131894991788087,0.0,-0.16131894991788087,0.2,0,1,12,0.030153285622608876,0.5880015457937058,38679348049528.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
