step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
7692,3.759719072961016e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.054676909792857706,-0.1199418599420703,0.0,-0.1199418599420703,,0,1,15,0.0035367659224333665,0.753644676965765,1788691984422.5527,96,96,0,0.35,1000.0,0.0,1
7693,3.759736254619414e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.11573995314123216,,,,,0,0,15,0.002448911293042491,0.1305573605159029,2001083712337.3606,96,96,0,0.35,1000.0,0.0,1
7694,3.760895061959177e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.25018519774876125,-0.26844775160489576,0.0,-0.26844775160489576,,0,1,15,0.0768034639624331,0.15422913503468558,2201051162029.464,96,96,0,0.35,1000.0,0.0,1
7695,3.760928626318046e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.0023052302572516593,,,,,0,0,15,0.02685260497792423,0.04476746198704384,2233217672807.7437,96,96,0,0.35,1000.0,0.0,1
7696,3.761472163842699e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07551423723732448,,,,,0,0,15,0.019318170525677705,0.18703906776815135,1820318598185.128,96,96,0,0.35,1000.0,0.0,1
7697,3.761564654653915e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.005177525246286405,,,,,0,0,15,0.0015780558101761264,0.4890611088745939,1875736042916.2546,96,96,0,0.35,1000.0,0.0,1
7698,3.7622176831447615e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03390582608339756,,,,,0,0,15,0.0033078624362625347,0.5682607311930673,2293844127287.782,96,96,0,0.35,1000.0,0.0,1
7699,3.762482666467981e-09,-6659.990706400201,-15.857120729524288,-47.57136218857286,126.0,187.0,313.0,159.0,154.0,1.1666666666666667,0.6666666666666666,0.849802371541502,0.7785714285714286,2.6876278669107356,1.9001350250638223,2.028014883455462,2.9246442122695164,235.0,90.0,rejected_random_bulk,0,0.03184547439844633,0.008259489378403373,0.0,0.008259489378403373,,0,0,16,0.0016740806960691516,0.16372614344247033,1704750192255.0059,96,96,0,0.35,1000.0,0.0,1
7700,3.762545868484725e-09,,,,,,,,,,,,,,,,,,,surface,1,0.04891155623475972,,,,,0,0,14,0.00831764173302416,0.3097708534408628,2411990283516.703,96,96,0,0.35,1000.0,0.0,1
7701,3.762723577561273e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10073311858605982,-0.05739976798259505,0.0,-0.05739976798259505,,0,1,15,0.014990158608123617,0.724295293456948,1389999767742.4382,96,96,0,0.35,1000.0,0.0,1
7702,3.76290565913248e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.1859001919157054,,,,,0,0,15,0.00901845167513729,0.03360488460101899,1896537604167.1533,96,96,0,0.35,1000.0,0.0,1
7703,3.763480614775348e-09,,,,,,,,,,,,,,,,,,,surface,1,-0.04039833879716084,-0.10338564336274914,0.0,-0.10338564336274914,,0,1,15,0.009585834245954113,0.7944838370250661,2115681917251.5613,96,96,0,0.35,1000.0,0.0,1
7704,3.763688933856487e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0675288732510364,,,,,0,0,15,0.0003011391112136552,0.26400895231757415,2380003961654.5957,96,96,0,0.35,1000.0,0.0,1
7705,3.764250710762364e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.17474355720243984,,,,,0,0,14,0.01515911518279224,0.2477329339443244,1801531797752.766,96,96,0,0.35,1000.0,0.0,1
7706,3.765154546793137e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.025946979834871785,,,,,0,0,14,0.0008690383399514324,0.4090323239115733,1825783443373.8457,96,96,0,0.35,1000.0,0.0,1
7707,3.765491594513469e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.026547166520549156,,,,,0,0,15,0.00932062420733419,0.49117739782789405,2074404808630.6697,96,96,0,0.35,1000.0,0.0,1
7708,3.766867218593508e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.2409456361787992,,,,,0,0,15,0.00026398268207245,0.5969309242297354,1371405499769.664,96,96,0,0.35,1000.0,0.0,1
7709,3.766930940295153e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.049337363494564274,-0.036854074632035605,0.0,-0.036854074632035605,,0,1,15,1.9601073276007824e-05,0.9120082361215024,2056002851812.6147,96,96,0,0.35,1000.0,0.0,1
7710,3.767224841764905e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.014756932131564421,-0.09038646539496042,0.0,-0.09038646539496042,,0,1,15,0.008314152988356924,0.7555074007146418,2012135501668.342,96,96,0,0.35,1000.0,0.0,1
7711,3.76735398408058e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.07611022973303018,-0.28359866572544945,0.0,-0.28359866572544945,,0,1,15,0.015020592548183956,0.9395743527261101,2366308024621.099,96,96,0,0.35,1000.0,0.0,1
7712,3.767617352791344e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.01695021807726346,,,,,0,0,15,0.0027155139748293164,0.8108228441576129,2039418750259.7156,96,96,0,0.35,1000.0,0.0,1
7713,3.768186467013952e-09,,,,,,,,,,,,,,,,,,,surface,1,0.15407583414443798,,,,,0,0,15,0.01750470372179097,0.03209727449673907,2164028868016.5596,96,96,0,0.35,1000.0,0.0,1
7714,3.7683877676127496e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06881997634501599,,,,,0,0,14,0.004445623548881332,0.027185062365586557,2356642338975.2256,96,96,0,0.35,1000.0,0.0,1
7715,3.768432317101108e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.20890118977333996,,,,,0,0,15,0.01174163646276169,0.2893518927186642,1549867315881.1577,96,96,0,0.35,1000.0,0.0,1
7716,3.769603191843487e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0694760091658663,,,,,0,0,15,0.019347411016335143,0.24119450599542155,1936003032988.6768,96,96,0,0.35,1000.0,0.0,1
7717,3.770730939781673e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03269584893932765,,,,,0,0,15,0.009273800659374111,0.3336706998202571,2202990388851.2227,96,96,0,0.35,1000.0,0.0,1
7718,3.770896681339952e-09,,,,,,,,,,,,,,,,,,,surface,1,-0.08468205552713456,-0.0193576330010643,0.0,-0.0193576330010643,,0,1,15,0.012395577556806564,0.8083172207580949,2195401001794.871,96,96,0,0.35,1000.0,0.0,1
7719,3.770929919984156e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.26061987952099597,-0.4745980177653131,0.0,-0.4745980177653131,,0,1,14,0.007880335739288757,0.905997609885859,2132169792576.4292,96,96,0,0.35,1000.0,0.0,1
7720,3.772971368702026e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.030727471865335018,-0.06683704860014927,0.0,-0.06683704860014927,,0,1,15,0.004071128129069982,0.5309527971201711,1795408045300.7517,96,96,0,0.35,1000.0,0.0,1
7721,3.773350048325356e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.022427473658810988,-0.024265157840428486,0.0,-0.024265157840428486,,0,1,15,0.002138831437132699,0.8220946133241417,2640612881325.743,96,96,0,0.35,1000.0,0.0,1
7722,3.7733606920150304e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.0049189331128331425,,,,,0,0,15,0.029287774758106292,0.18114082296515785,2315341860522.2217,96,96,0,0.35,1000.0,0.0,1
7723,3.773499567749029e-09,,,,,,,,,,,,,,,,,,,surface,1,0.00869315788215037,,,,,0,0,15,0.009450970856099087,0.6180330282176419,2232667750039.909,96,96,0,0.35,1000.0,0.0,1
7724,3.773566861481005e-09,-6661.257697286236,-15.860137374491039,-47.58041212347312,126.0,187.0,313.0,159.0,154.0,1.1666666666666667,0.6666666666666666,0.849802371541502,0.7785714285714286,2.6959517657192076,1.9001350250638223,2.028014883455462,2.9246442122695164,235.0,90.0,coordination,1,0.09771498665116848,-0.028293717142208408,0.0,-0.028293717142208408,,0,0,16,0.03709818852195837,0.08540909556012796,1467750516635.6948,96,96,0,0.35,1000.0,0.0,1
7725,3.773864277672487e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.0181402360888167,,,,,0,0,15,0.002333870200342949,0.2693023379745869,1774972685962.5994,96,96,0,0.35,1000.0,0.0,1
7726,3.774347051304922e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.13836254436675055,,,,,0,0,15,0.006999021625038612,0.08424719402642064,1648022202284.275,96,96,0,0.35,1000.0,0.0,1
7727,3.775530416036821e-09,,,,,,,,,,,,,,,,,,,surface,1,0.06402216699258881,,,,,0,0,15,0.0024919155424657224,0.7261176949310841,2502675819156.992,96,96,0,0.35,1000.0,0.0,1
7728,3.7765048669182695e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10979817809250246,-0.2915901479773879,0.0,-0.2915901479773879,,0,1,15,0.005874187466920977,0.6675395236157775,1966688623609.0022,96,96,0,0.35,1000.0,0.0,1
7729,3.7768536796744206e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0015145208987218715,-0.04199568194947645,0.0,-0.04199568194947645,,0,1,15,0.003956277053118222,0.7745468094123515,1858454940866.5405,96,96,0,0.35,1000.0,0.0,1
7730,3.777773231729413e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.0518564972912298,,,,,0,0,15,0.020623982734491043,0.39342369205615624,2498719576205.9155,96,96,0,0.35,1000.0,0.0,1
7731,3.7789654435161944e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02048025921635932,,,,,0,0,15,0.0060931790573937935,0.451560937077373,2050883958239.33,96,96,0,0.35,1000.0,0.0,1
7732,3.779408392117586e-09,,,,,,,,,,,,,,,,,,,surface,1,0.06048606418770089,,,,,0,0,14,0.013603043275021338,0.310612553502545,2040820331574.9043,96,96,0,0.35,1000.0,0.0,1
7733,3.779669648337514e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.047527261962003346,-0.19235862308783425,0.0,-0.19235862308783425,,0,1,15,0.0011594560868198808,0.8760077520342686,1319670979983.516,96,96,0,0.35,1000.0,0.0,1
7734,3.7799274396899594e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.015437340046840796,-0.051587976782995426,0.0,-0.051587976782995426,,0,1,14,0.003790332475611548,0.7453513054393558,2465291755807.9385,96,96,0,0.35,1000.0,0.0,1
7735,3.780156050032125e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.012569110711254444,-0.24064556819996596,0.0,-0.24064556819996596,,0,1,15,0.03184090607047614,0.661684672395854,1681518236034.1565,96,96,0,0.35,1000.0,0.0,1
7736,3.780719021779659e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.01006747976039278,-0.0017214570167070065,0.0,-0.0017214570167070065,,0,1,14,0.00762375725174147,0.7793206322727273,1890305592606.9307,96,96,0,0.35,1000.0,0.0,1
7737,3.781097999501383e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.01818616211235267,,,,,0,0,15,0.0028257059173249317,0.5029382943248438,2068727794002.0908,96,96,0,0.35,1000.0,0.0,1
7738,3.781847025323984e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1371733014290915,-0.2997185681880552,0.0,-0.2997185681880552,,0,1,14,0.042946779422578234,0.7111258589030323,1983326427575.2603,96,96,0,0.35,1000.0,0.0,1
7739,3.782721561956285e-09,,,,,,,,,,,,,,,,,,,surface,1,0.0628232829330913,,,,,0,0,15,0.01078773989507412,0.1898213139301447,1681739111134.927,96,96,0,0.35,1000.0,0.0,1
7740,3.783530719357686e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.028473495141227684,-0.0118960111119506,0.0,-0.0118960111119506,,0,1,15,0.0019523533619778804,0.8057183295411231,1846977906704.0513,96,96,0,0.35,1000.0,0.0,1
7741,3.7853267472633776e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.012149685527208201,,,,,0,0,15,0.006683817783835904,0.1816457131537354,2167521139614.558,96,96,0,0.35,1000.0,0.0,1
7742,3.785539540852256e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.0787168842789076,,,,,0,0,14,0.0031247916172625137,0.3645980752038132,1818532472821.2378,96,96,0,0.35,1000.0,0.0,1
7743,3.7859630415697075e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02479549567087035,,,,,0,0,14,0.00594618872252662,0.5576967223548446,2039819291265.0444,96,96,0,0.35,1000.0,0.0,1
7744,3.786558933715094e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.009450457176310116,-0.002591862983674531,0.0,-0.002591862983674531,,0,1,14,0.0033796388449932376,0.6818715844933709,1251679136516.086,96,96,0,0.35,1000.0,0.0,1
7745,3.7869515564721164e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.004851964414157417,,,,,0,0,15,0.010410764850143563,0.3791695153891438,2148035338958.333,96,96,0,0.35,1000.0,0.0,1
7746,3.7871137418829926e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06236946535250998,-0.01718298272999874,0.0,-0.01718298272999874,,0,1,15,0.004000494856860309,0.8537008111062876,1836606696055.6133,96,96,0,0.35,1000.0,0.0,1
7747,3.78715304900474e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.04794364686029276,,,,,0,0,15,0.01638544213612153,0.577743778051812,1966078410367.0093,96,96,0,0.35,1000.0,0.0,1
7748,3.787236627909061e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.17503964364367602,,,,,0,0,15,0.01231304242343055,0.1384372617145208,2018712004989.0977,96,96,0,0.35,1000.0,0.0,1
7749,3.787394426709566e-09,-6662.644639710146,-15.863439618357491,-47.590318855072475,126.0,187.0,313.0,159.0,154.0,1.1666666666666667,0.6666666666666666,0.849802371541502,0.7785714285714286,2.559241706161137,1.9001350250638223,2.028014883455462,2.9246442122695164,235.0,90.0,relaxation,1,0.03100991892502998,-0.1268864338785214,0.0,-0.1268864338785214,,0,0,16,0.015713856086425004,0.14510787185952922,1915406503056.4727,96,96,0,0.35,1000.0,0.0,1
7750,3.788302837819775e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.061027928158731745,,,,,0,0,15,0.008436646029909688,0.04551584551111611,2095118488765.0527,96,96,0,0.35,1000.0,0.0,1
7751,3.788376475596539e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04207760977131086,-0.03275647821033445,0.0,-0.03275647821033445,,0,1,14,0.018992979423184612,0.8187743110974336,1441612492021.1768,96,96,0,0.35,1000.0,0.0,1
7752,3.788463677933748e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10202794307329172,-0.11102567291933951,0.0,-0.11102567291933951,,0,1,15,0.01456911773973183,0.910502984653074,2382588894889.8027,96,96,0,0.35,1000.0,0.0,1
7753,3.788467116994286e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.013881325894388442,,,,,0,0,15,0.0031187857491446766,0.796690508558189,2027867430274.3489,96,96,0,0.35,1000.0,0.0,1
7754,3.7887752000485434e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03141787346328083,,,,,0,0,15,0.0049089097216617,0.3968975806131011,1976647031889.9668,96,96,0,0.35,1000.0,0.0,1
7755,3.789047161746875e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.005918943263388007,-0.015167129679809932,0.0,-0.015167129679809932,,0,1,15,0.004517813741855822,0.7104287961053211,1966649134792.2002,96,96,0,0.35,1000.0,0.0,1
7756,3.7904325294998705e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.05560195637486419,-0.06069746697379941,0.0,-0.06069746697379941,,0,1,15,0.0030917966678826736,0.9074707760258085,1611608841217.8281,96,96,0,0.35,1000.0,0.0,1
7757,3.79090811418925e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.041623933577308564,,,,,0,0,15,0.010274189772567409,0.39526179455497895,1696448380167.6992,96,96,0,0.35,1000.0,0.0,1
7758,3.791161788064552e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.29697091664471764,,,,,0,0,15,0.020626120731497055,0.006349337059911379,1921634065647.4375,96,96,0,0.35,1000.0,0.0,1
7759,3.7917461913575106e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.12329784108145095,,,,,0,0,15,0.024098422440070204,0.028638741709301793,2395359387336.2,96,96,0,0.35,1000.0,0.0,1
7760,3.791833082407506e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.07364502080166334,,,,,0,0,15,0.022896613929006382,0.33599204376093234,1818091236679.8154,96,96,0,0.35,1000.0,0.0,1
7761,3.791951573248851e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.011113362768173804,-0.33163448973975207,0.0,-0.33163448973975207,,0,1,15,0.007600914657243141,0.6254082997487402,2217367860855.4287,96,96,0,0.35,1000.0,0.0,1
7762,3.7928372366489995e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.005356786333696439,,,,,0,0,15,0.01591220408225339,0.408299231832157,2021231238130.3066,96,96,0,0.35,1000.0,0.0,1
7763,3.792912698719951e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.06762156734046094,-0.030051837222970335,0.0,-0.030051837222970335,,0,1,15,0.01620689537430132,0.7377327805832388,2401670335917.112,96,96,0,0.35,1000.0,0.0,1
7764,3.793763807104036e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.16742602450744676,,,,,0,0,15,0.0166805235668933,0.03195643512569587,1935500693874.7778,96,96,0,0.35,1000.0,0.0,1
7765,3.7939481499318535e-09,,,,,,,,,,,,,,,,,,,surface,1,0.012317018652093056,-0.11902903834192102,0.0,-0.11902903834192102,,0,1,15,0.008186114438504283,0.6358083500395555,1932448153233.9255,96,96,0,0.35,1000.0,0.0,1
7766,3.7941443550970535e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.05879834023040738,,,,,0,0,15,0.021482180282328983,0.4040597985215165,1439738272860.0176,96,96,0,0.35,1000.0,0.0,1
7767,3.79417881750538e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.00045802607643395665,,,,,0,0,15,0.007089947317342814,0.2603725343601567,1765773122945.3862,96,96,0,0.35,1000.0,0.0,1
7768,3.794853473462165e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.13120071771754432,,,,,0,0,15,0.003858347844144336,0.16988721765985043,2134118942690.7996,96,96,0,0.35,1000.0,0.0,1
7769,3.7952233451209425e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.10862127911120405,,,,,0,0,14,0.0030977062154869672,0.6097045404173184,1668347208222.8816,96,96,0,0.35,1000.0,0.0,1
7770,3.795781145378398e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.014350198131594518,-0.10220986528874576,0.0,-0.10220986528874576,,0,1,15,0.0027842280069837744,0.8814790636597538,2087656922555.065,96,96,0,0.35,1000.0,0.0,1
7771,3.7968618011867335e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09895172036218527,,,,,0,0,14,0.0028318375006218116,0.4169123680518204,2261452247500.3965,96,96,0,0.35,1000.0,0.0,1
7772,3.7968832725426115e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.005409151164570851,-0.009471932000490568,0.0,-0.009471932000490568,,0,1,15,0.023934005505421466,0.798113687781526,1840370009301.8127,96,96,0,0.35,1000.0,0.0,1
7773,3.796954603462243e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.03475870889756471,,,,,0,0,15,0.012111938214014158,0.4007285259134141,2182081745592.0923,96,96,0,0.35,1000.0,0.0,1
7774,3.797466685901017e-09,-6662.692690629832,-15.863554025309124,-47.590662075927376,126.0,187.0,313.0,160.0,153.0,1.1666666666666667,0.6666666666666666,0.8503937007874016,0.7785714285714286,2.559793148028442,1.9001350250638223,2.028014883455462,2.9246442122695164,236.0,90.0,rejected_random_surface,0,0.0666311056835795,0.2211106597109911,0.0,0.2211106597109911,,0,0,16,0.0030987608890717874,0.27434423845660155,2268185225913.7764,96,96,0,0.35,1000.0,0.0,1
7775,3.798139010417728e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.18802823227771825,-0.059805005028223945,0.0,-0.059805005028223945,,0,1,15,0.04114451065575034,0.2732761828492205,2057912190568.1804,96,96,0,0.35,1000.0,0.0,1
7776,3.799136605412741e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.01052038089440744,-0.0005375677832688552,0.0,-0.0005375677832688552,,0,1,15,0.0018760784968301159,0.646775739187765,1675819551562.1343,96,96,0,0.35,1000.0,0.0,1
7777,3.799855218324743e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.008653213729956599,-0.05655252490281626,0.0,-0.05655252490281626,,0,1,14,0.001166186142559993,0.5713177183477361,1709336724245.0278,96,96,0,0.35,1000.0,0.0,1
7778,3.800073374972097e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.11813603978248793,,,,,0,0,15,0.01767753397727706,0.05789853821250923,2195314559726.5469,96,96,0,0.35,1000.0,0.0,1
7779,3.8001612820273086e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.0017407840945841135,,,,,0,0,15,0.030245197845989315,0.469664937747404,2096039763156.381,96,96,0,0.35,1000.0,0.0,1
7780,3.800235252354135e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.025698856662461057,,,,,0,0,15,0.0014847888788539956,0.6796142012260463,2021381307490.9111,96,96,0,0.35,1000.0,0.0,1
7781,3.800549855583509e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.12321661780033691,,,,,0,0,15,0.0044226192152664046,0.4799839636597116,1759989476004.8462,96,96,0,0.35,1000.0,0.0,1
7782,3.8015085950871655e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.008685441016874748,,,,,0,0,14,0.005599814638242426,0.43645123520817086,2041158957296.115,96,96,0,0.35,1000.0,0.0,1
7783,3.801735176619129e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.050526564673099086,,,,,0,0,15,0.003819813221718569,0.2278253135164996,1891806004937.4448,96,96,0,0.35,1000.0,0.0,1
7784,3.803111881112581e-09,,,,,,,,,,,,,,,,,,,surface,1,0.021782826209056284,,,,,0,0,15,0.0016058648134203435,0.34304501660457326,1518270903805.8247,96,96,0,0.35,1000.0,0.0,1
7785,3.805180853859102e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.00544578628946819,-0.0014590314576032881,0.0,-0.0014590314576032881,,0,1,15,0.00252309143178473,0.19741471937359598,1490930015517.1914,96,96,0,0.35,1000.0,0.0,1
7786,3.807346044944881e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.021682633723465815,,,,,0,0,15,0.005037757083216361,0.37877711735682434,1804416203618.6743,96,96,0,0.35,1000.0,0.0,1
7787,3.807680556168964e-09,,,,,,,,,,,,,,,,,,,surface,1,0.010175785592813343,,,,,0,0,15,0.002700385228965238,0.45502284817394006,2372124926330.3213,96,96,0,0.35,1000.0,0.0,1
7788,3.808064559373688e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06800328008140227,,,,,0,0,15,0.019362585738079332,0.3465201733733794,1789086296556.4375,96,96,0,0.35,1000.0,0.0,1
7789,3.8094753625862674e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.11724056327435095,,,,,0,0,15,0.01946194493253975,0.05310543794590806,2042697292436.7969,96,96,0,0.35,1000.0,0.0,1
7790,3.809615212482546e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.21367019335106144,,,,,0,0,15,0.011426763468277895,0.016164152773698252,2035701965837.1836,96,96,0,0.35,1000.0,0.0,1
7791,3.80969608572556e-09,,,,,,,,,,,,,,,,,,,surface,1,0.03777695267485977,,,,,0,0,15,0.0017978251089722508,0.18803137762063057,2426242848082.1562,96,96,0,0.35,1000.0,0.0,1
7792,3.809820418836733e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0023554937978625765,,,,,0,0,15,0.018207901650379707,0.5025436412118821,1939969526690.9385,96,96,0,0.35,1000.0,0.0,1
7793,3.8110623548760115e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.04070544880881628,,,,,0,0,15,0.020955630201500004,0.1894832560146465,1931703998815.402,96,96,0,0.35,1000.0,0.0,1
7794,3.8118056613801074e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.027485060281126922,,,,,0,0,15,0.03103090846690263,0.5892902886737588,1716462989764.9722,96,96,0,0.35,1000.0,0.0,1
7795,3.811889263368097e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08308258077784847,-0.0029716853350549854,0.0,-0.0029716853350549854,,0,1,15,0.016741469998672383,0.8791823604083909,2542120675858.776,96,96,0,0.35,1000.0,0.0,1
7796,3.812014508487199e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07508801800991666,,,,,0,0,15,0.010184848148048438,0.4503621737934702,2010739259033.2964,96,96,0,0.35,1000.0,0.0,1
7797,3.812071915655338e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.43603070189644355,,,,,0,0,15,0.012771281528268202,0.01318431945394656,1610617269962.6594,96,96,0,0.35,1000.0,0.0,1
7798,3.8122446175734876e-09,,,,,,,,,,,,,,,,,,,surface,1,0.0460729992683047,,,,,0,0,14,0.00574409754328015,0.24937385399313308,2588410124131.3164,96,96,0,0.35,1000.0,0.0,1
7799,3.812672986861188e-09,-6661.44665896131,-15.860587283241214,-47.58176184972365,126.0,187.0,313.0,160.0,153.0,1.1666666666666667,0.6666666666666666,0.8503937007874016,0.7785714285714286,2.5864856126737794,1.9001350250638223,2.028014883455462,2.9246442122695164,236.0,90.0,surface,1,0.053997631051651715,-0.051201108632774606,0.0,-0.051201108632774606,,0,0,16,0.007844816661968089,0.7071550385774896,1759143296652.705,96,96,0,0.35,1000.0,0.0,1
7800,3.813516673754175e-09,,,,,,,,,,,,,,,,,,,surface,1,0.06916464040743367,,,,,0,0,14,0.009877578953775827,0.21379309381803724,2021737295613.862,96,96,0,0.35,1000.0,0.0,1
7801,3.813813999266242e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.09074166583746471,,,,,0,0,15,0.012095431417022906,0.04411136875324033,2057764662823.9783,96,96,0,0.35,1000.0,0.0,1
7802,3.814319444210399e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.02908947227467996,,,,,0,0,14,0.018153676181349453,0.5812475598157982,2319799796862.7188,96,96,0,0.35,1000.0,0.0,1
7803,3.815744444360418e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.006194822614633334,,,,,0,0,14,0.004849719306968126,0.24122745928366235,1629581413471.8433,96,96,0,0.35,1000.0,0.0,1
7804,3.816749641580207e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.034271235827601776,,,,,0,0,15,0.008780663989068474,0.8045316319573568,2078741615842.5547,96,96,0,0.35,1000.0,0.0,1
7805,3.817177413393638e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.10479647030631739,,,,,0,0,15,0.0011081706520555193,0.08638759432645568,1564260482113.729,96,96,0,0.35,1000.0,0.0,1
7806,3.817304879382696e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.05840159362673783,,,,,0,0,15,0.0010372993147401352,0.3357784491512578,1957394306559.4224,96,96,0,0.35,1000.0,0.0,1
