step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
361,4.012721909457855e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05041289057775849,-0.03396443676563976,0.007161388918505818,-0.055448603521157214,0.2,0,1,12,0.004577833982256148,0.9885554604649507,99143102976351.27,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
362,4.023802869299686e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.23813158911337245,-0.18140351763821272,0.0,-0.18140351763821272,0.2,0,1,12,0.02709212680200107,0.979866092815341,99339748860359.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
363,4.0266319044156166e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04138103487099347,-0.03905483183977654,0.0,-0.03905483183977654,0.2,0,0,12,0.0035197789465048583,0.640677974507669,90672329604171.45,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
364,4.0294673705627365e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04574964377641348,-0.12185568133795854,0.0,-0.12185568133795854,0.2,0,1,12,0.0010827673499615408,0.8970928822963967,100252241045522.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
365,4.044828012275513e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08096889807061364,0.03740809006506396,0.0,0.03740809006506396,0.2,0,0,13,0.0060632277610445165,0.4759398120591053,93790194023524.95,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
366,4.0506016072063925e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.03422283272160419,0.078929197069467,0.0,0.078929197069467,0.2,0,0,12,0.0012201575117233299,0.5458536363496215,97529531829372.84,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
367,4.059321784949538e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.013513844801588475,-0.005066121760037845,0.0,-0.005066121760037845,0.2,0,0,13,0.008509986881162232,0.4335295110107918,97254131295209.22,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
368,4.06956127056037e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08626913352533602,0.010218531988478219,0.0,0.010218531988478219,0.2,0,0,12,0.004447749588778416,0.17858191804351103,84850333876032.48,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
369,4.082708958104829e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.011413575658247976,-0.03269019571729004,0.0,-0.03269019571729004,0.2,0,0,12,0.0020555243503943468,0.8017217563008397,92795485978629.4,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
370,4.0885201561813124e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.06567212462668677,-0.14026034808363264,0.0,-0.14026034808363264,0.2,0,1,12,0.0062823404131446305,0.9221652226120749,89757144073309.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
371,4.09057540298317e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01888854302021123,0.0881505368731581,0.0,0.0881505368731581,0.2,0,0,13,0.002788072242573955,0.4642138013274058,98238122306725.9,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
372,4.090945077389783e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.042425576059769335,-0.16874280452887547,0.0,-0.16874280452887547,0.2,0,0,12,0.005081815105027133,0.7027731227056329,84382688350656.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
373,4.092104756077652e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03147652520432966,0.08664269037011252,0.0,0.08664269037011252,0.2,0,0,12,0.013974922254346399,0.7375442728722752,96308279849289.62,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
374,4.108781365404499e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.02602276508927625,0.2596797186445272,0.0,0.2596797186445272,0.2,0,0,13,0.002817171090633867,0.3840686256048022,82911554022920.56,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
375,4.119503524223983e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.006903340225280556,0.005481711149990076,0.0,0.005481711149990076,0.2,0,0,13,0.0020370183319536597,0.1360668734699881,91002020958057.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
376,4.126801231835142e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03129334476852244,0.10373412883745914,0.0,0.10373412883745914,0.2,0,0,12,0.002844791399108256,0.3691361169431337,91710943031340.9,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
377,4.144824722772047e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.01826917117753784,0.028372048537594452,0.0,0.028372048537594452,0.2,0,0,13,0.00018725212699370088,0.7468780785764578,99483005935329.8,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
378,4.151988897618382e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07462902205411157,-0.08660734193127695,0.0,-0.08660734193127695,0.2,0,0,13,0.021339511535940082,0.7858975046545406,91181593973829.67,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
379,4.153378893677742e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0076247491820579955,-0.14597107204443915,0.0,-0.14597107204443915,0.2,0,0,13,0.0024127697445590606,0.7374433808842534,92165915214550.0,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
380,4.163456444443404e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08605591744507168,-0.1350602122804503,0.0,-0.1350602122804503,0.2,0,0,12,0.01513989656900449,0.2922984200816215,98271750246690.75,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
381,4.196091158204972e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.01884493318021225,0.0013031905220408646,0.0,0.0013031905220408646,0.2,0,0,13,0.014886651616160415,0.36330249283712224,91268159848482.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
382,4.2062735706338855e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.07559564693619755,-0.1373568419592388,0.0011035131517059815,-0.14066738141435675,0.2,0,1,11,0.002587809577229587,0.9666354325197042,92469259694451.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
383,4.2116859475974045e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06440605991958344,-0.0116874204318691,0.0,-0.0116874204318691,0.2,0,0,13,0.007002550272154583,0.4068317239969009,81794714802472.44,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
384,4.219933289233008e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.08375163927582902,-0.1851502549864641,0.0,-0.1851502549864641,0.2,0,1,12,0.007439357855703786,0.7994577766897246,92000337604943.22,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
385,4.221957449303729e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.159509088473763,0.4725920805110171,0.0,0.4725920805110171,0.2,0,0,13,0.003389942705083304,0.11461738356551875,93288850504258.64,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
386,4.224661573120928e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.016210847739523138,0.2511568104335673,0.0,0.2511568104335673,0.2,0,0,13,0.0012232880818960944,0.40324364469638446,97820321440636.56,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
387,4.239822226551889e-12,,,,,,,,,,,,,,,,,,,surface,1,0.023946269924492183,0.10291413841907016,-0.0018971066875258513,0.10860545848164771,0.2,0,0,12,0.017779344570839087,0.5653952242811451,101159649342074.5,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
388,4.246289560575543e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.2483631716359792,-0.39785527048722713,-0.0029940119760479833,-0.3888732345590832,0.2,0,0,13,0.001891180660526251,0.10321165303113673,100280735405978.06,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
389,4.250479158064665e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.09638314088811549,0.11049192676448527,0.0,0.11049192676448527,0.2,0,0,13,0.005674661220352081,0.14897474208484784,101364932401847.94,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
390,4.258047254833013e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.09928857811358589,-0.2906565615394321,0.0,-0.2906565615394321,0.2,0,0,13,0.0035404274868400254,0.2694393244992084,88964955065066.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
391,4.270787824919108e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.029119809932603886,-0.07223394359127155,0.0,-0.07223394359127155,0.2,0,0,13,0.001612547343270541,0.2843333490751793,102889312931541.1,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
392,4.274296654154739e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09239883025927151,-0.22263063859383436,0.0,-0.22263063859383436,0.2,0,1,12,0.009943604448784997,0.8969086733932549,93522457913868.5,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
393,4.300301155404986e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.007162829143600868,-0.03974204453439256,0.0,-0.03974204453439256,0.2,0,0,12,0.002299575369179048,0.5711831510552636,86383317955186.66,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
394,4.3237787421438615e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.027228893179189598,-0.12903051182148317,-0.001114887342432258,-0.1256858497941864,0.2,0,1,11,0.010881861529582275,0.7564693370953927,90718227632141.98,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
395,4.325282801203383e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.044026186700562644,0.016532279700750774,0.0,0.016532279700750774,0.2,0,0,13,0.0023607075319729033,0.18886380722755852,95279756024055.73,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
396,4.33030731746284e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04455882712892256,0.1305580680714442,0.0,0.1305580680714442,0.2,0,0,13,0.008956475659055881,0.5316933202472529,91958979685508.16,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
397,4.338795883409782e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1311726472800651,0.333504171106906,0.0,0.333504171106906,0.2,0,0,13,0.028760068089592146,0.11351584181036212,82484527558574.75,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
398,4.345261019315157e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1473235098581004,-0.14945090800035743,0.0,-0.14945090800035743,0.2,0,1,12,0.004243606927556667,0.9784203910447912,97405103100712.6,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
399,4.387414266561577e-12,-6526.562304016337,-15.539434057181756,-46.61830217154527,134.0,221.0,355.0,271.0,84.0,1.5285714285714285,0.5190476190476191,0.6276276276276276,0.7127976190476191,2.690246516613076,1.900309698972289,2.007676045773478,2.874240989140616,246.0,163.0,surface,1,0.057797897952137654,0.027759468406710397,0.0,0.027759468406710397,0.2,0,0,13,0.0033664964808371375,0.3696675938909327,94629619674718.4,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
400,4.398150004015099e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.017336221110154176,0.08570594307829538,0.0,0.08570594307829538,0.2,0,0,13,0.0015757448232465235,0.2229849748613156,89530740102345.69,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
401,4.4262332683019935e-12,,,,,,,,,,,,,,,,,,,surface,1,0.27735958151400053,-0.5156003798800413,0.0,-0.5156003798800413,0.2,0,1,12,0.059885179414931586,0.19522268870989043,93432747795492.0,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
402,4.45142241533511e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.21185700897425921,-0.19457050933002762,0.0,-0.19457050933002762,0.2,0,1,12,0.012141014106314907,0.9573902194718631,92542603520351.4,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
403,4.467301216241057e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04856246939485932,0.00300352758493716,0.0,0.00300352758493716,0.2,0,0,13,0.0060512095895474995,0.5513135162583123,97578450075999.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
404,4.470492540448683e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.00344532799601597,-0.03228338025962785,0.0,-0.03228338025962785,0.2,0,0,13,0.007364073181240016,0.27906946914439085,93091524769846.78,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
405,4.471147968396589e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.14715816659034742,-0.3175444979564688,0.0,-0.3175444979564688,0.2,0,1,11,0.010044154340370051,0.9391774311812646,101744488512197.22,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
406,4.4723843937961415e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03752538339948212,-0.14928265191648293,0.0,-0.14928265191648293,0.2,0,0,13,0.004700211578125394,0.3813268186464066,95605938627326.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
407,4.476959987743994e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.03435418610408886,-0.06220141731446027,0.0,-0.06220141731446027,0.2,0,0,12,0.027037332578420236,0.5042030366232026,100584682762269.14,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
408,4.491992636445311e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.12646655658510994,0.21208709439255102,0.0,0.21208709439255102,0.2,0,0,12,0.017417735308168487,0.12327045617744642,96436690933882.53,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
409,4.492143341157692e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.014853939982168388,0.03587911057497095,0.0,0.03587911057497095,0.2,0,0,13,0.0027577514229795838,0.31143159209741117,94205751438820.83,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
410,4.5006255767002114e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02872227916898611,0.01497053424163397,0.0,0.01497053424163397,0.2,0,0,13,0.009471495021525719,0.7565114660494938,100530977739787.36,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
411,4.509112579514168e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03990215625217682,0.05913390546140107,0.0,0.05913390546140107,0.2,0,0,13,0.021395570303368118,0.6860975539941033,99816983537873.38,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
412,4.521334225778641e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.06823854609353362,-0.25225142841512493,0.0,-0.25225142841512493,0.2,0,0,13,0.026319860195567975,0.47414733226085637,90145624747838.3,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
413,4.521985352009471e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.12518924289158728,-0.16539152247228728,0.0,-0.16539152247228728,0.2,0,1,12,0.017422165104469915,0.9670389010338845,98704713790217.27,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
414,4.5233962186584426e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0432689580654564,0.12490361361142277,0.0,0.12490361361142277,0.2,0,0,12,0.00040978947737415825,0.44714684028564733,81022706659953.88,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
415,4.5258084893741574e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.006393449701572114,0.09327205727116095,0.0,0.09327205727116095,0.2,0,0,13,0.0038571894678014317,0.6571362525548431,95145310516584.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
416,4.562449713870502e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11202830655981075,0.05569115588060569,0.0,0.05569115588060569,0.2,0,0,13,0.008507946457670189,0.3162241993548996,76674093938744.89,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
417,4.580025238691463e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.12991778828860218,-0.03696800066635575,0.0,-0.03696800066635575,0.2,0,1,12,0.02615290352927932,0.9689114378446418,102486118046386.47,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
418,4.587620934892295e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.10132330756842965,-0.19955353726607328,0.0,-0.19955353726607328,0.2,0,1,11,0.010267313331441333,0.9058208877888666,95768881667476.95,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
419,4.590797284053498e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.19084591322323502,0.23901519501557544,0.0,0.23901519501557544,0.2,0,0,12,0.01724955608229696,0.07472952954457424,96079737300381.78,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
420,4.592345813498197e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02272183582840567,0.021860803177755628,0.0,0.021860803177755628,0.2,0,0,13,0.017575949562493007,0.3671279337576695,108159822584320.77,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
421,4.600852282766266e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.012696644490178821,-0.06363597255107578,0.0,-0.06363597255107578,0.2,0,0,13,0.010294453581483409,0.30333705772804265,93884843116724.42,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
422,4.613233370927603e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04239357759559613,-0.0042806369874099914,0.0,-0.0042806369874099914,0.2,0,0,13,0.01203990852720923,0.5250710880570658,85647194803088.81,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
423,4.613832366387847e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.13095947077587222,-0.1670077175005371,0.0,-0.1670077175005371,0.2,0,0,13,0.014752053045845016,0.9115767953096111,100473222510725.84,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
424,4.613948998860151e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.004052436240639638,0.1087591807241246,0.0,0.1087591807241246,0.2,0,0,12,0.001930447219859571,0.7399127912405679,94975581297103.83,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
425,4.6299188224054925e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.013647570356487976,0.000757237127759991,0.0,0.000757237127759991,0.2,0,0,13,0.018466531131173157,0.6137243813262373,93348766447513.67,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
426,4.630666576251286e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07978857871615937,-0.02060789895091375,0.0,-0.02060789895091375,0.2,0,0,13,0.0007149628943352165,0.7417416344705088,96250186566106.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
427,4.637183464156899e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08590044574811095,-0.08307363351947572,0.0,-0.08307363351947572,0.2,0,0,13,0.030270725035862835,0.20590436617521238,92033063329424.03,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
428,4.6436146097225384e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.12528430450491648,-0.175523256155369,0.0,-0.175523256155369,0.2,0,1,12,0.0029638018131241325,0.9451275325622043,93305124459477.38,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
429,4.646088477755657e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.16778158220469275,-0.22073933272646684,0.0,-0.22073933272646684,0.2,0,1,10,0.014967802501374347,0.9740517785085429,98838624308901.95,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
430,4.672487802954284e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.011224531085801332,-0.04283855014133131,0.0,-0.04283855014133131,0.2,0,0,13,0.01440904833065329,0.5830409245592851,90980022571746.5,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
431,4.709046949830772e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02259864364918075,0.12968485029107057,0.0,0.12968485029107057,0.2,0,1,12,0.004111125921099409,0.7948000619767738,95961315909398.38,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
432,4.7211597294588475e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.006443424682310083,-0.02565278556311057,0.0,-0.02565278556311057,0.2,0,0,13,0.006244006795724741,0.4582087481091657,99623570508208.73,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
433,4.745924696809542e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04564113978394652,0.02927701222105128,0.0,0.02927701222105128,0.2,0,0,13,0.018685981139231207,0.545386982351001,95803725488650.12,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
434,4.7745633456915184e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20008600884449457,-0.4143012753010211,0.0,-0.4143012753010211,0.2,0,1,12,0.009759311324578801,0.9734520408658189,93980583239339.31,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
435,4.777160911823365e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08135917661014236,-0.052671217308251306,0.0,-0.052671217308251306,0.2,0,0,13,0.011203825507810856,0.1828378759733723,86381662340001.75,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
436,4.7794292824481196e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.2200400983276068,-0.4734846191765527,0.0,-0.4734846191765527,0.2,0,0,13,0.007994898706379705,0.716315471250888,91701902643002.22,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
437,4.7833346578213475e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3993654000271063,0.43678293058036743,0.0,0.43678293058036743,0.2,0,0,13,0.014870575914610523,0.10052106622278613,87842656320297.34,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
438,4.784137592339547e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.3206045465978486,-0.4250837125352831,0.0,-0.4250837125352831,0.2,0,1,12,0.008655758586143203,0.9757104747241666,103618371072354.83,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
439,4.784319416935878e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01411474211695397,0.026906879676989348,0.0,0.026906879676989348,0.2,0,0,11,0.00031022820121522684,0.5518638112013049,96066861227896.12,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
440,4.784680586965855e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1258993799232175,-0.24643771392650393,0.0,-0.24643771392650393,0.2,0,1,12,0.00790731224077823,0.8825796311565622,83411614026924.94,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
441,4.8065521939470404e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14071057882056756,0.006563374197760652,0.0,0.006563374197760652,0.2,0,1,12,0.008175187579263193,0.9293714901229605,108946516970387.16,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
442,4.856265224294979e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.13262951723866856,0.023817589020872276,0.0018904446615289894,0.018146255036285308,0.2,0,0,13,0.032492440822241495,0.128153131251612,87746256044565.2,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
443,4.85720090433079e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.007118071546961949,-0.022475571557418306,0.0,-0.022475571557418306,0.2,0,0,12,0.009541752504919784,0.5193390018406437,96010181092688.44,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
444,4.863837373121484e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0427012665832754,0.1755155364245482,0.0,0.1755155364245482,0.2,0,0,13,0.0006105171721547085,0.5509150111336544,102478758997344.19,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
445,4.8654126525960044e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02768448788202111,-0.12107617207856691,0.0,-0.12107617207856691,0.2,0,0,12,0.01660978831987444,0.6769555708697459,87747621829107.77,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
446,4.876023618958417e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.013598127504566283,-0.19885752355486308,0.0,-0.19885752355486308,0.2,0,0,13,0.02052549924554877,0.6640166759945604,94626639493590.12,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
447,4.884831027034965e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13058918271081377,0.03705246604476997,0.0,0.03705246604476997,0.2,0,1,11,0.04040507447031585,0.3737199152669282,90485009758259.72,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
448,4.889566208865747e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.2276605299601615,0.6255832265024637,0.0,0.6255832265024637,0.2,0,0,13,0.0013925949194771997,0.08938271551705143,89081029787262.88,64,64,0,0.35,3600.0,3.0,1,stage1_ordering
