step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
305,5.677767317539813e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10333641298506557,-0.18864068106629972,0.0,-0.18864068106629972,0.2,0,0,13,0.0015049217470659501,0.6894099513413057,56718821198575.17,64,64,0,0.35,2600.0,0.5,1
306,5.6939365925720065e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.13593910533326276,-0.03449239511920155,0.0,-0.03449239511920155,0.2,0,1,12,0.0044764914291482855,0.917603558402659,52034911553123.375,64,64,0,0.35,2600.0,0.5,1
307,5.706174842082328e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.043236805932972924,-0.5934206256570214,0.0,-0.5934206256570214,0.2,0,0,12,0.0020497891582684467,0.2672876546160889,49966960521581.56,64,64,0,0.35,2600.0,0.5,1
308,5.713739193513799e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.0668522106409782,0.1733212993673554,0.0,0.1733212993673554,0.2,0,0,13,0.01260174302360224,0.09713744354482659,45704691296529.85,64,64,0,0.35,2600.0,0.5,1
309,5.716116936857127e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09027145720030856,0.167309249591149,0.0,0.167309249591149,0.2,0,0,13,0.0064196011312594725,0.2228578489342555,45932073023693.03,64,64,0,0.35,2600.0,0.5,1
310,5.7206560420324006e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0064648632250538665,0.027710948175958094,0.0,0.027710948175958094,0.2,0,0,12,0.01879480016653484,0.8691709984230452,56501278939228.17,64,64,0,0.35,2600.0,0.5,1
311,5.7373549829531696e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05738610438130081,0.06299509004078985,0.0,0.06299509004078985,0.2,0,0,13,0.004528992179852968,0.3078039122491162,52160864041047.164,64,64,0,0.35,2600.0,0.5,1
312,5.7599270569676e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.007044262800791224,0.049973419431483146,0.0,0.049973419431483146,0.2,0,0,13,0.012392207884606377,0.7059857018241343,48430077575456.266,64,64,0,0.35,2600.0,0.5,1
313,5.780698668295237e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02409427385147537,0.04119714334081803,0.0,0.04119714334081803,0.2,0,0,13,0.01542218056903976,0.6876753502944224,48237315720608.57,64,64,0,0.35,2600.0,0.5,1
314,5.846700156152931e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06938822934353042,0.09484150531510949,0.0,0.09484150531510949,0.2,0,1,12,0.012163877882613187,0.840603351358098,45916089706958.39,64,64,0,0.35,2600.0,0.5,1
315,5.914045976528467e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.02836256588828515,-0.23197507229456704,0.0,-0.23197507229456704,0.2,0,0,12,0.015390331754759522,0.6420900468790591,48051434211870.336,64,64,0,0.35,2600.0,0.5,1
316,5.915005935865489e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09247747859907945,0.12867597095026184,0.0,0.12867597095026184,0.2,0,0,13,0.01257400660280373,0.2556321575113281,47493770093903.414,64,64,0,0.35,2600.0,0.5,1
317,5.9258339658054374e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05875955246647421,-0.1100027254513769,0.0,-0.1100027254513769,0.2,0,0,13,0.00017886391814277497,0.6646210348006077,50461498203422.305,64,64,0,0.35,2600.0,0.5,1
318,5.954673258881467e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.03517238424625484,0.2439545636950129,0.0,0.2439545636950129,0.2,0,0,13,0.011846366340976642,0.3364627028439747,44492576168208.5,64,64,0,0.35,2600.0,0.5,1
319,5.9571954789700836e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03583473695782656,0.005998830977290481,0.0,0.005998830977290481,0.2,0,0,13,0.002180160511707791,0.4885492246165391,56339003697595.88,64,64,0,0.35,2600.0,0.5,1
320,5.98346225174412e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.08710519026067017,-4.62125334976804e-05,0.0,-4.62125334976804e-05,0.2,0,1,12,0.026295198053765654,0.9334791967731897,59255886503155.125,64,64,0,0.35,2600.0,0.5,1
321,6.011507771348853e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.10860240531157789,0.2541969853175132,0.0,0.2541969853175132,0.2,0,0,13,0.012199836306318677,0.5005727715190923,42165114660840.234,64,64,0,0.35,2600.0,0.5,1
322,6.024128703704432e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03211831968822845,0.07229295954399362,0.0,0.07229295954399362,0.2,0,0,13,0.0047706483236260745,0.6196109328827032,48678608425093.17,64,64,0,0.35,2600.0,0.5,1
323,6.025818349946001e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.09738711108790177,0.17321887736373398,0.0,0.17321887736373398,0.2,0,0,12,0.004005571593659475,0.41135258638894695,49091110035376.945,64,64,0,0.35,2600.0,0.5,1
324,6.027514151544333e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.11901832871126995,-0.13682544331769364,0.0,-0.13682544331769364,0.2,0,1,12,0.016668049331404658,0.9628626921096779,53228811505992.24,64,64,0,0.35,2600.0,0.5,1
325,6.029422184872847e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.17121676170222982,0.07304786991468148,0.0,0.07304786991468148,0.2,0,0,13,0.007218635217654271,0.11280802814921333,48427654422321.984,64,64,0,0.35,2600.0,0.5,1
326,6.029575201085487e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.20032839768983723,-0.1140141208469494,0.0,-0.1140141208469494,0.2,0,1,12,0.013467992579609303,0.9816957530231324,49539773662771.24,64,64,0,0.35,2600.0,0.5,1
327,6.074574186809915e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.029503699203864406,-0.018048139143459707,0.0,-0.018048139143459707,0.2,0,0,12,0.013512119070647454,0.73632821831017,52842813366414.7,64,64,0,0.35,2600.0,0.5,1
328,6.086166046228175e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02452994456628581,-0.06842786171863935,0.00108541764983483,-0.06897057054355676,0.2,0,0,13,0.018560353850306677,0.8022859306837734,48562791632580.875,64,64,0,0.35,2600.0,0.5,1
329,6.1042997374822815e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.009055232848283044,0.01844724417705379,0.0,0.01844724417705379,0.2,0,0,13,0.0018100848686861243,0.41576659299014534,48751319069321.51,64,64,0,0.35,2600.0,0.5,1
330,6.13318982938453e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.013943844729698358,-0.12741783294227815,0.0,-0.12741783294227815,0.2,0,1,12,0.0074317297280086765,0.7300485417615575,45452458639832.37,64,64,0,0.35,2600.0,0.5,1
331,6.133614669546735e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.14408129573801504,-0.13576764135509123,0.0,-0.13576764135509123,0.2,0,1,12,0.0023130669634879725,0.9404622438152961,46265454489658.16,64,64,0,0.35,2600.0,0.5,1
332,6.148476037376525e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07216967819502393,-0.012164271296107643,0.0,-0.012164271296107643,0.2,0,1,12,0.007626880660508165,0.8533821903736519,48771287434654.51,64,64,0,0.35,2600.0,0.5,1
333,6.23635273558308e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04297662729892425,-0.06761771289115615,0.001991505427088258,-0.06861346560470027,0.2,0,1,12,0.00132259957416387,0.9851234191965051,41171357546038.28,64,64,0,0.35,2600.0,0.5,1
334,6.264567516526683e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.059994901447511684,0.0641603690535959,0.0020037986704652955,0.06315846971836325,0.2,0,0,13,0.0011040264754799169,0.38862259061577625,49266481210476.984,64,64,0,0.35,2600.0,0.5,1
335,6.276971170793845e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06306736637849768,0.14508532461304213,0.0,0.14508532461304213,0.2,0,1,12,0.007741761124568591,0.926797371781586,46796000209062.29,64,64,0,0.35,2600.0,0.5,1
336,6.305490456794536e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03568358987618261,-0.0594336966361837,0.0,-0.0594336966361837,0.2,0,0,13,0.0031275162028105916,0.5515433545793511,48579096934406.67,64,64,0,0.35,2600.0,0.5,1
337,6.315707995538329e-12,,,,,,,,,,,,,,,,,,,surface,1,0.039675135717663554,-0.10469336459640743,-0.0020037986704652955,-0.10369146526117479,0.2,0,0,13,0.01730239119050482,0.47517599792265947,47626644103726.91,64,64,0,0.35,2600.0,0.5,1
338,6.3439501971750126e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.062040153701009335,-0.06516672865823381,0.0,-0.06516672865823381,0.2,0,0,13,0.004252386172447706,0.5909975080095705,48563550301663.22,64,64,0,0.35,2600.0,0.5,1
339,6.350656984159568e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.07844142280861457,0.16768142985438317,0.0,0.16768142985438317,0.2,0,0,13,0.002287285198023535,0.11971646514848866,45338670249272.59,64,64,0,0.35,2600.0,0.5,1
340,6.3530795726409835e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.17091971949372348,0.21018575430566244,0.0,0.21018575430566244,0.2,0,0,13,0.01296001732094923,0.04470096363260483,44373081213380.89,64,64,0,0.35,2600.0,0.5,1
341,6.376659052735095e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.015748905131391995,0.01910797210913273,0.0,0.01910797210913273,0.2,0,0,12,0.008066534918783856,0.3303707820006059,47139814724118.3,64,64,0,0.35,2600.0,0.5,1
342,6.42192457089688e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.6368430963631114,-0.3202886226756405,0.0,-0.3202886226756405,0.2,0,1,12,0.05194103232413905,0.09691256260468527,55530697985987.18,64,64,0,0.35,2600.0,0.5,1
343,6.430731815738001e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15053809721074451,-0.10144725437652724,0.0,-0.10144725437652724,0.2,0,1,11,0.007230875066542838,0.9523549432437719,48532938707545.56,64,64,0,0.35,2600.0,0.5,1
344,6.4458872235086226e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.10908166490310722,-0.3164202404568677,0.0,-0.3164202404568677,0.2,0,1,12,0.02073211376667842,0.9022528403833031,55597674594773.62,64,64,0,0.35,2600.0,0.5,1
345,6.47554280677246e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.019199192760910817,-0.09340711839568883,0.0,-0.09340711839568883,0.2,0,1,12,0.023639846852453412,0.8704030186442471,41147753874686.74,64,64,0,0.35,2600.0,0.5,1
346,6.476838549677303e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.33432083208296903,0.309725006419697,0.0,0.309725006419697,0.2,0,0,13,0.000627021667487182,0.0034607966774091474,37178964184379.08,64,64,0,0.35,2600.0,0.5,1
347,6.4794951753896886e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03848213223015112,0.01269215169173421,0.0,0.01269215169173421,0.2,0,0,13,0.0025753303971099116,0.18841842733915942,49235503886233.81,64,64,0,0.35,2600.0,0.5,1
348,6.485989116614266e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.09604269180944491,-0.07183640540297986,0.0,-0.07183640540297986,0.2,0,1,12,0.005268709566288478,0.9438869772533938,41473831376205.53,64,64,0,0.35,2600.0,0.5,1
349,6.511455572292587e-12,-6549.006441357065,-15.592872479421585,-46.77861743826475,134.0,218.0,352.0,259.0,93.0,1.5285714285714285,0.5238095238095238,0.6492307692307693,0.7139880952380953,2.8064643279463932,1.905554173122047,2.0110557295525524,2.977067686963755,247.0,162.0,coordination,1,0.30178072312320103,0.122058188459647,0.0,0.122058188459647,0.2,0,0,13,0.02248903508002767,0.06480781594205892,52656736212568.766,64,64,0,0.35,2600.0,0.5,1
350,6.545679465124743e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.035350449553826824,0.15311517135470254,0.0,0.15311517135470254,0.2,0,0,12,0.0010795152859020482,0.1895684026438643,47824256666248.88,64,64,0,0.35,2600.0,0.5,1
351,6.572585743973605e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0312750710808796,0.0018199400249159225,0.0,0.0018199400249159225,0.2,0,0,13,0.00704686713326968,0.7443988226732975,52333716103611.53,64,64,0,0.35,2600.0,0.5,1
352,6.5955462283458385e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.42975472162167205,0.04848410987856511,0.0,0.04848410987856511,0.2,0,1,10,0.011033497439547929,0.9449975120699325,53752845774232.39,64,64,0,0.35,2600.0,0.5,1
353,6.595663394435532e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.043862835255485996,-0.1037675641387894,-0.003076923076923088,-0.10222910260032786,0.2,0,0,13,0.0015286989805276784,0.4162649418491428,52180134625483.72,64,64,0,0.35,2600.0,0.5,1
354,6.616771289518507e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.027707748075949223,0.030749600917189923,0.0,0.030749600917189923,0.2,0,0,13,0.021453809096192884,0.5673660261966642,49314320435165.766,64,64,0,0.35,2600.0,0.5,1
355,6.647775318771804e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04345009999674617,0.010165762870499861,0.0,0.010165762870499861,0.2,0,0,12,0.004935929893162799,0.47816212935170416,50432830398964.26,64,64,0,0.35,2600.0,0.5,1
356,6.768883843188164e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.295518723997691,0.4478262074705732,0.0,0.4478262074705732,0.2,0,0,13,0.009291393827048022,0.08708717340123268,47574355112048.03,64,64,0,0.35,2600.0,0.5,1
357,6.793526693773269e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.026973950360486255,-0.07226344627074788,0.0,-0.07226344627074788,0.2,0,0,13,0.003067731761246497,0.7780658061782195,50147970027125.5,64,64,0,0.35,2600.0,0.5,1
358,6.798679365289747e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.38758767083089785,0.5897715311669813,0.003076923076923088,0.5882330696285198,0.2,0,0,13,0.007190280185262382,0.009978786364112648,46389251962820.8,64,64,0,0.35,2600.0,0.5,1
359,6.821921081885004e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03201475021687076,0.08616004283131673,0.0,0.08616004283131673,0.2,0,0,13,0.0017872023417074678,0.6342022040654117,45284885402083.8,64,64,0,0.35,2600.0,0.5,1
360,6.830508689009396e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1276391721185955,0.2599376461671099,0.0,0.2599376461671099,0.2,0,0,13,0.018771769921673023,0.2237707720885662,44723989106840.22,64,64,0,0.35,2600.0,0.5,1
361,6.846234809734839e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.16876958576951775,-0.30425957563475237,0.0,-0.30425957563475237,0.2,0,1,12,0.013426602196226267,0.887747093572176,51003242642676.24,64,64,0,0.35,2600.0,0.5,1
362,6.8731927930371605e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.008658968749465638,-0.015613032316473152,0.0,-0.015613032316473152,0.2,0,0,13,0.002058149344311418,0.5732691237256916,48095677789403.57,64,64,0,0.35,2600.0,0.5,1
363,6.8789295014976135e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.023095427621386118,-0.022329872569812892,0.0,-0.022329872569812892,0.2,0,0,13,0.0008732633832938489,0.6203836023738023,43894623142578.91,64,64,0,0.35,2600.0,0.5,1
364,6.933108252654154e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.21771851212470256,-0.3669016795396267,0.0,-0.3669016795396267,0.2,0,1,12,0.008353901484263807,0.9354348343204169,46249967202723.67,64,64,0,0.35,2600.0,0.5,1
365,6.939711209933095e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1527348385283222,0.27177568388077944,0.00199430199430195,0.27077853288362846,0.2,0,0,13,0.003444274778724596,0.03501842526026404,52148169851958.66,64,64,0,0.35,2600.0,0.5,1
366,6.940236225379855e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.025276313526723947,-0.048264210543539576,0.0,-0.048264210543539576,0.2,0,1,12,0.002039657532809089,0.9295283707975195,48933505993642.35,64,64,0,0.35,2600.0,0.5,1
367,6.941909825385058e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.029382056128313173,0.08015864504532644,0.0,0.08015864504532644,0.2,0,1,12,0.001968940344475128,0.8603732193014256,50293560292879.67,64,64,0,0.35,2600.0,0.5,1
368,6.995896784030145e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09135557328263663,0.1630015609701374,0.0,0.1630015609701374,0.2,0,0,13,0.017750605860003092,0.10220031225469024,45385261049651.56,64,64,0,0.35,2600.0,0.5,1
369,7.0382790760813884e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.017558462739938666,0.0424559449332822,0.0,0.0424559449332822,0.2,0,0,13,0.002157839039465012,0.6183612313908524,45595715518248.78,64,64,0,0.35,2600.0,0.5,1
370,7.066079725101827e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.010462532518030374,-0.016211984294303816,0.0,-0.016211984294303816,0.2,0,0,13,0.004049442989617621,0.67959296938224,45487282931148.42,64,64,0,0.35,2600.0,0.5,1
371,7.095973005707096e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03717373564254244,-0.01504792034376834,0.0,-0.01504792034376834,0.2,0,0,12,0.0007869799679890502,0.7192582537628661,47547663758505.46,64,64,0,0.35,2600.0,0.5,1
372,7.1172162464173565e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.003255784950093724,0.05217639964633847,0.0,0.05217639964633847,0.2,0,0,13,0.007461520238952787,0.6192380254144864,57543496069539.42,64,64,0,0.35,2600.0,0.5,1
373,7.1308041786879705e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.028679241223217418,0.00099970426301077,0.00199430199430195,2.553265859794873e-06,0.2,0,0,13,0.008395990314942432,0.6136553145244629,45445616391736.3,64,64,0,0.35,2600.0,0.5,1
374,7.154235862020967e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1645800384957927,-0.09010833198235702,0.0,-0.09010833198235702,0.2,0,0,13,0.006226117728431874,0.8322717139183456,51777633028642.31,64,64,0,0.35,2600.0,0.5,1
375,7.169754076091883e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.008103311691124646,0.005432510655555944,0.0,0.005432510655555944,0.2,0,1,11,0.019217648125115807,0.7867125476065278,53215034899263.375,64,64,0,0.35,2600.0,0.5,1
376,7.259401332663009e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.002767359252376141,-0.05866829728556411,0.0,-0.05866829728556411,0.2,0,0,13,0.008545080775141807,0.5376713006978869,46754072027597.12,64,64,0,0.35,2600.0,0.5,1
377,7.28541545769608e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.01364339237624949,-0.02389350633710663,0.0,-0.02389350633710663,0.2,0,0,13,0.008909479351540565,0.5840753941387777,46562642134935.28,64,64,0,0.35,2600.0,0.5,1
378,7.323183009893356e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.13070237548031124,0.07446648949697732,0.0,0.07446648949697732,0.2,0,0,13,0.004241635677971534,0.16696529680599628,45550040397566.19,64,64,0,0.35,2600.0,0.5,1
379,7.323621309470305e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.02999584042587286,0.004504884118663455,0.0,0.004504884118663455,0.2,0,1,12,0.007028243064073902,0.7119210572618637,48786906758901.97,64,64,0,0.35,2600.0,0.5,1
380,7.327377426914146e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.009150212439270819,0.06759008629888186,0.0,0.06759008629888186,0.2,0,0,13,0.007561719860802937,0.35168639778897415,46306182102907.45,64,64,0,0.35,2600.0,0.5,1
381,7.330160922876093e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.01305650860978674,-0.20281027683417818,0.0,-0.20281027683417818,0.2,0,0,13,0.004540527178555801,0.3773290895822286,49484821080766.4,64,64,0,0.35,2600.0,0.5,1
382,7.334328000584504e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.21406562164844203,0.21677432919208073,0.0,0.21677432919208073,0.2,0,0,13,0.034212837311551586,0.02383797197124976,45727849669754.234,64,64,0,0.35,2600.0,0.5,1
383,7.335482425559746e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02297455786882014,-0.07012379056895313,0.0,-0.07012379056895313,0.2,0,0,13,0.0032205938430517923,0.45880528539379256,54125538304007.016,64,64,0,0.35,2600.0,0.5,1
384,7.354970114453649e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.06067007945773485,-0.002275935914454408,0.0,-0.002275935914454408,0.2,0,0,13,0.0006243725582568659,0.6514527923764392,53100224606318.82,64,64,0,0.35,2600.0,0.5,1
385,7.368485691834145e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1254644748351565,0.3317794486577128,0.0,0.3317794486577128,0.2,0,0,13,0.011746993544517692,0.15543650062555867,47784672451013.46,64,64,0,0.35,2600.0,0.5,1
386,7.405748795464066e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.17972722915364203,-0.581613756689265,0.006172839506172867,-0.5847001764423514,0.2,0,0,13,0.015254817262760276,0.3805125831538973,52347840499474.75,64,64,0,0.35,2600.0,0.5,1
387,7.433716948646725e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15956917363447806,-0.43819931196715345,0.0,-0.43819931196715345,0.2,0,1,12,0.014508027696428588,0.8956383913546935,48764540938074.22,64,64,0,0.35,2600.0,0.5,1
388,7.451318738287865e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03454493738191142,0.046823582762286264,0.0,0.046823582762286264,0.2,0,0,12,0.0048300979919081635,0.6190206885911584,49298476603604.45,64,64,0,0.35,2600.0,0.5,1
389,7.503685117127668e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.003375466976412742,-0.4087457695023744,0.0,-0.4087457695023744,0.2,0,0,12,0.01758906799151082,0.6614045819125564,51526090282913.375,64,64,0,0.35,2600.0,0.5,1
390,7.508075319576567e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04404390201936967,-0.20678170711915556,-0.0020132953466287518,-0.20577505944584118,0.2,0,0,13,0.0074595419794783145,0.31924375253537396,42074421099742.055,64,64,0,0.35,2600.0,0.5,1
391,7.5159380888313e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.047230147061578805,0.007902810388145554,0.0,0.007902810388145554,0.2,0,0,13,0.026140342157311168,0.6170665921002618,49925341276852.81,64,64,0,0.35,2600.0,0.5,1
392,7.539931944732171e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03775387062613201,-0.010710211370040579,0.0,-0.010710211370040579,0.2,0,0,13,0.008164145352475352,0.28709449584440133,54573899861921.58,64,64,0,0.35,2600.0,0.5,1
393,7.556252287069859e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.14223499575954243,0.2731936636561798,0.0,0.2731936636561798,0.2,0,0,13,0.0032837441995115235,0.1865670561025771,46895586188205.33,64,64,0,0.35,2600.0,0.5,1
394,7.563398850848972e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.045937099261768484,0.07381004275794822,0.0,0.07381004275794822,0.2,0,0,13,0.0036398053705763017,0.28760382772797827,51014905405404.06,64,64,0,0.35,2600.0,0.5,1
395,7.564614494278913e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02628064999414989,-0.15905140558995257,0.0,-0.15905140558995257,0.2,0,0,13,0.007578038836684958,0.6416900852872588,50952071195721.91,64,64,0,0.35,2600.0,0.5,1
396,7.58844768003208e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.152057494383885,0.0560103200283244,0.0,0.0560103200283244,0.2,0,1,12,0.0056873064437752835,0.9260559654642221,41958759231350.62,64,64,0,0.35,2600.0,0.5,1
397,7.600381165598019e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06797950884464786,0.1341002405582472,-0.002000943841434566,0.1351007124789645,0.2,0,0,12,0.004775752069957562,0.5794767446987845,44813303863135.39,64,64,0,0.35,2600.0,0.5,1
398,7.65980171429968e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.3075694491177864,-0.15417134176791336,0.0,-0.15417134176791336,0.2,0,1,12,0.004071200277944997,0.9714780994515791,45649884634534.45,64,64,0,0.35,2600.0,0.5,1
399,7.667512537311361e-12,-6551.23832643581,-15.598186491513834,-46.7945594745415,134.0,220.0,354.0,262.0,92.0,1.5285714285714285,0.5261904761904762,0.6503067484662577,0.7133928571428572,2.6547743966421824,1.907050324787079,2.0110557295525524,2.9771145348717596,248.0,161.0,rejected_snap_to_fluorite_site,0,0.19601133348532182,0.3996137610815822,0.0,0.3996137610815822,0.2,0,0,13,0.031704867951967114,0.19670057730692656,46243398585917.78,64,64,0,0.35,2600.0,0.5,1
400,7.77628252674872e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.2236953157854526,-0.07772612937128542,-0.0030674846625766694,-0.07619238703999709,0.2,0,1,12,0.0346872623385235,0.17513225279910782,44923025515813.69,64,64,0,0.35,2600.0,0.5,1
401,7.805215087535352e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.049816414790104395,-0.03454952593302352,0.0,-0.03454952593302352,0.2,0,0,13,0.007114783498863568,0.37441260507244795,48615323331336.875,64,64,0,0.35,2600.0,0.5,1
402,7.805663263168786e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04191777725890567,-0.213042121778674,0.0,-0.213042121778674,0.2,0,1,12,0.0021303867575459753,0.875630168915935,49440423404150.016,64,64,0,0.35,2600.0,0.5,1
403,7.828842383410488e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0574261965229563,-0.23005007489624774,0.0,-0.23005007489624774,0.2,0,1,12,0.012352464911890265,0.8998026727485493,50896805882427.3,64,64,0,0.35,2600.0,0.5,1
404,7.838649017654199e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.029351432028932162,0.21248525917496863,0.0,0.21248525917496863,0.2,0,0,13,0.014495385821609957,0.5472144254180573,50444042152568.91,64,64,0,0.35,2600.0,0.5,1
405,7.925622845775444e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07215975102610586,0.014108701640019206,0.0,0.014108701640019206,0.2,0,0,13,0.0005724509283283608,0.6884541881335169,48120643956031.984,64,64,0,0.35,2600.0,0.5,1
406,7.94872183092404e-12,,,,,,,,,,,,,,,,,,,surface,1,0.18108871360213663,0.15823192786485052,-0.001979324965760476,0.15922159034773076,0.2,0,0,13,0.014370556202890974,0.016655421008960166,48336673558659.734,64,64,0,0.35,2600.0,0.5,1
407,7.983808216249219e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.3150526479584014,0.014072977430046762,0.0,0.014072977430046762,0.2,0,1,12,0.032624169583478496,0.30550418784248157,42967299273473.7,64,64,0,0.35,2600.0,0.5,1
