step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda
2441,1.691190266507043e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.13693585640873884,0.012442791037592826,0.0,0.012442791037592826,0.2,0,0,19,0.047960190303415674,0.22786507385713797,135223483834995.75,128,128,0,0.35,3300.0,4.0
2442,1.6921870660432247e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.300751491813186,-0.009313408030287462,-0.002093068535825582,-0.0009411338869851349,0.2,0,1,19,0.15042194087470478,0.36272191043045554,134790737808317.94,128,128,0,0.35,3300.0,4.0
2443,1.6928981991253884e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.24082491368393152,0.6931429435908782,0.001025521951974695,0.6890408557829795,0.2,0,0,21,0.12501912258674636,0.514399178584103,128086214157257.75,128,128,0,0.35,3300.0,4.0
2444,1.6930825655058003e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,-0.10218872308596945,0.3776881503435163,0.0,0.3776881503435163,0.2,0,0,21,0.08249702763680919,0.3612804694056217,143286212143865.47,128,128,0,0.35,3300.0,4.0
2445,1.6936008907694413e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1302031275913699,0.0013944241123517997,0.0,0.0013944241123517997,0.2,0,1,20,0.057089887000722234,0.4416133846087253,120179715957014.62,128,128,0,0.35,3300.0,4.0
2446,1.6940859907152137e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.2902328877175451,0.054742208447969176,0.0,0.054742208447969176,0.2,0,0,21,0.116176644313343,0.4831366275755056,135679416157966.56,128,128,0,0.35,3300.0,4.0
2447,1.6946006744457625e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.08047874949310034,-0.09894570733220576,0.0,-0.09894570733220576,0.2,0,0,20,0.041529187545662934,0.22269020556234678,124885227342142.34,128,128,0,0.35,3300.0,4.0
2448,1.6948664890046273e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09236143895880232,-0.07483908552779184,0.0,-0.07483908552779184,0.2,0,1,19,0.029316244578753876,0.5656013734867015,142054514535055.47,128,128,0,0.35,3300.0,4.0
2449,1.695083094528102e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.06541077765027398,-0.007925313242417076,0.0,-0.007925313242417076,0.2,0,1,20,0.07366945215389674,0.6369056806770425,134629332975458.94,128,128,0,0.35,3300.0,4.0
2450,1.6955498176103794e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1599493145903403,0.1982301757500622,0.0,0.1982301757500622,0.2,0,0,21,0.03852242842245155,0.32284141585774045,151921429814541.1,128,128,0,0.35,3300.0,4.0
2451,1.6958306943121262e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.1027433083296634,-0.027442729898705664,-0.0020800681101371676,-0.019122457458156994,0.2,0,0,20,0.02807873862088295,0.3225094519205225,142570225939174.03,128,128,0,0.35,3300.0,4.0
2452,1.6958791513516725e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.14395785689360377,-0.2197784786880952,0.0,-0.2197784786880952,0.2,0,1,20,0.05645881518791797,0.6162476243742901,138870558149161.11,128,128,0,0.35,3300.0,4.0
2453,1.696121324863513e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.005593826138662905,0.004329428182821005,0.0,0.004329428182821005,0.2,0,1,18,0.02050789176409845,0.5851329336028107,127622451397019.84,128,128,0,0.35,3300.0,4.0
2454,1.6966100887156718e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.15114868621367084,0.021187371209190786,0.0,0.021187371209190786,0.2,0,0,20,0.03970895821935178,0.5590739980765533,148720466920148.6,128,128,0,0.35,3300.0,4.0
2455,1.6971819502882263e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.09259605456962038,0.14163163486024644,0.0,0.14163163486024644,0.2,0,0,20,0.0256185056470136,0.22430045153239558,133940617874949.6,128,128,0,0.35,3300.0,4.0
2456,1.6975272884075717e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.11542440841836683,0.0790719482138229,0.0,0.0790719482138229,0.2,0,0,21,0.029367830686809,0.26831060166629017,141389681029205.25,128,128,0,0.35,3300.0,4.0
2457,1.6981090106381448e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.015264041994160088,-0.022604711022854218,0.0,-0.022604711022854218,0.2,0,1,20,0.01961413824219438,0.6837914671821993,143385853970006.72,128,128,0,0.35,3300.0,4.0
2458,1.6981165549172562e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0344515914396724,0.0026942239363361153,0.0,0.0026942239363361153,0.2,0,0,19,0.024484434818067984,0.3663226142166822,137936667178694.28,128,128,0,0.35,3300.0,4.0
2459,1.6996269684933986e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.3310046868939978,-0.09029836480407027,0.0,-0.09029836480407027,0.2,0,1,20,0.14738154311225984,0.27376904976068556,124024197993629.81,128,128,0,0.35,3300.0,4.0
2460,1.7000745166313124e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.18090976016135407,-0.09562881108840315,0.0,-0.09562881108840315,0.2,0,0,21,0.07047530527746608,0.4678822643426691,142476318960017.94,128,128,0,0.35,3300.0,4.0
2461,1.7003752823711033e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.004711471877636718,0.06055845256501868,0.0,0.06055845256501868,0.2,0,0,20,0.030041740658764374,0.28003431501229564,138575904779507.94,128,128,0,0.35,3300.0,4.0
2462,1.700705120930886e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.054926090476283336,0.0224669436332654,-0.0031055900621117516,0.03488930388171241,0.2,0,0,21,0.03288596313463386,0.26205587434430927,138522509386519.64,128,128,0,0.35,3300.0,4.0
2463,1.7012049420164642e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.041362119652604286,0.03249607715514102,0.0031055900621117516,0.020073716906694017,0.2,0,0,21,0.03048762900723001,0.4189864297568236,137828530516664.64,128,128,0,0.35,3300.0,4.0
2464,1.7019647142961567e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.022836223785109452,-0.021700967936780557,0.0,-0.021700967936780557,0.2,0,0,19,0.02878207301994107,0.45376296485913703,139188037145473.12,128,128,0,0.35,3300.0,4.0
2465,1.7025308910088348e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.08409863362708019,0.11788961305888179,0.0,0.11788961305888179,0.2,0,0,20,0.07752784783702628,0.37168479745858657,140836710853290.53,128,128,0,0.35,3300.0,4.0
2466,1.7026392356272958e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1940063391570232,0.419094799854939,-0.0020671884314366062,0.42736355358068545,0.2,0,0,18,0.12408308070380299,0.5579979271805757,134609676734169.28,128,128,0,0.35,3300.0,4.0
2467,1.702688229721595e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09324045439719499,0.0013172433889785395,0.0,0.0013172433889785395,0.2,0,0,19,0.03802264571934269,0.5936903829123215,142091148670194.16,128,128,0,0.35,3300.0,4.0
2468,1.703236629286241e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.135394659140874,0.14801247207014967,0.0,0.14801247207014967,0.2,0,0,20,0.03812199577496386,0.20244638704628215,122144230607115.31,128,128,0,0.35,3300.0,4.0
2469,1.7033436168211725e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0831719638092931,0.10090253810916394,0.0,0.10090253810916394,0.2,0,0,20,0.04059810940905212,0.29980522717412195,136088079183050.06,128,128,0,0.35,3300.0,4.0
2470,1.7066364856035474e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1276934956144423,-0.13547289764814252,0.0,-0.13547289764814252,0.2,0,0,20,0.04885990398596936,0.3516906123941065,133126053896818.75,128,128,0,0.35,3300.0,4.0
2471,1.70675263135689e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.08977992220394194,-0.08134594703989961,0.0,-0.08134594703989961,0.2,0,0,21,0.038898759627526557,0.31026257815876784,143976941022802.28,128,128,0,0.35,3300.0,4.0
2472,1.7080719129954148e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.37856532095650247,-0.004550178698671914,0.0,-0.004550178698671914,0.2,0,1,19,0.15173780227875197,0.2964519496685445,135187285944500.66,128,128,0,0.35,3300.0,4.0
2473,1.7081831816577195e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0797687586162965,0.06972117980705406,0.0,0.06972117980705406,0.2,0,0,21,0.0284750364636662,0.31859049773350573,138692302784637.84,128,128,0,0.35,3300.0,4.0
2474,1.7083254722996234e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.24965615822273163,-0.026976191371549163,0.0,-0.026976191371549163,0.2,0,1,17,0.06155850123630603,0.7938591620082229,137902559594682.19,128,128,0,0.35,3300.0,4.0
2475,1.7083320915089165e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.20086985414949907,0.8359319900278166,0.0,0.8359319900278166,0.2,0,0,20,0.05895891526204622,0.39883893268963366,136306728322645.6,128,128,0,0.35,3300.0,4.0
2476,1.708721550385595e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.049415534763997765,-0.00696397346649924,0.0,-0.00696397346649924,0.2,0,0,21,0.02936423396574489,0.32233136800313783,143658216536091.9,128,128,0,0.35,3300.0,4.0
2477,1.7105688334926243e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.045156413849186415,0.006627190939115124,0.0,0.006627190939115124,0.2,0,0,21,0.027659129705789598,0.4289410417016572,137741430757905.64,128,128,0,0.35,3300.0,4.0
2478,1.7110284637505586e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10531834611853297,-0.016573433865005427,0.0,-0.016573433865005427,0.2,0,0,21,0.062311136938055865,0.21293509527916887,130525332156723.52,128,128,0,0.35,3300.0,4.0
2479,1.711054070235221e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.21767215169316498,0.31471133598178724,0.0,0.31471133598178724,0.2,0,0,21,0.09240931313512205,0.44380465648341133,131905792645086.61,128,128,0,0.35,3300.0,4.0
2480,1.7116348412908877e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10279325536226198,0.10961181793418007,0.0,0.10961181793418007,0.2,0,0,19,0.03782371156946487,0.25223330273887085,133350001511987.22,128,128,0,0.35,3300.0,4.0
2481,1.7121669465194643e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.00040893848463305945,-0.11607369658197442,0.0,-0.11607369658197442,0.2,0,0,20,0.03220115606633274,0.3733518481911781,146223420081106.8,128,128,0,0.35,3300.0,4.0
2482,1.7129490663620997e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.009488177079547319,0.015844287880163677,0.0,0.015844287880163677,0.2,0,1,19,0.020772379540288863,0.47637874467304625,127947572731584.75,128,128,0,0.35,3300.0,4.0
2483,1.7130408954950274e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03669640040508306,0.11581470675810124,0.0,0.11581470675810124,0.2,0,0,20,0.02170884992281696,0.49845497269632677,143682163724983.94,128,128,0,0.35,3300.0,4.0
2484,1.7137456538084543e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.16801470143375466,0.08226107804877358,0.0,0.08226107804877358,0.2,0,0,21,0.06863498904181202,0.15753244252625473,139461859063383.97,128,128,0,0.35,3300.0,4.0
2485,1.714318590389542e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.17107257271265675,0.19841821466266651,0.0,0.19841821466266651,0.2,0,1,20,0.06047223192161537,0.6718653651856339,124911782303951.17,128,128,0,0.35,3300.0,4.0
2486,1.714502369638893e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08416453733063772,-0.31524368760984345,0.0,-0.31524368760984345,0.2,0,1,19,0.0685417096768283,0.6573820821187242,133076207156210.28,128,128,0,0.35,3300.0,4.0
2487,1.714515850354429e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.19191164558888757,0.3528998169439461,0.0,0.3528998169439461,0.2,0,0,20,0.03359674967807297,0.26789914886784244,131946815116593.4,128,128,0,0.35,3300.0,4.0
2488,1.714746316733984e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08596649734790604,-0.012595587039356815,0.0,-0.012595587039356815,0.2,0,0,21,0.03581824560675378,0.30518295323832895,130387323070476.22,128,128,0,0.35,3300.0,4.0
2489,1.7151897335108744e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.008922901288641842,0.1690794089142642,0.0,0.1690794089142642,0.2,0,0,20,0.047995376445548264,0.5262358748864049,143299770597567.8,128,128,0,0.35,3300.0,4.0
2490,1.7168612927558955e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.12724353750707182,0.2241533227022785,-0.0031055900621117516,0.2365756829507255,0.2,0,0,21,0.039756664193132896,0.2739069054158019,134061058142610.6,128,128,0,0.35,3300.0,4.0
2491,1.7172766285325187e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.12724052072344205,-0.09659068817325789,-0.0020671884314366062,-0.08832193444751146,0.2,0,0,20,0.05854790533257421,0.24722960284042428,136746030042253.6,128,128,0,0.35,3300.0,4.0
2492,1.7198403591036156e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.09072330484249964,0.3615521015541674,0.0,0.3615521015541674,0.2,0,0,20,0.09053014756213729,0.34711566052111203,141195881868400.2,128,128,0,0.35,3300.0,4.0
2493,1.7203584563385378e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.06854967795821117,0.48359436011375934,0.0,0.48359436011375934,0.2,0,0,20,0.03234382219787169,0.2429771138795299,133526534540124.75,128,128,0,0.35,3300.0,4.0
2494,1.7214892002733122e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.04279251535419309,0.2483058450819371,0.0,0.2483058450819371,0.2,0,0,20,0.04203032402061602,0.6391896645582569,133409167587745.92,128,128,0,0.35,3300.0,4.0
2495,1.7223826958878382e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.04341558336700267,0.8864055629131187,0.0,0.8864055629131187,0.2,0,0,20,0.07472977923922236,0.4475740925284785,148385882409836.34,128,128,0,0.35,3300.0,4.0
2496,1.7226692110396492e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.33774513140486284,0.2781284234945147,0.0,0.2781284234945147,0.2,0,0,21,0.0993665237876201,0.2560701704806577,134573682061792.61,128,128,0,0.35,3300.0,4.0
2497,1.7235734447765974e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.05432926591657999,0.07893635941977095,0.0,0.07893635941977095,0.2,0,1,20,0.04480302338148821,0.6461785654169311,137865092698877.22,128,128,0,0.35,3300.0,4.0
2498,1.7249866332003213e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.05609219047197182,0.08588924575442292,0.003095975232198067,0.07350534482563065,0.2,0,0,20,0.02618529962476319,0.40476581819530266,132677880600506.88,128,128,0,0.35,3300.0,4.0
2499,1.725273098071155e-11,-6562.810960892845,-15.625740383078202,-46.87722114923461,130.0,217.0,347.0,252.0,95.0,1.4523809523809523,0.5523809523809524,0.6687306501547987,0.7264880952380952,2.694116151988817,1.9001858608346636,2.000717711284943,2.880006503776362,253.0,143.0,coordination,1,-0.032817118138487415,0.0482210685801121,0.0,0.0482210685801121,0.2,0,0,21,0.04167907005523152,0.2552215146560972,145138961055765.94,128,128,0,0.35,3300.0,4.0
2500,1.726793650522087e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.5590686362533849,0.4191107639480869,0.0,0.4191107639480869,0.2,0,0,20,0.13144208654772527,0.3462109429407223,139474924725524.94,128,128,0,0.35,3300.0,4.0
2501,1.7278078558180556e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10287375470892095,0.18190071096754323,0.0,0.18190071096754323,0.2,0,0,20,0.033180069475912226,0.3746061375093376,131545603561212.95,128,128,0,0.35,3300.0,4.0
2502,1.7280624039239512e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.036336239854660966,0.1483061412940252,0.0,0.1483061412940252,0.2,0,1,19,0.04728744111450375,0.5212058611078805,136848728439624.56,128,128,0,0.35,3300.0,4.0
2503,1.7290254587304e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.08951723380588737,0.22326090840794421,0.0,0.22326090840794421,0.2,0,0,19,0.045374337190408336,0.49177920485013016,131963346983536.81,128,128,0,0.35,3300.0,4.0
2504,1.7303283579754625e-11,,,,,,,,,,,,,,,,,,,surface,1,0.03496192665906274,-0.07028667974921632,0.0,-0.07028667974921632,0.2,0,0,20,0.03781595828948511,0.3678263104374142,139737938373932.95,128,128,0,0.35,3300.0,4.0
2505,1.733404434168183e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.08146141862419756,-0.03259936197212454,0.0,-0.03259936197212454,0.2,0,0,19,0.05051969198792134,0.27555887904443427,133279415161816.5,128,128,0,0.35,3300.0,4.0
2506,1.73506726339047e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.32107889309466414,0.1556730095817329,0.0,0.1556730095817329,0.2,0,0,21,0.11998298126417176,0.5292551120022384,141793745400965.06,128,128,0,0.35,3300.0,4.0
2507,1.7361790803053788e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.07351893084844152,0.10199495874082487,0.0,0.10199495874082487,0.2,0,0,20,0.06035085321293813,0.24308091517487015,133202609403114.38,128,128,0,0.35,3300.0,4.0
2508,1.7364009275189554e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08454647586143509,0.11829389987313732,0.0,0.11829389987313732,0.2,0,0,20,0.032676895267735186,0.4922118213683703,128529290159853.89,128,128,0,0.35,3300.0,4.0
2509,1.7370155642013715e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05320771789394793,-0.010535539159903351,0.0,-0.010535539159903351,0.2,0,0,18,0.0567525743401771,0.2874831220219823,139141064210005.53,128,128,0,0.35,3300.0,4.0
2510,1.7376839567922124e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.1030785279648196,-0.03710950557142212,0.0,-0.03710950557142212,0.2,0,0,21,0.08594600468294873,0.5059399901939463,139207707437938.25,128,128,0,0.35,3300.0,4.0
2511,1.7381317836753845e-11,,,,,,,,,,,,,,,,,,,surface,1,0.011660669750800332,0.06877751264131504,0.0,0.06877751264131504,0.2,0,0,21,0.02667591367607121,0.5095981065534348,148687430835144.34,128,128,0,0.35,3300.0,4.0
2512,1.7387247835658385e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.3535123681243775,0.041813249131834596,0.0,0.041813249131834596,0.2,0,1,20,0.07664660985619957,0.7384988852419906,137556306953238.75,128,128,0,0.35,3300.0,4.0
2513,1.7414810756974794e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08788082838636169,0.16243492532492354,0.0,0.16243492532492354,0.2,0,0,20,0.029421608868342254,0.31628776541289794,138426872319658.12,128,128,0,0.35,3300.0,4.0
2514,1.7429491319933833e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05389292461729051,0.041190877584153185,0.0,0.041190877584153185,0.2,0,0,20,0.02749520088609334,0.4263406998385709,126522209217921.6,128,128,0,0.35,3300.0,4.0
2515,1.7431330494323858e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.190264684664102,-0.001790732190613653,0.0,-0.001790732190613653,0.2,0,0,20,0.11510959152124474,0.5858209025948699,136281211410567.03,128,128,0,0.35,3300.0,4.0
2516,1.7444341430617546e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.23830413982509052,0.0162464654142358,0.0,0.0162464654142358,0.2,0,1,19,0.054978694945834745,0.7176055193012728,137813840547976.42,128,128,0,0.35,3300.0,4.0
2517,1.7445894292275086e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.06634822973648538,0.1103743920076461,0.0,0.1103743920076461,0.2,0,0,19,0.025984365556023167,0.3322578541470798,136301066497710.34,128,128,0,0.35,3300.0,4.0
2518,1.7457136339148214e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.12887383869903254,0.09145991350673555,0.0,0.09145991350673555,0.2,0,0,20,0.03126326600158386,0.17852001989764785,129040979459771.38,128,128,0,0.35,3300.0,4.0
2519,1.746476639289048e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05211994481138233,0.010092866598817807,0.0,0.010092866598817807,0.2,0,0,21,0.027713078679367606,0.34403312569391004,146844435685579.8,128,128,0,0.35,3300.0,4.0
2520,1.747327568517381e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.23731594794959227,-0.5273611574789925,0.0,-0.5273611574789925,0.2,0,1,19,0.07094292338232555,0.6165697177256341,139115782743427.16,128,128,0,0.35,3300.0,4.0
2521,1.748200116174968e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05419458898589258,0.015076401328460776,0.0,0.015076401328460776,0.2,0,0,20,0.02135445462968327,0.2207594705989383,132096198820517.39,128,128,0,0.35,3300.0,4.0
2522,1.7489318677452546e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.0698993277102576,0.342484971775157,0.0,0.342484971775157,0.2,0,0,20,0.05159990072110135,0.27732933882344407,133063785780016.66,128,128,0,0.35,3300.0,4.0
2523,1.7504925682928263e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.34271668387293225,0.15938103772347745,0.0,0.15938103772347745,0.2,0,1,18,0.14541438681158217,0.37780188392237934,130621913208410.28,128,128,0,0.35,3300.0,4.0
2524,1.7505720008777004e-11,,,,,,,,,,,,,,,,,,,surface,1,0.056810419288294875,0.010860564067691314,0.0,0.010860564067691314,0.2,0,0,21,0.023640568995109426,0.21939131256658953,142381027048092.62,128,128,0,0.35,3300.0,4.0
2525,1.7523149198675106e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08427761932117743,-0.05142271424665523,0.0,-0.05142271424665523,0.2,0,0,18,0.034353224089706126,0.5586440319122726,136491429115073.25,128,128,0,0.35,3300.0,4.0
2526,1.7534759976527704e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.055121329411878646,0.03306546918511799,0.0,0.03306546918511799,0.2,0,0,21,0.027703169414540832,0.3028280735947997,141184795231010.25,128,128,0,0.35,3300.0,4.0
2527,1.754036769220796e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04166373048748094,-0.07475771100325801,0.0,-0.07475771100325801,0.2,0,0,19,0.040270427039067844,0.2859444766000366,131226603525802.27,128,128,0,0.35,3300.0,4.0
2528,1.7542151244227634e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.15478424632536525,0.005504328250623303,0.0,0.005504328250623303,0.2,0,0,20,0.0966661128208474,0.5131099896979435,128999704997055.84,128,128,0,0.35,3300.0,4.0
2529,1.7552757547226477e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08255391535580107,-0.01017382134038769,0.0,-0.01017382134038769,0.2,0,0,21,0.09867749270739441,0.5243695811922386,129515432160520.9,128,128,0,0.35,3300.0,4.0
2530,1.75549518594281e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01632790071574186,-0.03240044046059154,0.0,-0.03240044046059154,0.2,0,0,21,0.03370821057951011,0.33466248299747403,127785930350513.58,128,128,0,0.35,3300.0,4.0
2531,1.756340532673738e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2403271933031362,0.3995779915508848,0.0,0.3995779915508848,0.2,0,0,20,0.0652427082223794,0.37484978291229026,129786647968566.97,128,128,0,0.35,3300.0,4.0
2532,1.7564101806743097e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1634555241810288,-0.3191673712968779,0.0,-0.3191673712968779,0.2,0,1,19,0.05524258459989365,0.4761980933719132,128344866378666.1,128,128,0,0.35,3300.0,4.0
