step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
843,6.430731815738001e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15053809721074451,-0.10144725437652724,0.0,-0.10144725437652724,0.2,0,1,11,0.007230875066542838,0.9523549432437719,48532938707545.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
844,6.4458872235086226e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.10908166490310722,-0.3164202404568677,0.0,-0.3164202404568677,0.2,0,1,12,0.02073211376667842,0.9022528403833031,55597674594773.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
845,6.47554280677246e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.019199192760910817,-0.09340711839568883,0.0,-0.09340711839568883,0.2,0,1,12,0.023639846852453412,0.8704030186442471,41147753874686.74,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
846,6.476838549677303e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.33432083208296903,0.309725006419697,0.0,0.309725006419697,0.2,0,0,13,0.000627021667487182,0.0034607966774091474,37178964184379.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
847,6.4794951753896886e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03848213223015112,0.01269215169173421,0.0,0.01269215169173421,0.2,0,0,13,0.0025753303971099116,0.18841842733915942,49235503886233.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
848,6.485989116614266e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.09604269180944491,-0.07183640540297986,0.0,-0.07183640540297986,0.2,0,1,12,0.005268709566288478,0.9438869772533938,41473831376205.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
849,6.511455572292587e-12,-6549.006441357065,-15.592872479421585,-46.77861743826475,134.0,218.0,352.0,259.0,93.0,1.5285714285714285,0.5238095238095238,0.6492307692307693,0.7139880952380953,2.8064643279463932,1.905554173122047,2.0110557295525524,2.977067686963755,247.0,162.0,coordination,1,0.30178072312320103,0.122058188459647,0.0,0.122058188459647,0.2,0,0,13,0.02248903508002767,0.06480781594205892,52656736212568.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
850,6.545679465124743e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.035350449553826824,0.15311517135470254,0.0,0.15311517135470254,0.2,0,0,12,0.0010795152859020482,0.1895684026438643,47824256666248.88,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
851,6.572585743973605e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0312750710808796,0.0018199400249159225,0.0,0.0018199400249159225,0.2,0,0,13,0.00704686713326968,0.7443988226732975,52333716103611.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
852,6.5955462283458385e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.42975472162167205,0.04848410987856511,0.0,0.04848410987856511,0.2,0,1,10,0.011033497439547929,0.9449975120699325,53752845774232.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
853,6.595663394435532e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.043862835255485996,-0.1037675641387894,-0.003076923076923088,-0.10222910260032786,0.2,0,0,13,0.0015286989805276784,0.4162649418491428,52180134625483.72,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
854,6.616771289518507e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.027707748075949223,0.030749600917189923,0.0,0.030749600917189923,0.2,0,0,13,0.021453809096192884,0.5673660261966642,49314320435165.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
855,6.647775318771804e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04345009999674617,0.010165762870499861,0.0,0.010165762870499861,0.2,0,0,12,0.004935929893162799,0.47816212935170416,50432830398964.26,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
856,6.768883843188164e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.295518723997691,0.4478262074705732,0.0,0.4478262074705732,0.2,0,0,13,0.009291393827048022,0.08708717340123268,47574355112048.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
857,6.793526693773269e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.026973950360486255,-0.07226344627074788,0.0,-0.07226344627074788,0.2,0,0,13,0.003067731761246497,0.7780658061782195,50147970027125.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
858,6.798679365289747e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.38758767083089785,0.5897715311669813,0.003076923076923088,0.5882330696285198,0.2,0,0,13,0.007190280185262382,0.009978786364112648,46389251962820.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
859,6.821921081885004e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03201475021687076,0.08616004283131673,0.0,0.08616004283131673,0.2,0,0,13,0.0017872023417074678,0.6342022040654117,45284885402083.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
860,6.830508689009396e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1276391721185955,0.2599376461671099,0.0,0.2599376461671099,0.2,0,0,13,0.018771769921673023,0.2237707720885662,44723989106840.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
861,6.846234809734839e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.16876958576951775,-0.30425957563475237,0.0,-0.30425957563475237,0.2,0,1,12,0.013426602196226267,0.887747093572176,51003242642676.24,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
862,6.8731927930371605e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.008658968749465638,-0.015613032316473152,0.0,-0.015613032316473152,0.2,0,0,13,0.002058149344311418,0.5732691237256916,48095677789403.57,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
863,6.8789295014976135e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.023095427621386118,-0.022329872569812892,0.0,-0.022329872569812892,0.2,0,0,13,0.0008732633832938489,0.6203836023738023,43894623142578.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
864,6.933108252654154e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.21771851212470256,-0.3669016795396267,0.0,-0.3669016795396267,0.2,0,1,12,0.008353901484263807,0.9354348343204169,46249967202723.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
865,6.939711209933095e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1527348385283222,0.27177568388077944,0.00199430199430195,0.27077853288362846,0.2,0,0,13,0.003444274778724596,0.03501842526026404,52148169851958.66,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
866,6.940236225379855e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.025276313526723947,-0.048264210543539576,0.0,-0.048264210543539576,0.2,0,1,12,0.002039657532809089,0.9295283707975195,48933505993642.35,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
867,6.941909825385058e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.029382056128313173,0.08015864504532644,0.0,0.08015864504532644,0.2,0,1,12,0.001968940344475128,0.8603732193014256,50293560292879.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
868,6.995896784030145e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09135557328263663,0.1630015609701374,0.0,0.1630015609701374,0.2,0,0,13,0.017750605860003092,0.10220031225469024,45385261049651.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
869,7.0382790760813884e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.017558462739938666,0.0424559449332822,0.0,0.0424559449332822,0.2,0,0,13,0.002157839039465012,0.6183612313908524,45595715518248.78,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
870,7.066079725101827e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.010462532518030374,-0.016211984294303816,0.0,-0.016211984294303816,0.2,0,0,13,0.004049442989617621,0.67959296938224,45487282931148.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
871,7.095973005707096e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03717373564254244,-0.01504792034376834,0.0,-0.01504792034376834,0.2,0,0,12,0.0007869799679890502,0.7192582537628661,47547663758505.46,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
872,7.1172162464173565e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.003255784950093724,0.05217639964633847,0.0,0.05217639964633847,0.2,0,0,13,0.007461520238952787,0.6192380254144864,57543496069539.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
873,7.1308041786879705e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.028679241223217418,0.00099970426301077,0.00199430199430195,2.553265859794873e-06,0.2,0,0,13,0.008395990314942432,0.6136553145244629,45445616391736.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
874,7.154235862020967e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1645800384957927,-0.09010833198235702,0.0,-0.09010833198235702,0.2,0,0,13,0.006226117728431874,0.8322717139183456,51777633028642.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
875,7.169754076091883e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.008103311691124646,0.005432510655555944,0.0,0.005432510655555944,0.2,0,1,11,0.019217648125115807,0.7867125476065278,53215034899263.375,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
876,7.259401332663009e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.002767359252376141,-0.05866829728556411,0.0,-0.05866829728556411,0.2,0,0,13,0.008545080775141807,0.5376713006978869,46754072027597.12,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
877,7.28541545769608e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.01364339237624949,-0.02389350633710663,0.0,-0.02389350633710663,0.2,0,0,13,0.008909479351540565,0.5840753941387777,46562642134935.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
878,7.323183009893356e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.13070237548031124,0.07446648949697732,0.0,0.07446648949697732,0.2,0,0,13,0.004241635677971534,0.16696529680599628,45550040397566.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
879,7.323621309470305e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.02999584042587286,0.004504884118663455,0.0,0.004504884118663455,0.2,0,1,12,0.007028243064073902,0.7119210572618637,48786906758901.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
880,7.327377426914146e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.009150212439270819,0.06759008629888186,0.0,0.06759008629888186,0.2,0,0,13,0.007561719860802937,0.35168639778897415,46306182102907.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
881,7.330160922876093e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.01305650860978674,-0.20281027683417818,0.0,-0.20281027683417818,0.2,0,0,13,0.004540527178555801,0.3773290895822286,49484821080766.4,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
882,7.334328000584504e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.21406562164844203,0.21677432919208073,0.0,0.21677432919208073,0.2,0,0,13,0.034212837311551586,0.02383797197124976,45727849669754.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
883,7.335482425559746e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02297455786882014,-0.07012379056895313,0.0,-0.07012379056895313,0.2,0,0,13,0.0032205938430517923,0.45880528539379256,54125538304007.016,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
884,7.354970114453649e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.06067007945773485,-0.002275935914454408,0.0,-0.002275935914454408,0.2,0,0,13,0.0006243725582568659,0.6514527923764392,53100224606318.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
885,7.368485691834145e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1254644748351565,0.3317794486577128,0.0,0.3317794486577128,0.2,0,0,13,0.011746993544517692,0.15543650062555867,47784672451013.46,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
886,7.405748795464066e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.17972722915364203,-0.581613756689265,0.006172839506172867,-0.5847001764423514,0.2,0,0,13,0.015254817262760276,0.3805125831538973,52347840499474.75,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
887,7.433716948646725e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15956917363447806,-0.43819931196715345,0.0,-0.43819931196715345,0.2,0,1,12,0.014508027696428588,0.8956383913546935,48764540938074.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
888,7.451318738287865e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03454493738191142,0.046823582762286264,0.0,0.046823582762286264,0.2,0,0,12,0.0048300979919081635,0.6190206885911584,49298476603604.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
889,7.503685117127668e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.003375466976412742,-0.4087457695023744,0.0,-0.4087457695023744,0.2,0,0,12,0.01758906799151082,0.6614045819125564,51526090282913.375,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
890,7.508075319576567e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04404390201936967,-0.20678170711915556,-0.0020132953466287518,-0.20577505944584118,0.2,0,0,13,0.0074595419794783145,0.31924375253537396,42074421099742.055,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
891,7.5159380888313e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.047230147061578805,0.007902810388145554,0.0,0.007902810388145554,0.2,0,0,13,0.026140342157311168,0.6170665921002618,49925341276852.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
892,7.539931944732171e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03775387062613201,-0.010710211370040579,0.0,-0.010710211370040579,0.2,0,0,13,0.008164145352475352,0.28709449584440133,54573899861921.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
893,7.556252287069859e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.14223499575954243,0.2731936636561798,0.0,0.2731936636561798,0.2,0,0,13,0.0032837441995115235,0.1865670561025771,46895586188205.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
894,7.563398850848972e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.045937099261768484,0.07381004275794822,0.0,0.07381004275794822,0.2,0,0,13,0.0036398053705763017,0.28760382772797827,51014905405404.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
895,7.564614494278913e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02628064999414989,-0.15905140558995257,0.0,-0.15905140558995257,0.2,0,0,13,0.007578038836684958,0.6416900852872588,50952071195721.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
896,7.58844768003208e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.152057494383885,0.0560103200283244,0.0,0.0560103200283244,0.2,0,1,12,0.0056873064437752835,0.9260559654642221,41958759231350.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
897,7.600381165598019e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06797950884464786,0.1341002405582472,-0.002000943841434566,0.1351007124789645,0.2,0,0,12,0.004775752069957562,0.5794767446987845,44813303863135.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
898,7.65980171429968e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.3075694491177864,-0.15417134176791336,0.0,-0.15417134176791336,0.2,0,1,12,0.004071200277944997,0.9714780994515791,45649884634534.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
899,7.667512537311361e-12,-6551.23832643581,-15.598186491513834,-46.7945594745415,134.0,220.0,354.0,262.0,92.0,1.5285714285714285,0.5261904761904762,0.6503067484662577,0.7133928571428572,2.6547743966421824,1.907050324787079,2.0110557295525524,2.9771145348717596,248.0,161.0,rejected_snap_to_fluorite_site,0,0.19601133348532182,0.3996137610815822,0.0,0.3996137610815822,0.2,0,0,13,0.031704867951967114,0.19670057730692656,46243398585917.78,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
900,7.77628252674872e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.2236953157854526,-0.07772612937128542,-0.0030674846625766694,-0.07619238703999709,0.2,0,1,12,0.0346872623385235,0.17513225279910782,44923025515813.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
901,7.805215087535352e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.049816414790104395,-0.03454952593302352,0.0,-0.03454952593302352,0.2,0,0,13,0.007114783498863568,0.37441260507244795,48615323331336.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
902,7.805663263168786e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04191777725890567,-0.213042121778674,0.0,-0.213042121778674,0.2,0,1,12,0.0021303867575459753,0.875630168915935,49440423404150.016,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
903,7.828842383410488e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0574261965229563,-0.23005007489624774,0.0,-0.23005007489624774,0.2,0,1,12,0.012352464911890265,0.8998026727485493,50896805882427.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
904,7.838649017654199e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.029351432028932162,0.21248525917496863,0.0,0.21248525917496863,0.2,0,0,13,0.014495385821609957,0.5472144254180573,50444042152568.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
905,7.925622845775444e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07215975102610586,0.014108701640019206,0.0,0.014108701640019206,0.2,0,0,13,0.0005724509283283608,0.6884541881335169,48120643956031.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
906,7.94872183092404e-12,,,,,,,,,,,,,,,,,,,surface,1,0.18108871360213663,0.15823192786485052,-0.001979324965760476,0.15922159034773076,0.2,0,0,13,0.014370556202890974,0.016655421008960166,48336673558659.734,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
907,7.983808216249219e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.3150526479584014,0.014072977430046762,0.0,0.014072977430046762,0.2,0,1,12,0.032624169583478496,0.30550418784248157,42967299273473.7,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
908,8.019779397657449e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.1489243247495396,-0.13932613341868105,0.0,-0.13932613341868105,0.2,0,0,13,0.0020157292417259665,0.059862452130187205,49059906920631.305,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
909,8.057765464857637e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.016481337472948887,-0.21556236585047395,0.0,-0.21556236585047395,0.2,0,0,10,0.016349590273429027,0.6908468673627647,47674162706419.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
910,8.071184391508606e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.10847705656881157,-0.012521749776635005,0.0,-0.012521749776635005,0.2,0,0,13,0.022090221691645893,0.1546953003749082,49798285715538.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
911,8.071233940860077e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.015567688035017412,-0.003802044680646599,0.0,-0.003802044680646599,0.2,0,0,13,0.003391937013908659,0.5819234039089878,47261163777674.164,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
912,8.075181443654531e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.013027733938976188,-0.029464839937244136,0.0,-0.029464839937244136,0.2,0,1,12,0.008486512519110923,0.8808572985062905,52383419706307.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
913,8.124465476252452e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.20061584535701227,0.3516740913126455,0.0,0.3516740913126455,0.2,0,0,13,0.003629355092877401,0.14988486310998617,37145410398984.914,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
914,8.231767956319626e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.010616012696660853,-0.037908420560022194,0.0,-0.037908420560022194,0.2,0,0,13,0.008850333492030666,0.6051157758502543,43154994508089.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
915,8.261427977271285e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.042606301200921265,-0.00979061554264149,0.0,-0.00979061554264149,0.2,0,1,12,0.0171039911110131,0.7822889323616427,48153063110808.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
916,8.277355793824075e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.009422631460394192,-0.015957689628827154,0.0,-0.015957689628827154,0.2,0,0,13,0.0035056713320979808,0.631683901604672,50795801766624.836,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
917,8.29299952665394e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.49167355626551856,-0.9534017203677863,0.0,-0.9534017203677863,0.2,0,1,11,0.0008829912587584865,0.8864786600525326,48553548265246.47,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
918,8.303079147040497e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.009403211291876682,-0.09203901177398954,0.0,-0.09203901177398954,0.2,0,0,13,0.03335623317435253,0.6530313630381098,50808103606156.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
919,8.303936702163232e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04993576056586397,-0.24912256100974162,0.0,-0.24912256100974162,0.2,0,1,12,0.01802892030304449,0.7082494344236104,44793989960057.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
920,8.329780870200325e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.04012789245129707,0.8417901213260521,0.0,0.8417901213260521,0.2,0,0,11,0.015521192326997713,0.27870762127277254,48259168904607.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
921,8.335906470809395e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17383343136187024,-0.23510703895746943,0.0,-0.23510703895746943,0.2,0,1,12,0.0012107756750959348,0.9602414399008979,55140937625934.75,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
922,8.363062431569953e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.08002221197639822,0.24584382721652887,0.0,0.24584382721652887,0.2,0,0,13,0.009860210248472508,0.2604307968751868,42405040052675.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
923,8.367061231251944e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.009136570451993174,0.00916003155196421,0.0,0.00916003155196421,0.2,0,0,13,0.006600485718134477,0.7872450839424259,48088698830870.4,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
924,8.402053425940553e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.051936882903074466,0.12987783348631288,0.0,0.12987783348631288,0.2,0,0,13,0.004847391196404861,0.1860382076032537,43810129198588.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
925,8.422414281119481e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03600687008373657,0.029319021588431582,0.0,0.029319021588431582,0.2,0,0,13,0.0069481041839806225,0.20848150600863835,45239427039648.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
926,8.438355814412656e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0033164094613581836,-0.020608472418004453,0.0,-0.020608472418004453,0.2,0,0,13,0.001482967235364719,0.5406489575286337,44780194255037.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
927,8.441619620870893e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0902612572944744,-0.18000611171111203,0.0,-0.18000611171111203,0.2,0,1,12,0.005583489916774008,0.7860605808356699,49273166942462.09,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
928,8.457928468334872e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06542516533748668,-0.009979989637763254,0.0,-0.009979989637763254,0.2,0,0,11,0.008440810982633249,0.31432819388451344,48476955492477.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
