central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
1.0,0.34193880030162277,0.1345248979751952,-0.04932362329973632,-0.31047121470606914,4.766744769430017,4.808288328325421,0.029460231442590128,-108.01229269246834,-153.44378989907605,-45.431497206607716,1.341801485572536,-5.202748156129349,-2.0979795880767393,5.768061888951839,-0.9526450651321761,-0.4670024606406368,3.5869414858123063,3.740557864945614,3.1832783185309976,0.0,0.0,4.0,11.0,15.0,0.0,7.0,9.0,22.0,37.0,2.1325575869246767,2.237238447503976,2.3295439108965086,2.3529564102415925,2.417357519584143,2.4652255845419098,2.6066134585137473,3.4829438163091284,3.7698483222647035,3.8025286845194213,3.8160079717564797,3.9104591700030573,3.997331931002353,4.032315198648538,4.058377634701581,4.078634105414336,3.4829438163091284,3.7698483222647035,3.8160079717564797,3.997331931002353,4.032315198648538,4.058377634701581,4.123604662436738,4.126129618718975,4.154101204712037,4.335895652612618,4.5331184735038645,5.09786383206633,5.203509657772723,5.640323287568364,5.8119803163228285,999.0,2.1325575869246767,2.237238447503976,2.3295439108965086,2.3529564102415925,2.417357519584143,2.4652255845419098,2.6066134585137473,3.8025286845194213,3.9104591700030573,4.078634105414336,4.1823356996389,4.208560909038385,4.267329657050296,4.290312565282161,4.495652500162462,4.645530482412639,0.0,0.0,5.0,11.0,14.0,1.0,7.0,10.0,24.0,40.0,1.9609310369769422,2.0148159870592406,2.299215830151349,2.4384454916183143,2.524564027736555,2.545943432863038,2.5493638920163226,3.3707593388324377,3.6718629460228995,3.7806368402339214,3.857997875407503,3.902885634019871,3.9256365406817135,3.957674935142833,3.966868054468864,4.064347791391696,3.3707593388324377,3.7806368402339214,3.857997875407503,3.902885634019871,3.9256365406817135,4.064347791391696,4.149378618483334,4.186255678680852,4.234294737011893,4.2360068496399395,4.337930454623487,5.296966283978454,5.420298403147536,5.560258031561293,999.0,999.0,1.9609310369769422,2.0148159870592406,2.299215830151349,2.4384454916183143,2.524564027736555,2.545943432863038,2.5493638920163226,3.6718629460228995,3.957674935142833,3.966868054468864,4.224154025390642,4.327392886348194,4.332409250939813,4.468802541530939,4.596372862619827,4.612740264889494,1.0,1.0,0.0,-0.15163290505390847,0.0,,,1,0,Pu,relaxation,0.0722135547080113,0.02942469257574938,6
1.0,0.3322188764514407,0.08458211976889865,-0.10365303565668672,0.30409093226403666,10.531004526510714,10.266272035303789,-0.2666452284898991,-108.52243976996313,-81.87919509393764,26.64324467602549,-0.470566965477055,-3.1135112856544804,4.673829852469928,5.635607445940071,-5.709266986566302,-0.7303432254824123,-1.9093011958190707,6.064203311834132,5.129728449389702,0.0,0.0,5.0,6.0,7.0,2.0,6.0,7.0,10.0,22.0,1.860970006450399,1.980642427255864,2.3933724225631923,2.4732572918248916,2.7281956714489892,2.807985069562872,3.4175542352719153,3.6542650300451665,3.816194754103229,3.8305923756710274,3.8982081823127404,3.979504459523698,4.477160144062975,4.538375172102237,4.654834666524044,4.920023786408049,3.4175542352719153,3.816194754103229,3.8305923756710274,3.8982081823127404,3.979504459523698,4.477160144062975,5.490507492730431,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.860970006450399,1.980642427255864,2.3933724225631923,2.4732572918248916,2.7281956714489892,2.807985069562872,3.6542650300451665,4.538375172102237,4.654834666524044,4.920023786408049,5.036324808536182,5.214404758859922,5.338711178880911,5.349249319667201,5.444597044996536,5.6102921214812875,0.0,0.0,4.0,6.0,8.0,1.0,6.0,7.0,11.0,21.0,1.9182194317668522,2.078928365131032,2.1267767212275484,2.5245872152640043,2.615837381132229,2.808865706124256,3.1588791592219843,3.5003321144969943,3.535746256072392,3.63886181979284,3.9706123967401634,4.160082974175926,4.317007650701769,4.339621377201305,4.42813759073259,4.710755613746428,3.1588791592219843,3.535746256072392,3.63886181979284,3.9706123967401634,4.160082974175926,4.42813759073259,5.329615547459144,5.867834508305066,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9182194317668522,2.078928365131032,2.1267767212275484,2.5245872152640043,2.615837381132229,2.808865706124256,3.5003321144969943,4.317007650701769,4.339621377201305,4.710755613746428,4.737824050866956,5.081349981474135,5.218596059650289,5.234474338317126,5.42770285465284,5.4356397412128015,2.0,2.0,0.0,0.9797641103436732,0.0,,,0,0,Pu,coordination,0.023930115421532283,0.15813638629270005,6
1.0,0.1082605330136701,0.07903588734481588,-0.031002239620778655,-0.06717538729711461,10.865719879523487,10.925574174190647,0.059479823094703906,-65.60255032491997,-65.91430603217793,-0.31175570725795865,3.86700058387008,-1.128176004016959,-2.510529712917955,4.746497029508721,1.015846229814601,0.21554005767206608,-0.7461241351444566,1.278711188711071,4.703963641504639,0.0,0.0,3.0,5.0,9.0,1.0,6.0,7.0,13.0,21.0,1.8113352076799587,2.140318114638803,2.357323225651077,2.3984650648172896,2.4232645308238636,2.75999195423936,3.279460379944542,3.3085924416768226,3.522654131413131,3.8730120983778242,4.1382958565711565,4.227554044340652,4.713055174817605,4.750255607514715,4.808667971056745,4.82049571820679,3.279460379944542,3.3085924416768226,3.522654131413131,4.1382958565711565,4.750255607514715,5.14295777345459,5.307733025686013,5.528742187199544,5.939530465560472,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.8113352076799587,2.140318114638803,2.357323225651077,2.3984650648172896,2.4232645308238636,2.75999195423936,3.8730120983778242,4.227554044340652,4.713055174817605,4.808667971056745,4.82049571820679,4.825924678247372,4.942664655081204,5.4361212422948215,5.597816399538394,5.6517272250331585,0.0,0.0,3.0,5.0,9.0,1.0,6.0,7.0,13.0,21.0,1.9112015773677271,2.1114610111502694,2.299062417785436,2.3785921788206177,2.420874950732643,2.6993474140704508,3.2041874636128527,3.3867833989957132,3.525547480213376,3.9038461754881406,4.0893947984831245,4.138421956195716,4.624010159944373,4.692615375687462,4.759259143230771,4.923172127764729,3.2041874636128527,3.3867833989957132,3.525547480213376,4.0893947984831245,4.692615375687462,5.135107950281429,5.3768575938930345,5.589456597339836,5.960692846559306,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9112015773677271,2.1114610111502694,2.299062417785436,2.3785921788206177,2.420874950732643,2.6993474140704508,3.9038461754881406,4.138421956195716,4.624010159944373,4.759259143230771,4.923172127764729,4.925766515202121,4.938960819356576,5.47088640389183,5.577947216026794,5.702376532954184,2.0,2.0,0.0,-0.554163741265846,0.0,,,1,0,Pu,relaxation,0.04294065504832495,0.8867259868123227,7
1.0,0.2912662408259005,-0.035446758852316046,0.2537396739346881,0.13854864922919816,3.9708955469208105,3.976021867762879,-0.005552598167175904,-98.60705619474386,-80.6831190474573,17.923937147286566,-0.800673002517228,4.599287292926347,-1.8468141541618968,5.0204823851744,0.4424568293415593,-2.763245340106698,0.707275719495644,2.8864392941547288,3.2256718519053034,0.0,0.0,2.0,12.0,15.0,0.0,6.0,11.0,20.0,36.0,2.061087931738479,2.2035697747368923,2.270406697626661,2.4569772188323196,2.4975087786075947,2.888908176628326,3.2633816442245913,3.549711608465961,3.677803449428069,3.7515450524998357,3.8042452579014934,3.890112526707036,3.9563188459829677,4.000640863606855,4.126243277970168,4.258987468222582,3.549711608465961,3.7515450524998357,4.000640863606855,4.258987468222582,4.32009859986679,4.333756824610489,4.385437307650971,4.569913028556779,4.661323898638776,4.674095169349785,4.709413841089037,4.871133762004283,5.050584186195791,5.053123599748971,5.936415287542138,999.0,2.061087931738479,2.2035697747368923,2.270406697626661,2.4569772188323196,2.4975087786075947,2.888908176628326,3.2633816442245913,3.677803449428069,3.8042452579014934,3.890112526707036,3.9563188459829677,4.126243277970168,4.5295383495719514,4.597715059630598,4.663813881238187,4.732745370154727,0.0,0.0,2.0,12.0,16.0,0.0,6.0,11.0,18.0,36.0,2.249789195499559,2.2522843772011822,2.2725590546964325,2.3206366013133435,2.476295619756227,2.702895531145054,3.362339161601904,3.4870637720033333,3.588592693922538,3.7279101001203108,3.8004186070476598,3.842155209007148,3.954151626086139,4.039963623762104,4.063583967178904,4.116592580303752,3.4870637720033333,3.8004186070476598,4.063583967178904,4.116592580303752,4.186437864850864,4.202886054958585,4.237063212928799,4.601276500237184,4.70305024876068,4.7772635971405375,4.860562999556933,4.914125722643522,5.071163205638902,5.267427729991819,5.916873175823044,5.940220062915636,2.249789195499559,2.2522843772011822,2.2725590546964325,2.3206366013133435,2.476295619756227,2.702895531145054,3.362339161601904,3.588592693922538,3.7279101001203108,3.842155209007148,3.954151626086139,4.039963623762104,4.488914883682616,4.5520327158487,4.646894723454975,4.809703765373296,2.0,2.0,0.0,-0.29082090515600356,0.0,,,1,0,Pu,relaxation,0.03457187105325668,0.35662962954845095,7
0.0,0.3075679449331309,0.011847845109418019,0.3068694472558844,0.016994459612493056,10.207237966351185,10.483171489745807,0.2750293252423756,-36.92256328167855,-44.79054375025269,-7.867980468574139,0.19311377674082686,-2.086027997619805,-2.148758754836889,3.000994822406226,1.3531473485278076,-5.018790115884569,-0.34456818133796546,5.209413518402915,-2.1925798232883182,0.0,3.0,3.0,6.0,11.0,0.0,2.0,6.0,13.0,17.0,2.182368297311432,2.1897225551795367,2.357804055573109,2.5372617117018095,2.9073018627877287,3.189957107784523,3.265555477004946,3.7971161165118454,3.8153822109923663,4.000379092898571,4.0451385053096764,4.508525893070373,4.533587781905518,4.544498041889556,4.562288488722957,4.654439522735578,2.182368297311432,2.357804055573109,2.5372617117018095,4.562288488722957,4.654439522735578,4.902857476498374,5.128985543720024,5.184696868752309,5.331075485390729,5.341806930875263,5.552604474659527,999.0,999.0,999.0,999.0,999.0,2.1897225551795367,2.9073018627877287,3.189957107784523,3.265555477004946,3.7971161165118454,3.8153822109923663,4.000379092898571,4.0451385053096764,4.508525893070373,4.533587781905518,4.544498041889556,4.68147117065106,4.692647122616189,5.238525929710571,5.436828747940291,5.9125165555443475,0.0,3.0,3.0,5.0,11.0,0.0,1.0,5.0,13.0,15.0,2.354358952915553,2.413030195908503,2.415986291831242,2.679423370939238,3.1220029954952078,3.2487594941172824,3.3162193444826644,3.8745032419008503,4.023751655732394,4.187733583554696,4.301204301660654,4.497837071443585,4.6438146857097315,4.7472453989969505,4.793593645051206,4.806657220970651,2.354358952915553,2.413030195908503,2.679423370939238,4.793593645051206,4.80988642727564,5.003597995369307,5.3902622959124615,5.480343322635533,5.482634400691391,5.577850477726264,5.6708322226347745,999.0,999.0,999.0,999.0,999.0,2.415986291831242,3.1220029954952078,3.2487594941172824,3.3162193444826644,3.8745032419008503,4.023751655732394,4.187733583554696,4.301204301660654,4.497837071443585,4.6438146857097315,4.7472453989969505,4.806657220970651,4.917685019280876,5.359638498514005,5.7113521391233295,999.0,1.0,1.0,0.0,0.2640965943982465,0.0,,,0,0,O,random_bulk,0.03114702099296146,0.0047488048196103316,7
1.0,0.14665359135211534,0.11813413125127754,0.08625452557700806,0.010571646393274431,9.652596777054335,9.640116020914135,-0.01358675419832791,-95.55694105818536,-95.52077501499235,0.0361660431930062,-0.7960031573411324,3.0673819361173225,-2.6216335908870816,4.112835476089871,-3.10649895619859,1.896534174996951,-1.8559841059330926,4.0855666245051685,0.9738967016430098,0.0,0.0,5.0,10.0,12.0,0.0,7.0,11.0,17.0,30.0,2.009477521186291,2.1150242519106013,2.208037280101266,2.3407550024900083,2.372800308498378,2.699274156585989,2.9480989201141137,3.3132445067958685,3.414394238248712,3.577703129033906,3.702975727926123,3.8505572405412956,3.9036597159952353,3.927256297384855,3.9560910456056253,3.956958569417047,3.3132445067958685,3.414394238248712,3.577703129033906,3.927256297384855,3.9560910456056253,4.157225332884663,4.3423608425297875,4.345330756365158,4.3593453195014265,4.370095646437615,5.293617526023768,5.684172176828742,999.0,999.0,999.0,999.0,2.009477521186291,2.1150242519106013,2.208037280101266,2.3407550024900083,2.372800308498378,2.699274156585989,2.9480989201141137,3.702975727926123,3.8505572405412956,3.9036597159952353,3.956958569417047,4.02004189945105,4.162779464877403,4.5137151047521815,4.572635177968826,4.700827429304547,0.0,0.0,4.0,10.0,12.0,0.0,6.0,9.0,18.0,30.0,2.0864901441951362,2.1354573646425203,2.1406781562955874,2.229075454453707,2.3070678301124183,2.843705132014836,3.026645149854135,3.2151194595701225,3.5277542118880194,3.609464248991687,3.670133513448508,3.723169326164493,3.9941308350443974,4.000209290831599,4.030002907180067,4.041146387792764,3.2151194595701225,3.5277542118880194,3.609464248991687,3.9941308350443974,4.030002907180067,4.069524914809861,4.207752684453172,4.3225166050098345,4.379588790740336,4.473723411774264,5.234364648551255,5.626667401122827,999.0,999.0,999.0,999.0,2.0864901441951362,2.1354573646425203,2.1406781562955874,2.229075454453707,2.3070678301124183,2.843705132014836,3.026645149854135,3.670133513448508,3.723169326164493,4.000209290831599,4.041146387792764,4.056567800034344,4.074210741929772,4.485853507313201,4.615056731110732,4.674874098201319,1.0,1.0,0.0,-0.24573013993202864,0.0,,,1,0,Pu,relaxation,0.028643252325050578,0.4172999456983801,8
0.0,0.1678327153723117,-0.1512760432713999,-0.020419829655329503,-0.06975965623654021,5.828496760566151,5.81683080938116,-0.014070664362652856,-43.05398908243789,-47.86281438397222,-4.808825301534334,-4.0286163288475985,-3.3879400252426644,-2.200038606391291,5.705090447075393,1.5066650175961298,-2.4429338516421257,0.3427784064669749,2.890581656810099,4.957842881393274,1.0,3.0,5.0,10.0,21.0,0.0,2.0,11.0,21.0,35.0,1.7859140914260128,2.5470206879369868,2.564437197343893,2.7947840884850117,2.9379072546378997,3.223490834884443,3.2867018501958762,3.5041374508754646,3.5564649922283786,3.590057832335574,3.599404068955027,3.6164151800766735,3.6243800998001023,3.6974327822880033,3.7015171071491753,3.7457890198493557,1.7859140914260128,2.5470206879369868,2.7947840884850117,3.6164151800766735,3.6974327822880033,4.5137151047521815,4.647811438328043,4.823093264400556,4.891619235627708,4.970855695943405,5.041378450910623,5.20042743289607,5.314897391461569,5.315024813124488,5.400795254338105,5.407541522049646,2.564437197343893,2.9379072546378997,3.223490834884443,3.2867018501958762,3.5041374508754646,3.5564649922283786,3.590057832335574,3.599404068955027,3.6243800998001023,3.7015171071491753,3.7457890198493557,4.162840083500326,4.189267091075716,4.246636439154169,4.253998794482786,4.429795499302987,1.0,3.0,5.0,10.0,21.0,0.0,2.0,11.0,21.0,34.0,1.9526844052812276,2.484393801317024,2.5237928087718564,2.7353824284395722,2.975130015635425,3.263505640902525,3.314076590535702,3.5261757744589635,3.5458911813752723,3.5793013052476277,3.5795174602955138,3.5986690110101476,3.688277448294296,3.74218755881427,3.756958768035108,3.7798429895518177,1.9526844052812276,2.484393801317024,2.7353824284395722,3.5261757744589635,3.7798429895518177,4.437610274224559,4.532900203258883,4.908967673717048,4.9485062696690045,4.98813352445286,5.155241343881099,5.165916676248331,5.2025210263671235,5.356282821132909,5.3580796923593486,5.35877903878759,2.5237928087718564,2.975130015635425,3.263505640902525,3.314076590535702,3.5458911813752723,3.5793013052476277,3.5795174602955138,3.5986690110101476,3.688277448294296,3.74218755881427,3.756958768035108,4.071422128734634,4.180389453934488,4.197854543985025,4.266970559047349,4.2925984828085575,1.0,1.0,0.0,-0.5358613055806565,0.0,,,1,0,O,relaxation,0.042084253545987285,0.7398935969398474,9
1.0,0.3266373898396554,-0.20320026080473802,0.06795693850310533,0.24654308540179065,9.980442786058985,9.73398296976428,-0.24876179549433713,-113.1849571079774,-96.34485303996874,16.840104068008657,-6.0849581682617435,4.274097102455244,3.5791426821437504,8.252568345058089,-2.453276480894953,3.5301137478639264,-1.4047949739711338,4.522578632093065,7.376168790279179,0.0,0.0,2.0,8.0,8.0,0.0,6.0,7.0,15.0,24.0,2.062684344349857,2.3056741283789433,2.4185275392856287,2.5456361623352617,2.5697351390384573,2.586684293895373,3.3673018850517398,3.6220135653480092,3.6677019991761868,4.072254079795735,4.106267969222784,4.227082110715381,4.31791260092258,4.390895682727842,4.415301331242183,4.4613610492298195,3.3673018850517398,3.6677019991761868,4.072254079795735,4.106267969222784,4.227082110715381,4.31791260092258,4.415301331242183,4.630408429147261,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.062684344349857,2.3056741283789433,2.4185275392856287,2.5456361623352617,2.5697351390384573,2.586684293895373,3.6220135653480092,4.390895682727842,4.4613610492298195,4.470180312847011,4.562316309138265,4.712153025694942,4.714561322087241,4.785206460577641,4.869193569217289,5.000783926649402,0.0,0.0,4.0,8.0,9.0,0.0,6.0,7.0,15.0,24.0,2.116011194264815,2.2725881958291634,2.319545755650253,2.366878778428126,2.5016639900068447,2.542043768027814,3.430052121827352,3.4325215959335873,3.512771763348734,3.8532146002497853,3.9399543239510706,4.075300400150331,4.206279772811074,4.239991965829617,4.254326533678212,4.268130598864993,3.430052121827352,3.4325215959335873,3.8532146002497853,3.9399543239510706,4.206279772811074,4.239991965829617,4.440902126357553,4.5510864635022275,5.769953268098736,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.116011194264815,2.2725881958291634,2.319545755650253,2.366878778428126,2.5016639900068447,2.542043768027814,3.512771763348734,4.075300400150331,4.254326533678212,4.268130598864993,4.6272017980752995,4.647579155582412,4.7043876325171095,4.843160771930435,4.913092804340695,5.029403825769835,2.0,2.0,0.0,-0.7352773441115588,0.0,,,1,0,Pu,relaxation,0.033042982686362674,0.9661408615030246,9
0.0,0.3129838820324477,-0.1511136796728501,-0.08248416401204285,-0.26138081206367614,2.9789188437959284,2.9818796228704643,-0.013479773578211104,-28.68056855254968,-15.631916939733395,13.048651612816284,-5.385237558352319,2.465445562805155,-1.9401896131159464,6.2324586735803615,-2.26588048036741,1.2681514211271936,1.6983764844956801,3.1027254247362706,3.570634936746573,0.0,4.0,6.0,10.0,20.0,0.0,6.0,9.0,18.0,36.0,2.104144980536275,2.3822885959217874,2.406387019398376,2.417357519584143,2.448981042556679,2.51983499999623,2.702827874247637,2.777250823183603,2.851338354217016,2.9216804904783826,3.0698186699301964,3.1811094300531377,3.7459635484530547,3.931832871672447,3.9411989476657987,4.005719979118985,2.104144980536275,2.417357519584143,2.51983499999623,2.702827874247637,3.0698186699301964,3.9411989476657987,4.636339006522064,4.683537849033143,4.748540733460438,4.969624244062523,5.346822692496264,5.470535892317863,5.526149739256167,5.62434508300451,5.737835258337939,5.815441579943091,2.3822885959217874,2.406387019398376,2.448981042556679,2.777250823183603,2.851338354217016,2.9216804904783826,3.1811094300531377,3.7459635484530547,3.931832871672447,4.005719979118985,4.012919711154212,4.0193274229913145,4.106700882707432,4.303680509647643,4.592798270641658,4.6199893018302545,0.0,4.0,5.0,9.0,19.0,0.0,5.0,11.0,18.0,37.0,2.052852507344924,2.1353596777769175,2.185542364802926,2.3365494374792495,2.483541896632698,2.5686109235793695,2.8963648888554068,2.917589465582829,2.9748247041283373,3.1192976232118257,3.249201694652581,3.356182476548185,3.4639659959416966,3.726052018113567,3.9152202644599328,3.9165273805968064,2.052852507344924,2.185542364802926,2.483541896632698,2.8963648888554068,3.356182476548185,4.032972033361554,4.35498243247825,4.510366488879735,4.53762269298984,5.04843455135763,5.4116182469927,5.423841086022661,5.435511387344295,5.517073845772216,5.598563536265181,5.669982710321159,2.1353596777769175,2.3365494374792495,2.5686109235793695,2.917589465582829,2.9748247041283373,3.1192976232118257,3.249201694652581,3.4639659959416966,3.726052018113567,3.9152202644599328,3.9165273805968064,4.010805395807374,4.056908423190159,4.320085580565238,4.4034160040389505,4.585889333891793,1.0,0.0,-1.0,0.5436480182129984,0.0,,,0,0,O,coordination,0.029729984653589583,0.42520665575426214,10
0.0,0.09530581100243311,0.006346835753862521,-0.0014045408044501262,0.0950838711447616,2.4119690598126797,2.4009135757980378,-0.012913089494193744,-23.632183735230967,-10.299433330244486,13.33275040498648,-1.8910995909187505,-2.0215656958474346,4.094011012338991,4.942055411926613,-2.4172484597981834,-1.4749157768222538,2.2517066640370356,3.6178238716091027,3.9883327635049244,0.0,3.0,5.0,11.0,19.0,1.0,5.0,11.0,19.0,35.0,1.9225992149766942,2.0232511082255704,2.175548357538393,2.397228253049551,2.4633147292234097,2.633404049504937,2.8321584946303764,2.8496761620666655,3.002116044092234,3.14722933690111,3.3007070909214287,3.547168384503194,3.721547435452892,3.780736804601584,3.8390800224170896,3.9593105912764663,2.0232511082255704,2.175548357538393,2.397228253049551,3.14722933690111,3.9593105912764663,4.162324945687327,4.289741836170331,4.302158763243053,4.751302946042696,4.818375853615199,4.906439912015024,5.02603900100626,5.1333740940022095,5.253547951358777,5.318693178829364,5.5006696105816975,1.9225992149766942,2.4633147292234097,2.633404049504937,2.8321584946303764,2.8496761620666655,3.002116044092234,3.3007070909214287,3.547168384503194,3.721547435452892,3.780736804601584,3.8390800224170896,4.0193274229913145,4.214646545736072,4.273108997733852,4.3988367900038075,4.421160056620095,0.0,3.0,5.0,12.0,18.0,0.0,6.0,12.0,19.0,36.0,2.0081126262492806,2.0151087306188593,2.1476665576678347,2.3742150005699947,2.465164730145845,2.688874748903305,2.8301218377207635,2.879561830521974,2.9373828126090773,3.213014218016467,3.319611401722631,3.6352803459720886,3.7079703602079537,3.7894172978326095,3.804524044677545,3.869382524731621,2.0081126262492806,2.1476665576678347,2.465164730145845,3.213014218016467,3.869382524731621,4.131523009454172,4.269334973318964,4.387629465555063,4.8143964941748605,4.8194300555591845,4.911191088128609,4.956688540544107,5.1491604691578114,5.264191797803102,5.2866639896028405,5.536174940832643,2.0151087306188593,2.3742150005699947,2.688874748903305,2.8301218377207635,2.879561830521974,2.9373828126090773,3.319611401722631,3.6352803459720886,3.7079703602079537,3.7894172978326095,3.804524044677545,3.9914245601401177,4.199043936353364,4.277919799192149,4.369714693661827,4.425441259673425,0.0,1.0,1.0,-0.31474434016567443,0.0,,,1,0,O,random_bulk,0.022405674232132043,0.8062789313298676,10
