step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
409,7.803357350415966e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04311742430852321,-0.02194655472403184,-0.0020045498620123725,-0.020944279793025655,0.2,0,0,12,0.000433580742635737,0.5851256892461597,51010986933783.586,64,64,0,0.35,2600.0,0.5,1
410,7.831843648488705e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.053107633625925785,0.08813418656659877,0.0,0.08813418656659877,0.2,0,0,13,0.003130707828239109,0.7625413839949093,52381881727168.82,64,64,0,0.35,2600.0,0.5,1
411,7.843609212701762e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.06867387888788487,0.0060383117708653344,0.0,0.0060383117708653344,0.2,0,1,11,0.0011506296364067747,0.871545694513402,55901335340105.58,64,64,0,0.35,2600.0,0.5,1
412,7.872508827601912e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15004346103087915,-0.009507626905815414,0.0,-0.009507626905815414,0.2,0,1,12,0.009455830803419996,0.9410627208810145,50868298524995.12,64,64,0,0.35,2600.0,0.5,1
413,7.88077033043965e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09933096722603735,-0.018614262122326863,0.0,-0.018614262122326863,0.2,0,0,12,0.019594158740355132,0.46728693926071163,52256267686961.72,64,64,0,0.35,2600.0,0.5,1
414,7.91839612458644e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.27480039651197896,-0.18464807696516772,0.0,-0.18464807696516772,0.2,0,1,11,0.029519413558222435,0.9736614767229951,52365788328541.36,64,64,0,0.35,2600.0,0.5,1
415,7.919343782987227e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.14100300950978178,-0.10023371172311357,0.0,-0.10023371172311357,0.2,0,1,12,0.01778315468004811,0.8978926463617039,57117295001814.875,64,64,0,0.35,2600.0,0.5,1
416,7.959206881129112e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07696151078632839,-0.12941885750481674,0.0,-0.12941885750481674,0.2,0,0,13,0.003510005228923127,0.3456786977373822,46376610916882.586,64,64,0,0.35,2600.0,0.5,1
417,7.982267223551177e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12812756241841514,-0.00538553193404212,0.0,-0.00538553193404212,0.2,0,1,12,0.016746073308734517,0.9367321801711445,42241175616651.11,64,64,0,0.35,2600.0,0.5,1
418,8.019901508454868e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.27603379916391235,-0.4316878635197021,0.0,-0.4316878635197021,0.2,0,1,12,0.014535058629524367,0.8952176712201685,50592871001305.5,64,64,0,0.35,2600.0,0.5,1
419,8.065357737570149e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.34985600432428343,-0.1755656907645431,0.0,-0.1755656907645431,0.2,0,1,12,0.00729878333528558,0.9831359831091522,50296493543404.69,64,64,0,0.35,2600.0,0.5,1
420,8.072879988612338e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07436043898701404,-0.009139827647906884,0.0,-0.009139827647906884,0.2,0,0,13,0.003640530368144962,0.13989510727948765,49193314105117.5,64,64,0,0.35,2600.0,0.5,1
421,8.074632091498748e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.014105538269754577,0.13053495648416202,0.0,0.13053495648416202,0.2,0,0,13,0.0013003779056132555,0.7727621223332536,55918011699473.25,64,64,0,0.35,2600.0,0.5,1
422,8.093210545003789e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.05828905207810059,0.04330336255785028,0.0,0.04330336255785028,0.2,0,0,12,0.022106278027492463,0.5440920206433362,54473803383029.66,64,64,0,0.35,2600.0,0.5,1
423,8.104820109405178e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3339503839680651,0.37762070529287683,0.0,0.37762070529287683,0.2,0,0,13,0.016636820783087147,0.01105175303125016,44026648384016.58,64,64,0,0.35,2600.0,0.5,1
424,8.115298553158517e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.084203909616338,-0.22026365232038358,0.0,-0.22026365232038358,0.2,0,0,13,0.015724630608200306,0.9038628868653804,61141708786167.625,64,64,0,0.35,2600.0,0.5,1
425,8.118806175072895e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.08462640345228348,0.2509240871708709,0.0,0.2509240871708709,0.2,0,0,13,0.01632151327766735,0.5292767259844884,50000107204716.11,64,64,0,0.35,2600.0,0.5,1
426,8.12049805074832e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.056471475498493864,-0.01957120248362898,0.0,-0.01957120248362898,0.2,0,1,12,0.007818328400907099,0.767172210024211,49263148903917.17,64,64,0,0.35,2600.0,0.5,1
427,8.130401924530458e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0401930072868445,0.028668814736811044,0.0,0.028668814736811044,0.2,0,0,13,0.01458264565084765,0.2888733686599859,45031565579697.055,64,64,0,0.35,2600.0,0.5,1
428,8.153664556922004e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.14817536050495417,-0.23220444810592156,0.0,-0.23220444810592156,0.2,0,1,12,0.013678584906951424,0.9471138033711688,53308226367559.69,64,64,0,0.35,2600.0,0.5,1
429,8.180424083270503e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.1602922785265546,-0.22702820105764232,0.0,-0.22702820105764232,0.2,0,1,10,0.007688047879619436,0.9614343673390621,52754989888511.7,64,64,0,0.35,2600.0,0.5,1
430,8.201384885815351e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0847717748604527,-0.03433898595084628,0.0,-0.03433898595084628,0.2,0,1,12,0.003029683257973738,0.9638389785498993,41059644623757.984,64,64,0,0.35,2600.0,0.5,1
431,8.304064787858424e-12,,,,,,,,,,,,,,,,,,,surface,1,0.016143773510134095,-0.1194676198011635,0.0,-0.1194676198011635,0.2,0,0,12,0.00479282298570312,0.6040972683615737,53371361076271.19,64,64,0,0.35,2600.0,0.5,1
432,8.318516449388429e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.02044707507685888,-0.04733593344025522,0.0,-0.04733593344025522,0.2,0,0,13,0.02005160109757313,0.7751911826528137,46394051911590.44,64,64,0,0.35,2600.0,0.5,1
433,8.33774134831211e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04280638521589193,-0.0904230822269767,0.0,-0.0904230822269767,0.2,0,1,12,0.018279165068622514,0.938030166771366,42992992740637.72,64,64,0,0.35,2600.0,0.5,1
434,8.367186177955149e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.023689417016975446,0.19520651953904622,0.0,0.19520651953904622,0.2,0,0,12,0.023770184167920545,0.36818579211912533,49344632381417.234,64,64,0,0.35,2600.0,0.5,1
435,8.417267976632803e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.15479308010272222,-0.019272482915337008,0.0,-0.019272482915337008,0.2,0,1,12,0.013210755602970886,0.9708806959969758,48608026790785.18,64,64,0,0.35,2600.0,0.5,1
436,8.464525342401101e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.015772155478711906,0.08327978436469041,-0.0030487804878048808,0.08480417460859285,0.2,0,0,13,0.025921270177044445,0.48892912625810914,43220950647336.19,64,64,0,0.35,2600.0,0.5,1
437,8.480557641170288e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.14243521764487882,0.23582601331506226,0.0,0.23582601331506226,0.2,0,0,11,0.010385830438803395,0.22772473888660982,50632651398697.02,64,64,0,0.35,2600.0,0.5,1
438,8.482502121504443e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07038825634198838,0.0032998096823799727,0.0,0.0032998096823799727,0.2,0,0,13,0.005844708984242747,0.25368434003551377,47940003210285.6,64,64,0,0.35,2600.0,0.5,1
439,8.488006988279409e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.011246924132787753,0.0050432453654245535,0.0,0.0050432453654245535,0.2,0,0,13,0.01056358899102365,0.5120919545476734,47769432730254.61,64,64,0,0.35,2600.0,0.5,1
440,8.51780898892558e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02511742447433981,0.016790539846875063,0.0,0.016790539846875063,0.2,0,0,12,0.0057035111263614765,0.1777401800420484,40817303899296.695,64,64,0,0.35,2600.0,0.5,1
441,8.522490397505364e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05058658306645987,-0.04157948908557785,0.0,-0.04157948908557785,0.2,0,0,13,0.020560676363391973,0.4269721947218408,43525343509455.22,64,64,0,0.35,2600.0,0.5,1
442,8.533751567219333e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.007402818004220921,0.14705595435111007,0.0,0.14705595435111007,0.2,0,0,13,0.016819110965804976,0.33874771453786695,54505070931861.84,64,64,0,0.35,2600.0,0.5,1
443,8.544112091560632e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09512639669463765,0.15083857345290852,0.0,0.15083857345290852,0.2,0,0,12,0.01593164132937424,0.33689716756355464,41019571092404.984,64,64,0,0.35,2600.0,0.5,1
444,8.545185882505308e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.009890734220493904,0.00743279022963006,0.0,0.00743279022963006,0.2,0,0,12,0.0022269710534486968,0.4365844837772019,46970845364368.414,64,64,0,0.35,2600.0,0.5,1
445,8.556312132585864e-12,,,,,,,,,,,,,,,,,,,surface,1,0.27242286320457093,0.14674202203844544,0.0,0.14674202203844544,0.2,0,0,12,0.012168672557320626,0.015888450563456284,63250063621977.94,64,64,0,0.35,2600.0,0.5,1
446,8.570089750878325e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.02083662918231038,0.0020878039200269427,0.0,0.0020878039200269427,0.2,0,0,13,0.022666070908633713,0.4376076838259912,53940609632338.8,64,64,0,0.35,2600.0,0.5,1
447,8.573129390538574e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05441926894226672,0.0654489426952587,0.0,0.0654489426952587,0.2,0,0,13,0.0014556468525831964,0.08369036297991665,51913274081206.625,64,64,0,0.35,2600.0,0.5,1
448,8.584531014506676e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.010347359056230163,-0.0748814218391658,0.0,-0.0748814218391658,0.2,0,1,12,0.0014214547760615448,0.8725017835230566,52436082150664.79,64,64,0,0.35,2600.0,0.5,1
449,8.59861672452944e-12,-6550.18304154648,-15.595673908444,-46.787021725332,132.0,220.0,352.0,262.0,90.0,1.4904761904761905,0.5404761904761904,0.6524390243902439,0.71875,2.599921373345564,1.9040135659326964,2.0237235492774954,2.874240989140616,251.0,153.0,coordination,1,0.015282739325244297,0.0013746415286561842,0.0,0.0013746415286561842,0.2,0,0,13,0.018200594685710062,0.12983197097382584,47887063257138.42,64,64,0,0.35,2600.0,0.5,1
450,8.599744197790459e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.11651087972092958,-0.11749547923850301,0.0,-0.11749547923850301,0.2,0,1,12,0.01242788782164677,0.9137806436168108,46518264879572.805,64,64,0,0.35,2600.0,0.5,1
451,8.632702028524274e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05403336240811036,0.09192845901706548,0.0,0.09192845901706548,0.2,0,0,13,0.008083613307751362,0.2420457269057894,52697758056944.75,64,64,0,0.35,2600.0,0.5,1
452,8.717428748074573e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02503556260962559,-0.3280134230991969,0.0,-0.3280134230991969,0.2,0,0,12,0.018068932467241644,0.621991380976216,51440704109285.19,64,64,0,0.35,2600.0,0.5,1
453,8.729608100748775e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0006323060285442881,0.00599148880644762,0.0,0.00599148880644762,0.2,0,0,13,0.0005488187419064862,0.6656981223199391,41382495173295.59,64,64,0,0.35,2600.0,0.5,1
454,8.753082839767364e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.15345367334139542,0.1636392932543025,0.0,0.1636392932543025,0.2,0,0,13,0.004629688404605495,0.02843388114463258,53375954256221.05,64,64,0,0.35,2600.0,0.5,1
455,8.771253758407124e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.03613735752241796,0.11170239817412053,0.0,0.11170239817412053,0.2,0,0,13,0.0030157302803876934,0.22119431292863237,47325101053516.88,64,64,0,0.35,2600.0,0.5,1
456,8.778650819972445e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.027623910481642616,0.0767828041984906,0.0,0.0767828041984906,0.2,0,0,13,0.003807620676960763,0.6958670555279298,55380225309099.734,64,64,0,0.35,2600.0,0.5,1
457,8.793385587276562e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02049967866220229,-0.005215193065875923,0.0,-0.005215193065875923,0.2,0,0,12,0.002904124436127812,0.3093816642304784,47366924168637.75,64,64,0,0.35,2600.0,0.5,1
458,8.804331919006043e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.19398505456021703,0.42727096774085993,0.0,0.42727096774085993,0.2,0,0,13,0.021828770006671924,0.07343812775239891,51297398708134.03,64,64,0,0.35,2600.0,0.5,1
459,8.812910175329822e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08957027732660167,-0.18411045809049043,0.0,-0.18411045809049043,0.2,0,0,13,0.022280398640903316,0.6785789205601629,50895727910633.055,64,64,0,0.35,2600.0,0.5,1
460,8.814981884893133e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09228738598159428,0.15039734095608281,0.0,0.15039734095608281,0.2,0,0,12,0.005254975669970859,0.10460115537771433,49922989768428.52,64,64,0,0.35,2600.0,0.5,1
461,8.878493455727722e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.4171067055060637,-0.03691295450301624,0.0030487804878048808,-0.03843734474691868,0.2,0,1,12,0.028488005424772478,0.03861663616014827,49988673367724.55,64,64,0,0.35,2600.0,0.5,1
462,8.905034880848355e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03267634466766097,0.03571000020448878,0.0,0.03571000020448878,0.2,0,0,12,0.013587792029409745,0.7909125786215607,45778384291218.4,64,64,0,0.35,2600.0,0.5,1
463,8.932078998765753e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.055279152528042004,0.026063655142905873,-0.0030487804878048808,0.027588045386808313,0.2,0,0,13,0.0021567136298165715,0.47320490487113137,49126364161578.19,64,64,0,0.35,2600.0,0.5,1
464,8.935048073975912e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.24680525731306102,0.1936145446325206,0.0,0.1936145446325206,0.2,0,0,12,0.003186837648810281,0.025204550841419406,53912591804637.07,64,64,0,0.35,2600.0,0.5,1
465,8.953512291498056e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.1267965468226013,0.25919097297800775,0.0,0.25919097297800775,0.2,0,0,13,0.004476730562760732,0.21513717274475577,57797181107767.46,64,64,0,0.35,2600.0,0.5,1
466,8.974061097086296e-12,,,,,,,,,,,,,,,,,,,surface,1,0.14659925007115876,-0.049454498853783946,0.0,-0.049454498853783946,0.2,0,0,13,0.014552630747331333,0.204126432709828,46730936853319.336,64,64,0,0.35,2600.0,0.5,1
467,8.979159109645183e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07663964894233309,-0.17650231865196986,0.0,-0.17650231865196986,0.2,0,0,13,0.016983149429362215,0.519696161842472,53200733270816.64,64,64,0,0.35,2600.0,0.5,1
468,9.022532190119135e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.012607149317007772,0.017618347945846935,0.0060975609756097615,0.014569567458042054,0.2,0,1,12,0.012048434766802299,0.7133357494097505,44374893690095.766,64,64,0,0.35,2600.0,0.5,1
469,9.027790388690893e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0399398901252245,-0.04147979742013774,0.0,-0.04147979742013774,0.2,0,0,13,0.009327370110354654,0.6602120349515838,54645345400055.875,64,64,0,0.35,2600.0,0.5,1
470,9.043048783792663e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0012372777172687626,-0.0041520017680909405,0.0,-0.0041520017680909405,0.2,0,0,12,0.004117378657781689,0.46489090122006,53333169885037.61,64,64,0,0.35,2600.0,0.5,1
471,9.059911676067385e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02727449784987627,0.06511310975194107,0.0,0.06511310975194107,0.2,0,0,13,0.003605969439611967,0.7043078218058848,50640874993588.14,64,64,0,0.35,2600.0,0.5,1
472,9.067789904731957e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04531723277164611,0.03938269332151023,0.0,0.03938269332151023,0.2,0,0,13,0.011126165643364053,0.23223008721881502,46759548267588.12,64,64,0,0.35,2600.0,0.5,1
473,9.073689083778805e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.018593297282277065,0.04764314696767613,0.0,0.04764314696767613,0.2,0,0,13,0.006643879367295218,0.20154264581372516,51066119607819.79,64,64,0,0.35,2600.0,0.5,1
474,9.077005441717627e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.15678873984229552,0.22064139356722734,0.0,0.22064139356722734,0.2,0,0,13,0.019739473784136527,0.34452853088692986,53183717851163.34,64,64,0,0.35,2600.0,0.5,1
475,9.08089720928323e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.37431863173010294,-0.11599161691496818,0.0,-0.11599161691496818,0.2,0,1,12,0.032250788063674096,0.17406706203956607,53191991920758.55,64,64,0,0.35,2600.0,0.5,1
476,9.082489045686426e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07568638282587445,-0.14096201957417875,0.0,-0.14096201957417875,0.2,0,0,12,0.005931799043116477,0.3822513901577476,46963036863685.7,64,64,0,0.35,2600.0,0.5,1
477,9.096900235835624e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02870617727122065,0.00844946831085025,0.0,0.00844946831085025,0.2,0,0,13,0.000517028203067928,0.32588770684486634,45837982492909.34,64,64,0,0.35,2600.0,0.5,1
478,9.098060788172849e-12,,,,,,,,,,,,,,,,,,,surface,1,0.028501094929539048,-0.12519468830572578,0.0,-0.12519468830572578,0.2,0,0,13,0.012854482567588641,0.4330888818030743,47967733781637.26,64,64,0,0.35,2600.0,0.5,1
479,9.105184682265424e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06992967377238643,-0.0027047657343501896,0.0,-0.0027047657343501896,0.2,0,1,12,0.013104224638780436,0.8768746376283787,45616723121945.05,64,64,0,0.35,2600.0,0.5,1
480,9.145612454516735e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.00819634961232858,-0.11125456039454207,0.0030487804878048808,-0.11277895063844451,0.2,0,1,11,0.007845617127912227,0.7126530655239426,50560322856312.586,64,64,0,0.35,2600.0,0.5,1
481,9.159395206383786e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10018491302172297,0.13222682562731336,0.0,0.13222682562731336,0.2,0,0,13,0.02396743799934515,0.7039105971603618,51211790860233.6,64,64,0,0.35,2600.0,0.5,1
482,9.177911565575776e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.01603769780877765,0.10398662404405101,0.0,0.10398662404405101,0.2,0,0,13,0.0014175776048312638,0.6860288350367482,47377736139965.45,64,64,0,0.35,2600.0,0.5,1
483,9.202988853133358e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07968249461153401,0.05492847294033254,0.0,0.05492847294033254,0.2,0,0,13,0.003947584000775058,0.10442878016882874,43602207809844.984,64,64,0,0.35,2600.0,0.5,1
484,9.210136624438959e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.013350645187198598,0.2832450502020549,0.0020231968374729847,0.28223345178331843,0.2,0,0,13,0.012129674941998833,0.30755166318350946,53327823327508.44,64,64,0,0.35,2600.0,0.5,1
485,9.214675179737161e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04306137596535135,-0.11338525771659569,0.0,-0.11338525771659569,0.2,0,0,12,0.018130043331964624,0.254361563923956,49967973078668.945,64,64,0,0.35,2600.0,0.5,1
486,9.252888682334129e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.025988863946886737,0.15530303908161613,0.0,0.15530303908161613,0.2,0,0,13,0.00511883817208187,0.3878893399228988,51966747134658.766,64,64,0,0.35,2600.0,0.5,1
487,9.255401327511656e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05623869248781993,-0.0009574672030510101,0.0,-0.0009574672030510101,0.2,0,1,12,0.0033732441629180134,0.8855335461050633,40847336426581.164,64,64,0,0.35,2600.0,0.5,1
488,9.268741767315008e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.04296002277405321,0.14198712882226516,0.0,0.14198712882226516,0.2,0,0,13,0.011429634741639286,0.24946464903848728,53323997325526.375,64,64,0,0.35,2600.0,0.5,1
489,9.27642929100142e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02157855629877803,0.0016875656037527165,0.0,0.0016875656037527165,0.2,0,0,13,0.0029564276902524743,0.7047052941409959,55203377672994.81,64,64,0,0.35,2600.0,0.5,1
490,9.293269110179556e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.015576942618391869,-0.0014772701552914214,0.0,-0.0014772701552914214,0.2,0,0,13,0.011890746951723742,0.6212336992439802,50852412620043.734,64,64,0,0.35,2600.0,0.5,1
491,9.302312851583347e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02159543582984491,0.03330600420597207,0.0,0.03330600420597207,0.2,0,0,13,0.0027853462679213493,0.6954449413614908,53797932190606.06,64,64,0,0.35,2600.0,0.5,1
492,9.394787070456122e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.038996433224903,0.004815019549212707,0.0,0.004815019549212707,0.2,0,0,13,0.006253082858444052,0.5531539375895437,50376652202545.35,64,64,0,0.35,2600.0,0.5,1
493,9.398785339024087e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03107206474989689,0.06257759845632194,0.0,0.06257759845632194,0.2,0,0,13,0.015052909141289338,0.3008155923713838,56872004508405.78,64,64,0,0.35,2600.0,0.5,1
494,9.401055298657505e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.04826739008441106,-0.08019629262578754,0.0,-0.08019629262578754,0.2,0,1,12,0.004419881488393243,0.9516926524893543,50638304569165.8,64,64,0,0.35,2600.0,0.5,1
495,9.417033891185287e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03010935351730005,0.11558012485848534,-0.0060975609756097615,0.11862890534629023,0.2,0,0,13,0.0056765969899414005,0.7222272582646012,53080205661797.5,64,64,0,0.35,2600.0,0.5,1
496,9.44053853930098e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.07516149543838643,0.054324309602698406,0.0,0.054324309602698406,0.2,0,1,12,0.010293021341652879,0.9033354042265773,56275312867647.66,64,64,0,0.35,2600.0,0.5,1
497,9.449604212286147e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.026757537324433874,-0.0208975473039672,0.0,-0.0208975473039672,0.2,0,1,12,0.0007422080803722881,0.8843014093665745,44240238599931.88,64,64,0,0.35,2600.0,0.5,1
498,9.478374217281791e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.18467989691835934,0.18766113923584982,0.0,0.18766113923584982,0.2,0,0,13,0.014207886362857592,0.10766348230719142,53316649190334.5,64,64,0,0.35,2600.0,0.5,1
499,9.493416091910497e-12,-6549.76318074575,-15.594674239870834,-46.7840227196125,133.0,219.0,352.0,262.0,90.0,1.480952380952381,0.5428571428571428,0.6554878048780488,0.7205357142857143,2.658294086865515,1.9022595017188484,2.0237235492774954,2.874240989140616,254.0,150.0,random_bulk,1,-0.15302148487192208,-0.006202191356621256,0.0,-0.006202191356621256,0.2,0,1,12,0.00975500175140713,0.8994135474267861,49043545460217.016,64,64,0,0.35,2600.0,0.5,1
